Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
721.455932178499;-0.858154296875;717.999998187224;719;-0.0005;1 mA
722.455932175974;-0.858154296875;718.9999981847;720;-0.0005;1 mA
723.455932173449;-0.858154296875;719.999998182175;721;-0.0005;1 mA
724.455932170925;-0.858154296875;720.99999817965;722;-0.0005;1 mA
725.4559321684;-0.858154296875;721.999998177125;723;-0.000499969482421875;1 mA
726.455932165875;-0.858154296875;722.9999981746;724;-0.0005;1 mA
727.45593216335;-0.858154296875;723.999998172076;725;-0.0005;1 mA
728.455932160826;-0.858154296875;724.999998169551;726;-0.000500030517578125;1 mA
729.455932158301;-0.858154296875;725.999998167026;727;-0.000499969482421875;1 mA
730.455932155776;-0.858154296875;726.999998164501;728;-0.0005;1 mA
731.455932153251;-0.858154296875;727.999998161977;729;-0.0005;1 mA
732.455932150727;-0.85845947265625;728.999998159452;730;-0.0005;1 mA
733.455932148202;-0.85845947265625;729.999998156927;731;-0.000499969482421875;1 mA
734.455932145677;-0.85845947265625;730.999998154402;732;-0.000500030517578125;1 mA
735.455932143152;-0.85845947265625;731.999998151878;733;-0.0005;1 mA
736.455932140628;-0.85845947265625;732.999998149353;734;-0.000500030517578125;1 mA
737.455932138103;-0.85845947265625;733.999998146828;735;-0.000500030517578125;1 mA
738.455932135578;-0.85845947265625;734.999998144303;736;-0.000500030517578125;1 mA
739.455932133053;-0.85845947265625;735.999998141779;737;-0.0005;1 mA
740.455932130528;-0.85845947265625;736.999998139254;738;-0.000499969482421875;1 mA
741.455932128004;-0.85845947265625;737.999998136729;739;-0.0005;1 mA
742.455932125479;-0.85845947265625;738.999998134204;740;-0.0005;1 mA
743.455932122954;-0.85845947265625;739.99999813168;741;-0.0005;1 mA
744.455932120429;-0.85845947265625;740.999998129155;742;-0.0005;1 mA
745.455932117905;-0.85845947265625;741.99999812663;743;-0.000499969482421875;1 mA
746.45593211538;-0.85845947265625;742.999998124105;744;-0.0005;1 mA
747.455932112855;-0.85845947265625;743.999998121581;745;-0.000499969482421875;1 mA
748.45593211033;-0.85845947265625;744.999998119056;746;-0.0005;1 mA
749.455932107806;-0.85845947265625;745.999998116531;747;-0.000500030517578125;1 mA
750.455932105281;-0.85845947265625;746.999998114006;748;-0.00049993896484375;1 mA
751.455932102756;-0.85845947265625;747.999998111482;749;-0.0005;1 mA
752.455932100231;-0.85845947265625;748.999998108957;750;-0.0005;1 mA
753.455932097707;-0.85845947265625;749.999998106432;751;-0.0005;1 mA
754.455932095182;-0.85845947265625;750.999998103907;752;-0.00049993896484375;1 mA
755.455932092657;-0.85845947265625;751.999998101383;753;-0.000499969482421875;1 mA
756.455932090132;-0.85845947265625;752.999998098858;754;-0.0005;1 mA
757.455932087608;-0.85845947265625;753.999998096333;755;-0.0005;1 mA
758.455932085083;-0.85845947265625;754.999998093808;756;-0.0005;1 mA
759.455932082558;-0.85845947265625;755.999998091283;757;-0.0005;1 mA
760.455932080033;-0.85845947265625;756.999998088759;758;-0.000499969482421875;1 mA
761.455932077509;-0.85845947265625;757.999998086234;759;-0.0005;1 mA
762.455932074984;-0.85845947265625;758.999998083709;760;-0.000499969482421875;1 mA
763.455932072459;-0.8587646484375;759.999998081184;761;-0.0005;1 mA
764.455932069934;-0.8587646484375;760.99999807866;762;-0.000499969482421875;1 mA
765.45593206741;-0.8587646484375;761.999998076135;763;-0.0005;1 mA
766.455932064885;-0.8587646484375;762.99999807361;764;-0.000499969482421875;1 mA
767.45593206236;-0.8587646484375;763.999998071085;765;-0.000499969482421875;1 mA
768.455932059835;-0.8587646484375;764.999998068561;766;-0.0005;1 mA
769.455932057311;-0.8587646484375;765.999998066036;767;-0.0005;1 mA
770.455932054786;-0.8587646484375;766.999998063511;768;-0.0005;1 mA
771.455932052261;-0.8587646484375;767.999998060986;769;-0.0005;1 mA
772.455932049736;-0.8587646484375;768.999998058462;770;-0.0005;1 mA
773.455932047211;-0.8587646484375;769.999998055937;771;-0.000499969482421875;1 mA
774.455932044687;-0.8587646484375;770.999998053412;772;-0.0005;1 mA
775.455932042162;-0.8587646484375;771.999998050887;773;-0.000499969482421875;1 mA
776.455932039637;-0.8587646484375;772.999998048363;774;-0.0005;1 mA
777.455932037112;-0.8587646484375;773.999998045838;775;-0.00049993896484375;1 mA
778.455932034588;-0.8587646484375;774.999998043313;776;-0.0005;1 mA
779.455932032063;-0.8587646484375;775.999998040788;777;-0.0005;1 mA
780.455932029538;-0.8587646484375;776.999998038264;778;-0.000499969482421875;1 mA
781.455932027013;-0.8587646484375;777.999998035739;779;-0.0005;1 mA
782.455932024489;-0.8587646484375;778.999998033214;780;-0.00049993896484375;1 mA
783.455932021964;-0.8587646484375;779.999998030689;781;-0.000499969482421875;1 mA
784.455932019439;-0.8587646484375;780.999998028165;782;-0.000499969482421875;1 mA
785.455932016914;-0.8587646484375;781.99999802564;783;-0.000499908447265625;1 mA
786.45593201439;-0.8587646484375;782.999998023115;784;-0.0005;1 mA
787.455932011865;-0.8587646484375;783.99999802059;785;-0.0005;1 mA
788.45593200934;-0.8587646484375;784.999998018066;786;-0.000499969482421875;1 mA
789.455932006815;-0.8587646484375;785.999998015541;787;-0.0005;1 mA
790.455932004291;-0.8587646484375;786.999998013016;788;-0.0005;1 mA
791.455932001766;-0.85906982421875;787.999998010491;789;-0.000499969482421875;1 mA
792.455931999241;-0.85906982421875;788.999998007967;790;-0.0005;1 mA
793.455931996716;-0.85906982421875;789.999998005442;791;-0.0005;1 mA
794.455931994192;-0.85906982421875;790.999998002917;792;-0.0005;1 mA
795.455931991667;-0.85906982421875;791.999998000392;793;-0.0005;1 mA
796.455931989142;-0.85906982421875;792.999997997867;794;-0.000499969482421875;1 mA
797.455931986617;-0.85906982421875;793.999997995343;795;-0.0005;1 mA
798.455931984093;-0.85906982421875;794.999997992818;796;-0.0005;1 mA
799.455931981568;-0.85906982421875;795.999997990293;797;-0.00049993896484375;1 mA
800.455931979043;-0.85906982421875;796.999997987768;798;-0.000499969482421875;1 mA
801.455931976518;-0.85906982421875;797.999997985244;799;-0.0005;1 mA
802.455931973994;-0.85906982421875;798.999997982719;800;-0.0005;1 mA
803.455931971469;-0.85906982421875;799.999997980194;801;-0.00049993896484375;1 mA
804.455931968944;-0.85906982421875;800.999997977669;802;-0.00049993896484375;1 mA
805.455931966419;-0.85906982421875;801.999997975145;803;-0.0005;1 mA
806.455931963895;-0.85906982421875;802.99999797262;804;-0.0005;1 mA
807.45593196137;-0.85906982421875;803.999997970095;805;-0.0005;1 mA
808.455931958845;-0.85906982421875;804.99999796757;806;-0.000499969482421875;1 mA
809.45593195632;-0.85906982421875;805.999997965046;807;-0.0005;1 mA
810.455931953795;-0.85906982421875;806.999997962521;808;-0.000499969482421875;1 mA
811.455931951271;-0.85906982421875;807.999997959996;809;-0.00049993896484375;1 mA
812.455931948746;-0.85906982421875;808.999997957471;810;-0.000499969482421875;1 mA
813.455931946221;-0.85906982421875;809.999997954947;811;-0.0005;1 mA
814.455931943696;-0.859375;810.999997952422;812;-0.000499969482421875;1 mA
815.455931941172;-0.859375;811.999997949897;813;-0.00049993896484375;1 mA
816.455931938647;-0.859375;812.999997947372;814;-0.000499969482421875;1 mA
817.455931936122;-0.859375;813.999997944848;815;-0.000499969482421875;1 mA
818.455931933597;-0.859375;814.999997942323;816;-0.000499969482421875;1 mA
819.455931931073;-0.859375;815.999997939798;817;-0.0005;1 mA
820.455931928548;-0.859375;816.999997937273;818;-0.000500030517578125;1 mA
821.455931926023;-0.859375;817.999997934749;819;-0.00049993896484375;1 mA
822.455931923498;-0.859375;818.999997932224;820;-0.000499969482421875;1 mA
823.455931920974;-0.859375;819.999997929699;821;-0.0005;1 mA
824.455931918449;-0.859375;820.999997927174;822;-0.00049993896484375;1 mA
825.455931915924;-0.859375;821.99999792465;823;-0.0005;1 mA
826.455931913399;-0.859375;822.999997922125;824;-0.000499969482421875;1 mA
827.455931910875;-0.859375;823.9999979196;825;-0.000499969482421875;1 mA
828.45593190835;-0.859375;824.999997917075;826;-0.0005;1 mA
829.455931905825;-0.859375;825.99999791455;827;-0.000499908447265625;1 mA
830.4559319033;-0.859375;826.999997912026;828;-0.000499969482421875;1 mA
831.455931900776;-0.859375;827.999997909501;829;-0.0005;1 mA
832.455931898251;-0.859375;828.999997906976;830;-0.0005;1 mA
833.455931895726;-0.859375;829.999997904451;831;-0.0005;1 mA
834.455931893201;-0.85968017578125;830.999997901927;832;-0.00049993896484375;1 mA
835.455931890677;-0.85968017578125;831.999997899402;833;-0.000499969482421875;1 mA
836.455931888152;-0.85968017578125;832.999997896877;834;-0.000499969482421875;1 mA
837.455931885627;-0.85968017578125;833.999997894352;835;-0.000499969482421875;1 mA
838.455931883102;-0.85968017578125;834.999997891828;836;-0.000499969482421875;1 mA
839.455931880578;-0.85968017578125;835.999997889303;837;-0.000499969482421875;1 mA
840.455931878053;-0.85968017578125;836.999997886778;838;-0.0005;1 mA
841.455931875528;-0.85968017578125;837.999997884253;839;-0.0005;1 mA
842.455931873003;-0.85968017578125;838.999997881729;840;-0.0005;1 mA
843.455931870478;-0.85968017578125;839.999997879204;841;-0.0005;1 mA
844.455931867954;-0.85968017578125;840.999997876679;842;-0.000499908447265625;1 mA
845.455931865429;-0.85968017578125;841.999997874154;843;-0.0005;1 mA
846.455931862904;-0.85968017578125;842.99999787163;844;-0.000499969482421875;1 mA
847.455931860379;-0.85968017578125;843.999997869105;845;-0.0005;1 mA
848.455931857855;-0.85968017578125;844.99999786658;846;-0.0005;1 mA
849.45593185533;-0.85968017578125;845.999997864055;847;-0.00049993896484375;1 mA
850.455931852805;-0.85968017578125;846.999997861531;848;-0.0005;1 mA
851.45593185028;-0.8599853515625;847.999997859006;849;-0.0005;1 mA
852.455931847756;-0.8599853515625;848.999997856481;850;-0.000499969482421875;1 mA
853.455931845231;-0.8599853515625;849.999997853956;851;-0.000499969482421875;1 mA
854.455931842706;-0.8599853515625;850.999997851432;852;-0.0005;1 mA
855.455931840181;-0.8599853515625;851.999997848907;853;-0.0005;1 mA
856.455931837657;-0.8599853515625;852.999997846382;854;-0.000499969482421875;1 mA
857.455931835132;-0.8599853515625;853.999997843857;855;-0.00049993896484375;1 mA
858.455931832607;-0.8599853515625;854.999997841333;856;-0.00049993896484375;1 mA
859.455931830082;-0.8599853515625;855.999997838808;857;-0.000499969482421875;1 mA
860.455931827558;-0.8599853515625;856.999997836283;858;-0.0005;1 mA
861.455931825033;-0.8599853515625;857.999997833758;859;-0.0005;1 mA
862.455931822508;-0.8599853515625;858.999997831233;860;-0.00049993896484375;1 mA
863.455931819983;-0.8599853515625;859.999997828709;861;-0.000499908447265625;1 mA
864.455931817459;-0.8599853515625;860.999997826184;862;-0.00049993896484375;1 mA
865.455931814934;-0.8599853515625;861.999997823659;863;-0.00049993896484375;1 mA
866.455931812409;-0.8599853515625;862.999997821134;864;-0.0005;1 mA
867.455931809884;-0.8599853515625;863.99999781861;865;-0.0005;1 mA
868.45593180736;-0.86029052734375;864.999997816085;866;-0.000499969482421875;1 mA
869.455931804835;-0.86029052734375;865.99999781356;867;-0.0005;1 mA
870.45593180231;-0.86029052734375;866.999997811035;868;-0.00049993896484375;1 mA
871.455931799785;-0.86029052734375;867.999997808511;869;-0.0005;1 mA
872.455931797261;-0.86029052734375;868.999997805986;870;-0.0005;1 mA
873.455931794736;-0.86029052734375;869.999997803461;871;-0.0005;1 mA
874.455931792211;-0.86029052734375;870.999997800936;872;-0.000499969482421875;1 mA
875.455931789686;-0.86029052734375;871.999997798412;873;-0.00049993896484375;1 mA
876.455931787161;-0.86029052734375;872.999997795887;874;-0.0005;1 mA
877.455931784637;-0.86029052734375;873.999997793362;875;-0.0005;1 mA
878.455931782112;-0.86029052734375;874.999997790837;876;-0.000499969482421875;1 mA
879.455931779587;-0.86029052734375;875.999997788313;877;-0.00049993896484375;1 mA
880.455931777062;-0.86029052734375;876.999997785788;878;-0.0005;1 mA
881.455931774538;-0.86029052734375;877.999997783263;879;-0.000499969482421875;1 mA
882.455931772013;-0.86029052734375;878.999997780738;880;-0.0005;1 mA
883.455931769488;-0.86029052734375;879.999997778214;881;-0.000499969482421875;1 mA
884.455931766963;-0.860595703125;880.999997775689;882;-0.000499969482421875;1 mA
885.455931764439;-0.860595703125;881.999997773164;883;-0.0005;1 mA
886.455931761914;-0.860595703125;882.999997770639;884;-0.00049993896484375;1 mA
887.455931759389;-0.860595703125;883.999997768115;885;-0.00049993896484375;1 mA
888.455931756864;-0.860595703125;884.99999776559;886;-0.00049993896484375;1 mA
889.45593175434;-0.860595703125;885.999997763065;887;-0.000499908447265625;1 mA
890.455931751815;-0.860595703125;886.99999776054;888;-0.000499969482421875;1 mA
891.45593174929;-0.860595703125;887.999997758016;889;-0.000499969482421875;1 mA
892.455931746765;-0.860595703125;888.999997755491;890;-0.000499969482421875;1 mA
893.455931744241;-0.860595703125;889.999997752966;891;-0.000499969482421875;1 mA
894.455931741716;-0.860595703125;890.999997750441;892;-0.00049993896484375;1 mA
895.455931739191;-0.860595703125;891.999997747917;893;-0.0005;1 mA
896.455931736666;-0.860595703125;892.999997745392;894;-0.000499908447265625;1 mA
897.455931734142;-0.860595703125;893.999997742867;895;-0.000499969482421875;1 mA
898.455931731617;-0.860595703125;894.999997740342;896;-0.000499969482421875;1 mA
899.455931729092;-0.86090087890625;895.999997737817;897;-0.0005;1 mA
900.455931726567;-0.86090087890625;896.999997735293;898;-0.0005;1 mA
901.455931724043;-0.86090087890625;897.999997732768;899;-0.000499969482421875;1 mA
902.455931721518;-0.86090087890625;898.999997730243;900;-0.0005;1 mA
903.455931718993;-0.86090087890625;899.999997727718;901;-0.000499969482421875;1 mA
904.455931716468;-0.86090087890625;900.999997725194;902;-0.0005;1 mA
905.455931713944;-0.86090087890625;901.999997722669;903;-0.00049993896484375;1 mA
906.455931711419;-0.86090087890625;902.999997720144;904;-0.0005;1 mA
907.455931708894;-0.86090087890625;903.999997717619;905;-0.00049993896484375;1 mA
908.455931706369;-0.86090087890625;904.999997715095;906;-0.000499969482421875;1 mA
909.455931703845;-0.86090087890625;905.99999771257;907;-0.000499969482421875;1 mA
910.45593170132;-0.86090087890625;906.999997710045;908;-0.000499908447265625;1 mA
911.455931698795;-0.86090087890625;907.99999770752;909;-0.000499969482421875;1 mA
912.45593169627;-0.86090087890625;908.999997704996;910;-0.000499969482421875;1 mA
913.455931693745;-0.8612060546875;909.999997702471;911;-0.00049993896484375;1 mA
914.455931691221;-0.8612060546875;910.999997699946;912;-0.000499969482421875;1 mA
915.455931688696;-0.8612060546875;911.999997697421;913;-0.000499969482421875;1 mA
916.455931686171;-0.8612060546875;912.999997694897;914;-0.0005;1 mA
917.455931683646;-0.8612060546875;913.999997692372;915;-0.000499969482421875;1 mA
918.455931681122;-0.8612060546875;914.999997689847;916;-0.000499969482421875;1 mA
919.455931678597;-0.8612060546875;915.999997687322;917;-0.000499969482421875;1 mA
920.455931676072;-0.8612060546875;916.999997684798;918;-0.000499969482421875;1 mA
921.455931673547;-0.8612060546875;917.999997682273;919;-0.00049993896484375;1 mA
922.455931671023;-0.8612060546875;918.999997679748;920;-0.00049993896484375;1 mA
923.455931668498;-0.8612060546875;919.999997677223;921;-0.0005;1 mA
924.455931665973;-0.8612060546875;920.999997674699;922;-0.000499969482421875;1 mA
925.455931663448;-0.8612060546875;921.999997672174;923;-0.0005;1 mA
926.455931660924;-0.8612060546875;922.999997669649;924;-0.000499969482421875;1 mA
927.455931658399;-0.86151123046875;923.999997667124;925;-0.000499969482421875;1 mA
928.455931655874;-0.86151123046875;924.9999976646;926;-0.00049993896484375;1 mA
929.455931653349;-0.86151123046875;925.999997662075;927;-0.0005;1 mA
930.455931650825;-0.86151123046875;926.99999765955;928;-0.000499969482421875;1 mA
931.4559316483;-0.86151123046875;927.999997657025;929;-0.000499969482421875;1 mA
932.455931645775;-0.86151123046875;928.9999976545;930;-0.0005;1 mA
933.45593164325;-0.86151123046875;929.999997651976;931;-0.0005;1 mA
934.455931640726;-0.86151123046875;930.999997649451;932;-0.00049993896484375;1 mA
935.455931638201;-0.86151123046875;931.999997646926;933;-0.0005;1 mA
936.455931635676;-0.86151123046875;932.999997644401;934;-0.000499969482421875;1 mA
937.455931633151;-0.86151123046875;933.999997641877;935;-0.00049993896484375;1 mA
938.455931630627;-0.86151123046875;934.999997639352;936;-0.0005;1 mA
939.455931628102;-0.86151123046875;935.999997636827;937;-0.0005;1 mA
940.455931625577;-0.86151123046875;936.999997634302;938;-0.0005;1 mA
941.455931623052;-0.86181640625;937.999997631778;939;-0.000499969482421875;1 mA
942.455931620528;-0.86181640625;938.999997629253;940;-0.00049993896484375;1 mA
943.455931618003;-0.86181640625;939.999997626728;941;-0.0005;1 mA
944.455931615478;-0.86181640625;940.999997624203;942;-0.000499969482421875;1 mA
945.455931612953;-0.86181640625;941.999997621679;943;-0.000499969482421875;1 mA
946.455931610428;-0.86181640625;942.999997619154;944;-0.0005;1 mA
947.455931607904;-0.86181640625;943.999997616629;945;-0.000499969482421875;1 mA
948.455931605379;-0.86181640625;944.999997614104;946;-0.000499969482421875;1 mA
949.455931602854;-0.86181640625;945.99999761158;947;-0.0005;1 mA
950.455931600329;-0.86181640625;946.999997609055;948;-0.000499969482421875;1 mA
951.455931597805;-0.86181640625;947.99999760653;949;-0.00049993896484375;1 mA
952.45593159528;-0.86181640625;948.999997604005;950;-0.0005;1 mA
953.455931592755;-0.86181640625;949.999997601481;951;-0.0005;1 mA
954.45593159023;-0.86212158203125;950.999997598956;952;-0.000499908447265625;1 mA
955.455931587706;-0.86212158203125;951.999997596431;953;-0.000499969482421875;1 mA
956.455931585181;-0.86212158203125;952.999997593906;954;-0.000499969482421875;1 mA
957.455931582656;-0.86212158203125;953.999997591382;955;-0.00049993896484375;1 mA
958.455931580131;-0.86212158203125;954.999997588857;956;-0.0005;1 mA
959.455931577607;-0.86212158203125;955.999997586332;957;-0.000499969482421875;1 mA
960.455931575082;-0.86212158203125;956.999997583807;958;-0.0005;1 mA
961.455931572557;-0.86212158203125;957.999997581283;959;-0.000499969482421875;1 mA
962.455931570032;-0.86212158203125;958.999997578758;960;-0.000499908447265625;1 mA
963.455931567508;-0.86212158203125;959.999997576233;961;-0.0005;1 mA
964.455931564983;-0.86212158203125;960.999997573708;962;-0.0005;1 mA
965.455931562458;-0.86212158203125;961.999997571183;963;-0.0005;1 mA
966.455931559933;-0.8624267578125;962.999997568659;964;-0.0005;1 mA
967.455931557409;-0.8624267578125;963.999997566134;965;-0.0005;1 mA
968.455931554884;-0.8624267578125;964.999997563609;966;-0.000499969482421875;1 mA
969.455931552359;-0.8624267578125;965.999997561084;967;-0.0005;1 mA
970.455931549834;-0.8624267578125;966.99999755856;968;-0.0005;1 mA
971.45593154731;-0.8624267578125;967.999997556035;969;-0.000499969482421875;1 mA
972.455931544785;-0.8624267578125;968.99999755351;970;-0.00049993896484375;1 mA
973.45593154226;-0.8624267578125;969.999997550985;971;-0.0005;1 mA
974.455931539735;-0.8624267578125;970.999997548461;972;-0.0005;1 mA
975.455931537211;-0.8624267578125;971.999997545936;973;-0.000499969482421875;1 mA
976.455931534686;-0.8624267578125;972.999997543411;974;-0.0005;1 mA
977.455931532161;-0.8624267578125;973.999997540886;975;-0.0005;1 mA
978.455931529636;-0.8624267578125;974.999997538362;976;-0.000499969482421875;1 mA
979.455931527111;-0.86273193359375;975.999997535837;977;-0.00049993896484375;1 mA
980.455931524587;-0.86273193359375;976.999997533312;978;-0.0005;1 mA
981.455931522062;-0.86273193359375;977.999997530787;979;-0.0005;1 mA
982.455931519537;-0.86273193359375;978.999997528263;980;-0.0005;1 mA
983.455931517012;-0.86273193359375;979.999997525738;981;-0.0005;1 mA
984.455931514488;-0.86273193359375;980.999997523213;982;-0.0005;1 mA
985.455931511963;-0.86273193359375;981.999997520688;983;-0.00049993896484375;1 mA
986.455931509438;-0.86273193359375;982.999997518164;984;-0.00049993896484375;1 mA
987.455931506913;-0.86273193359375;983.999997515639;985;-0.000499847412109375;1 mA
988.455931504389;-0.86273193359375;984.999997513114;986;-0.00049993896484375;1 mA
989.455931501864;-0.86273193359375;985.999997510589;987;-0.000499969482421875;1 mA
990.455931499339;-0.86273193359375;986.999997508065;988;-0.000499969482421875;1 mA
991.455931496814;-0.863037109375;987.99999750554;989;-0.0005;1 mA
992.45593149429;-0.863037109375;988.999997503015;990;-0.000499969482421875;1 mA
993.455931491765;-0.863037109375;989.99999750049;991;-0.00049993896484375;1 mA
994.45593148924;-0.863037109375;990.999997497966;992;-0.000499908447265625;1 mA
995.455931486715;-0.863037109375;991.999997495441;993;-0.00049993896484375;1 mA
996.455931484191;-0.863037109375;992.999997492916;994;-0.000499908447265625;1 mA
997.455931481666;-0.863037109375;993.999997490391;995;-0.000499908447265625;1 mA
998.455931479141;-0.863037109375;994.999997487866;996;-0.000499969482421875;1 mA
999.455931476616;-0.863037109375;995.999997485342;997;-0.00049993896484375;1 mA
1000.45593147409;-0.863037109375;996.999997482817;998;-0.000499969482421875;1 mA
1001.45593147157;-0.863037109375;997.999997480292;999;-0.000499969482421875;1 mA
1002.45593146904;-0.86334228515625;998.999997477767;1000;-0.000499908447265625;1 mA
1003.45593146652;-0.86334228515625;999.999997475243;1001;-0.00049993896484375;1 mA
1004.45593146399;-0.86334228515625;1000.99999747272;1002;-0.000499908447265625;1 mA
1005.45593146147;-0.86334228515625;1001.99999747019;1003;-0.000499969482421875;1 mA
1006.45593145894;-0.86334228515625;1002.99999746767;1004;-0.000499908447265625;1 mA
1007.45593145642;-0.86334228515625;1003.99999746514;1005;-0.00049993896484375;1 mA
1008.45593145389;-0.86334228515625;1004.99999746262;1006;-0.0005;1 mA
1009.45593145137;-0.86334228515625;1005.99999746009;1007;-0.000499969482421875;1 mA
1010.45593144884;-0.86334228515625;1006.99999745757;1008;-0.000499908447265625;1 mA
1011.45593144632;-0.86334228515625;1007.99999745504;1009;-0.00049993896484375;1 mA
1012.45593144379;-0.86334228515625;1008.99999745252;1010;-0.000499908447265625;1 mA
1013.45593144127;-0.86334228515625;1009.99999745;1011;-0.000499969482421875;1 mA
1014.45593143875;-0.8636474609375;1010.99999744747;1012;-0.000499969482421875;1 mA
1015.45593143622;-0.8636474609375;1011.99999744495;1013;-0.00049993896484375;1 mA
1016.4559314337;-0.8636474609375;1012.99999744242;1014;-0.00049993896484375;1 mA
1017.45593143117;-0.8636474609375;1013.9999974399;1015;-0.000499969482421875;1 mA
1018.45593142865;-0.8636474609375;1014.99999743737;1016;-0.0005;1 mA
1019.45593142612;-0.8636474609375;1015.99999743485;1017;-0.000499969482421875;1 mA
1020.4559314236;-0.8636474609375;1016.99999743232;1018;-0.0005;1 mA
1021.45593142107;-0.8636474609375;1017.9999974298;1019;-0.00049993896484375;1 mA
1022.45593141855;-0.8636474609375;1018.99999742727;1020;-0.000499969482421875;1 mA
1023.45593141602;-0.8636474609375;1019.99999742475;1021;-0.0005;1 mA
1024.4559314135;-0.8636474609375;1020.99999742222;1022;-0.00049993896484375;1 mA
1025.45593141097;-0.8636474609375;1021.9999974197;1023;-0.00049993896484375;1 mA
1026.45593140845;-0.86395263671875;1022.99999741717;1024;-0.000499969482421875;1 mA
1027.45593140592;-0.86395263671875;1023.99999741465;1025;-0.0005;1 mA
1028.4559314034;-0.86395263671875;1024.99999741212;1026;-0.000499969482421875;1 mA
1029.45593140087;-0.86395263671875;1025.9999974096;1027;-0.0005;1 mA
1030.45593139835;-0.86395263671875;1026.99999740707;1028;-0.00049993896484375;1 mA
1031.45593139582;-0.86395263671875;1027.99999740455;1029;-0.000499969482421875;1 mA
1032.4559313933;-0.86395263671875;1028.99999740202;1030;-0.0005;1 mA
1033.45593139077;-0.86395263671875;1029.9999973995;1031;-0.000499969482421875;1 mA
1034.45593138825;-0.86395263671875;1030.99999739698;1032;-0.0005;1 mA
1035.45593138573;-0.86395263671875;1031.99999739445;1033;-0.00049993896484375;1 mA
1036.4559313832;-0.8642578125;1032.99999739193;1034;-0.000499969482421875;1 mA
1037.45593138068;-0.8642578125;1033.9999973894;1035;-0.000499969482421875;1 mA
1038.45593137815;-0.8642578125;1034.99999738688;1036;-0.00049993896484375;1 mA
1039.45593137563;-0.8642578125;1035.99999738435;1037;-0.0005;1 mA
1040.4559313731;-0.8642578125;1036.99999738183;1038;-0.000499969482421875;1 mA
1041.45593137058;-0.8642578125;1037.9999973793;1039;-0.0005;1 mA
1042.45593136805;-0.8642578125;1038.99999737678;1040;-0.0005;1 mA
1043.45593136553;-0.8642578125;1039.99999737425;1041;-0.0005;1 mA
1044.455931363;-0.8642578125;1040.99999737173;1042;-0.0005;1 mA
1045.45593136048;-0.8642578125;1041.9999973692;1043;-0.000499908447265625;1 mA
1046.45593135795;-0.8642578125;1042.99999736668;1044;-0.0005;1 mA
1047.45593135543;-0.8642578125;1043.99999736415;1045;-0.0005;1 mA
1048.4559313529;-0.86456298828125;1044.99999736163;1046;-0.0005;1 mA
1049.45593135038;-0.86456298828125;1045.9999973591;1047;-0.00049993896484375;1 mA
1050.45593134785;-0.86456298828125;1046.99999735658;1048;-0.000499969482421875;1 mA
1051.45593134533;-0.86456298828125;1047.99999735405;1049;-0.000499969482421875;1 mA
1052.4559313428;-0.86456298828125;1048.99999735153;1050;-0.000499908447265625;1 mA
1053.45593134028;-0.86456298828125;1049.999997349;1051;-0.000499908447265625;1 mA
1054.45593133775;-0.86456298828125;1050.99999734648;1052;-0.000499969482421875;1 mA
1055.45593133523;-0.86456298828125;1051.99999734396;1053;-0.000499908447265625;1 mA
1056.45593133271;-0.86456298828125;1052.99999734143;1054;-0.00049993896484375;1 mA
1057.45593133018;-0.86456298828125;1053.99999733891;1055;-0.0005;1 mA
1058.45593132766;-0.86456298828125;1054.99999733638;1056;-0.00049993896484375;1 mA
1059.45593132513;-0.8648681640625;1055.99999733386;1057;-0.000499969482421875;1 mA
1060.45593132261;-0.8648681640625;1056.99999733133;1058;-0.000499969482421875;1 mA
1061.45593132008;-0.8648681640625;1057.99999732881;1059;-0.000499969482421875;1 mA
1062.45593131756;-0.8648681640625;1058.99999732628;1060;-0.000499908447265625;1 mA
1063.45593131503;-0.8648681640625;1059.99999732376;1061;-0.000499969482421875;1 mA
1064.45593131251;-0.8648681640625;1060.99999732123;1062;-0.00049993896484375;1 mA
1065.45593130998;-0.8648681640625;1061.99999731871;1063;-0.00049993896484375;1 mA
1066.45593130746;-0.8648681640625;1062.99999731618;1064;-0.000499908447265625;1 mA
1067.45593130493;-0.8648681640625;1063.99999731366;1065;-0.0005;1 mA
1068.45593130241;-0.8648681640625;1064.99999731113;1066;-0.000499969482421875;1 mA
1069.45593129988;-0.8648681640625;1065.99999730861;1067;-0.0005;1 mA
1070.45593129736;-0.86517333984375;1066.99999730608;1068;-0.000499908447265625;1 mA
1071.45593129483;-0.86517333984375;1067.99999730356;1069;-0.00049993896484375;1 mA
1072.45593129231;-0.86517333984375;1068.99999730103;1070;-0.00049993896484375;1 mA
1073.45593128978;-0.86517333984375;1069.99999729851;1071;-0.000499969482421875;1 mA
1074.45593128726;-0.86517333984375;1070.99999729598;1072;-0.000499969482421875;1 mA
1075.45593128473;-0.86517333984375;1071.99999729346;1073;-0.00049993896484375;1 mA
1076.45593128221;-0.86517333984375;1072.99999729094;1074;-0.00049993896484375;1 mA
1077.45593127969;-0.86517333984375;1073.99999728841;1075;-0.00049993896484375;1 mA
1078.45593127716;-0.86517333984375;1074.99999728589;1076;-0.000499908447265625;1 mA
1079.45593127464;-0.86517333984375;1075.99999728336;1077;-0.0005;1 mA
1080.45593127211;-0.86517333984375;1076.99999728084;1078;-0.000499969482421875;1 mA
