Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
424.873343927298;-0.9100341796875;422.999998932028;424;-0.000499908447265625;1 mA
425.873343924773;-0.91033935546875;423.999998929503;425;-0.000499969482421875;1 mA
426.873343922248;-0.91033935546875;424.999998926978;426;-0.000499908447265625;1 mA
427.873343919724;-0.91033935546875;425.999998924453;427;-0.000499908447265625;1 mA
428.873343917199;-0.91064453125;426.999998921929;428;-0.00049993896484375;1 mA
429.873343914674;-0.91064453125;427.999998919404;429;-0.00049993896484375;1 mA
430.873343912149;-0.91064453125;428.999998916879;430;-0.00049993896484375;1 mA
431.873343909625;-0.91064453125;429.999998914354;431;-0.00049993896484375;1 mA
432.8733439071;-0.91094970703125;430.99999891183;432;-0.000499969482421875;1 mA
433.873343904575;-0.91094970703125;431.999998909305;433;-0.0004998779296875;1 mA
434.87334390205;-0.91094970703125;432.99999890678;434;-0.000499969482421875;1 mA
435.873343899526;-0.91094970703125;433.999998904255;435;-0.00049993896484375;1 mA
436.873343897001;-0.9112548828125;434.999998901731;436;-0.00049993896484375;1 mA
437.873343894476;-0.9112548828125;435.999998899206;437;-0.000499969482421875;1 mA
438.873343891951;-0.9112548828125;436.999998896681;438;-0.000499908447265625;1 mA
439.873343889427;-0.9112548828125;437.999998894156;439;-0.00049993896484375;1 mA
440.873343886902;-0.91156005859375;438.999998891632;440;-0.000499847412109375;1 mA
441.873343884377;-0.91156005859375;439.999998889107;441;-0.000499908447265625;1 mA
442.873343881852;-0.91156005859375;440.999998886582;442;-0.00049993896484375;1 mA
443.873343879328;-0.91156005859375;441.999998884057;443;-0.0004998779296875;1 mA
444.873343876803;-0.911865234375;442.999998881533;444;-0.000499847412109375;1 mA
445.873343874278;-0.911865234375;443.999998879008;445;-0.000499847412109375;1 mA
446.873343871753;-0.911865234375;444.999998876483;446;-0.000499969482421875;1 mA
447.873343869229;-0.911865234375;445.999998873958;447;-0.000499908447265625;1 mA
448.873343866704;-0.91217041015625;446.999998871433;448;-0.000499908447265625;1 mA
449.873343864179;-0.91217041015625;447.999998868909;449;-0.000499969482421875;1 mA
450.873343861654;-0.91217041015625;448.999998866384;450;-0.0004998779296875;1 mA
451.873343859129;-0.91217041015625;449.999998863859;451;-0.000499969482421875;1 mA
452.873343856605;-0.9124755859375;450.999998861334;452;-0.00049993896484375;1 mA
453.87334385408;-0.9124755859375;451.99999885881;453;-0.0004998779296875;1 mA
454.873343851555;-0.9124755859375;452.999998856285;454;-0.00049993896484375;1 mA
455.87334384903;-0.9124755859375;453.99999885376;455;-0.000499969482421875;1 mA
456.873343846506;-0.91278076171875;454.999998851235;456;-0.00049993896484375;1 mA
457.873343843981;-0.91278076171875;455.999998848711;457;-0.00049993896484375;1 mA
458.873343841456;-0.91278076171875;456.999998846186;458;-0.000499908447265625;1 mA
459.873343838931;-0.9130859375;457.999998843661;459;-0.00049993896484375;1 mA
460.873343836407;-0.9130859375;458.999998841136;460;-0.000499969482421875;1 mA
461.873343833882;-0.9130859375;459.999998838612;461;-0.000499908447265625;1 mA
462.873343831357;-0.9130859375;460.999998836087;462;-0.00049993896484375;1 mA
463.873343828832;-0.9130859375;461.999998833562;463;-0.000499969482421875;1 mA
464.873343826308;-0.91339111328125;462.999998831037;464;-0.0004998779296875;1 mA
465.873343823783;-0.91339111328125;463.999998828513;465;-0.000499847412109375;1 mA
466.873343821258;-0.91339111328125;464.999998825988;466;-0.0004998779296875;1 mA
467.873343818733;-0.91339111328125;465.999998823463;467;-0.000499908447265625;1 mA
468.873343816209;-0.9136962890625;466.999998820938;468;-0.00049993896484375;1 mA
469.873343813684;-0.9136962890625;467.999998818414;469;-0.00049993896484375;1 mA
470.873343811159;-0.9136962890625;468.999998815889;470;-0.000499908447265625;1 mA
471.873343808634;-0.9136962890625;469.999998813364;471;-0.000499908447265625;1 mA
472.87334380611;-0.91400146484375;470.999998810839;472;-0.000499908447265625;1 mA
473.873343803585;-0.91400146484375;471.999998808315;473;-0.000499908447265625;1 mA
474.87334380106;-0.91400146484375;472.99999880579;474;-0.000499908447265625;1 mA
475.873343798535;-0.91400146484375;473.999998803265;475;-0.000499969482421875;1 mA
476.873343796011;-0.914306640625;474.99999880074;476;-0.000499969482421875;1 mA
477.873343793486;-0.914306640625;475.999998798216;477;-0.000499908447265625;1 mA
478.873343790961;-0.914306640625;476.999998795691;478;-0.000499908447265625;1 mA
479.873343788436;-0.914306640625;477.999998793166;479;-0.000499908447265625;1 mA
480.873343785912;-0.91461181640625;478.999998790641;480;-0.00049993896484375;1 mA
481.873343783387;-0.91461181640625;479.999998788117;481;-0.000499969482421875;1 mA
482.873343780862;-0.91461181640625;480.999998785592;482;-0.000499908447265625;1 mA
483.873343778337;-0.91461181640625;481.999998783067;483;-0.000499908447265625;1 mA
484.873343775812;-0.9149169921875;482.999998780542;484;-0.000499847412109375;1 mA
485.873343773288;-0.9149169921875;483.999998778017;485;-0.000499908447265625;1 mA
486.873343770763;-0.9149169921875;484.999998775493;486;-0.000499908447265625;1 mA
487.873343768238;-0.9149169921875;485.999998772968;487;-0.000499908447265625;1 mA
488.873343765713;-0.91522216796875;486.999998770443;488;-0.000499908447265625;1 mA
489.873343763189;-0.91522216796875;487.999998767918;489;-0.000499969482421875;1 mA
490.873343760664;-0.91522216796875;488.999998765394;490;-0.00049993896484375;1 mA
491.873343758139;-0.91552734375;489.999998762869;491;-0.000499969482421875;1 mA
492.873343755614;-0.91552734375;490.999998760344;492;-0.00049993896484375;1 mA
493.87334375309;-0.91552734375;491.999998757819;493;-0.0004998779296875;1 mA
494.873343750565;-0.91552734375;492.999998755295;494;-0.00049993896484375;1 mA
495.87334374804;-0.91552734375;493.99999875277;495;-0.000499969482421875;1 mA
496.873343745515;-0.91583251953125;494.999998750245;496;-0.000499908447265625;1 mA
497.873343742991;-0.91583251953125;495.99999874772;497;-0.0004998779296875;1 mA
498.873343740466;-0.91583251953125;496.999998745196;498;-0.00049993896484375;1 mA
499.873343737941;-0.91583251953125;497.999998742671;499;-0.0005;1 mA
500.873343735416;-0.9161376953125;498.999998740146;500;-0.0004998779296875;1 mA
501.873343732892;-0.9161376953125;499.999998737621;501;-0.00049993896484375;1 mA
502.873343730367;-0.9161376953125;500.999998735097;502;-0.000499969482421875;1 mA
503.873343727842;-0.9161376953125;501.999998732572;503;-0.000499847412109375;1 mA
504.873343725317;-0.91644287109375;502.999998730047;504;-0.00049993896484375;1 mA
505.873343722793;-0.91644287109375;503.999998727522;505;-0.0004998779296875;1 mA
506.873343720268;-0.91644287109375;504.999998724998;506;-0.00049993896484375;1 mA
507.873343717743;-0.91644287109375;505.999998722473;507;-0.000499908447265625;1 mA
508.873343715218;-0.916748046875;506.999998719948;508;-0.000499969482421875;1 mA
509.873343712694;-0.916748046875;507.999998717423;509;-0.000499969482421875;1 mA
510.873343710169;-0.916748046875;508.999998714899;510;-0.000499908447265625;1 mA
511.873343707644;-0.916748046875;509.999998712374;511;-0.000499908447265625;1 mA
512.873343705119;-0.91705322265625;510.999998709849;512;-0.000499847412109375;1 mA
513.873343702595;-0.91705322265625;511.999998707324;513;-0.0005;1 mA
514.87334370007;-0.91705322265625;512.9999987048;514;-0.00049993896484375;1 mA
515.873343697545;-0.91705322265625;513.999998702275;515;-0.00049993896484375;1 mA
516.87334369502;-0.9173583984375;514.99999869975;516;-0.000499908447265625;1 mA
517.873343692496;-0.9173583984375;515.999998697225;517;-0.0004998779296875;1 mA
518.873343689971;-0.9173583984375;516.9999986947;518;-0.000499908447265625;1 mA
519.873343687446;-0.9173583984375;517.999998692176;519;-0.0005;1 mA
520.873343684921;-0.91766357421875;518.999998689651;520;-0.000499908447265625;1 mA
521.873343682396;-0.91766357421875;519.999998687126;521;-0.000499908447265625;1 mA
522.873343679872;-0.91766357421875;520.999998684601;522;-0.000499969482421875;1 mA
523.873343677347;-0.91766357421875;521.999998682077;523;-0.000499908447265625;1 mA
524.873343674822;-0.91796875;522.999998679552;524;-0.000499908447265625;1 mA
525.873343672297;-0.91796875;523.999998677027;525;-0.000499908447265625;1 mA
526.873343669773;-0.91796875;524.999998674502;526;-0.000499908447265625;1 mA
527.873343667248;-0.91796875;525.999998671978;527;-0.000499969482421875;1 mA
528.873343664723;-0.91796875;526.999998669453;528;-0.00049993896484375;1 mA
529.873343662198;-0.91827392578125;527.999998666928;529;-0.000499908447265625;1 mA
530.873343659674;-0.91827392578125;528.999998664403;530;-0.00049993896484375;1 mA
531.873343657149;-0.91827392578125;529.999998661879;531;-0.0004998779296875;1 mA
532.873343654624;-0.91827392578125;530.999998659354;532;-0.000499908447265625;1 mA
533.873343652099;-0.9185791015625;531.999998656829;533;-0.000499969482421875;1 mA
534.873343649575;-0.9185791015625;532.999998654304;534;-0.000499847412109375;1 mA
535.87334364705;-0.9185791015625;533.99999865178;535;-0.000499908447265625;1 mA
536.873343644525;-0.9185791015625;534.999998649255;536;-0.000499908447265625;1 mA
537.873343642;-0.9185791015625;535.99999864673;537;-0.000499969482421875;1 mA
538.873343639476;-0.91888427734375;536.999998644205;538;-0.000499908447265625;1 mA
539.873343636951;-0.91888427734375;537.999998641681;539;-0.00049993896484375;1 mA
540.873343634426;-0.91888427734375;538.999998639156;540;-0.00049993896484375;1 mA
541.873343631901;-0.91888427734375;539.999998636631;541;-0.000499908447265625;1 mA
542.873343629377;-0.919189453125;540.999998634106;542;-0.00049993896484375;1 mA
543.873343626852;-0.919189453125;541.999998631582;543;-0.00049993896484375;1 mA
544.873343624327;-0.919189453125;542.999998629057;544;-0.00049993896484375;1 mA
545.873343621802;-0.919189453125;543.999998626532;545;-0.000499969482421875;1 mA
546.873343619278;-0.91949462890625;544.999998624007;546;-0.00049993896484375;1 mA
547.873343616753;-0.91949462890625;545.999998621483;547;-0.00049981689453125;1 mA
548.873343614228;-0.91949462890625;546.999998618958;548;-0.00049993896484375;1 mA
549.873343611703;-0.91949462890625;547.999998616433;549;-0.00049993896484375;1 mA
550.873343609179;-0.91949462890625;548.999998613908;550;-0.0004998779296875;1 mA
551.873343606654;-0.9197998046875;549.999998611383;551;-0.0004998779296875;1 mA
552.873343604129;-0.9197998046875;550.999998608859;552;-0.000499969482421875;1 mA
553.873343601604;-0.9197998046875;551.999998606334;553;-0.0005;1 mA
554.873343599079;-0.9197998046875;552.999998603809;554;-0.000499908447265625;1 mA
555.873343596555;-0.92010498046875;553.999998601284;555;-0.000499969482421875;1 mA
556.87334359403;-0.92010498046875;554.99999859876;556;-0.000499908447265625;1 mA
557.873343591505;-0.92010498046875;555.999998596235;557;-0.000499908447265625;1 mA
558.87334358898;-0.92010498046875;556.99999859371;558;-0.000499908447265625;1 mA
559.873343586456;-0.92010498046875;557.999998591185;559;-0.0004998779296875;1 mA
560.873343583931;-0.92041015625;558.999998588661;560;-0.000499847412109375;1 mA
561.873343581406;-0.92041015625;559.999998586136;561;-0.0005;1 mA
562.873343578881;-0.92041015625;560.999998583611;562;-0.000499969482421875;1 mA
563.873343576357;-0.92041015625;561.999998581086;563;-0.000499908447265625;1 mA
564.873343573832;-0.92041015625;562.999998578562;564;-0.000499908447265625;1 mA
565.873343571307;-0.92071533203125;563.999998576037;565;-0.00049993896484375;1 mA
566.873343568782;-0.92071533203125;564.999998573512;566;-0.0005;1 mA
567.873343566258;-0.92071533203125;565.999998570987;567;-0.000499908447265625;1 mA
568.873343563733;-0.92071533203125;566.999998568463;568;-0.00049993896484375;1 mA
569.873343561208;-0.9210205078125;567.999998565938;569;-0.000499969482421875;1 mA
570.873343558683;-0.9210205078125;568.999998563413;570;-0.000499847412109375;1 mA
571.873343556159;-0.9210205078125;569.999998560888;571;-0.000499847412109375;1 mA
572.873343553634;-0.9210205078125;570.999998558364;572;-0.00049993896484375;1 mA
573.873343551109;-0.9210205078125;571.999998555839;573;-0.000499969482421875;1 mA
574.873343548584;-0.92132568359375;572.999998553314;574;-0.0004998779296875;1 mA
575.87334354606;-0.92132568359375;573.999998550789;575;-0.00049993896484375;1 mA
576.873343543535;-0.92132568359375;574.999998548265;576;-0.00049993896484375;1 mA
577.87334354101;-0.92132568359375;575.99999854574;577;-0.00049993896484375;1 mA
578.873343538485;-0.92132568359375;576.999998543215;578;-0.00049993896484375;1 mA
579.873343535961;-0.921630859375;577.99999854069;579;-0.0004998779296875;1 mA
580.873343533436;-0.921630859375;578.999998538166;580;-0.000499908447265625;1 mA
581.873343530911;-0.921630859375;579.999998535641;581;-0.00049993896484375;1 mA
582.873343528386;-0.921630859375;580.999998533116;582;-0.000499908447265625;1 mA
583.873343525862;-0.92193603515625;581.999998530591;583;-0.00049993896484375;1 mA
584.873343523337;-0.92193603515625;582.999998528067;584;-0.00049993896484375;1 mA
585.873343520812;-0.92193603515625;583.999998525542;585;-0.000499969482421875;1 mA
586.873343518287;-0.92193603515625;584.999998523017;586;-0.000499908447265625;1 mA
587.873343515762;-0.92193603515625;585.999998520492;587;-0.00049993896484375;1 mA
588.873343513238;-0.92193603515625;586.999998517967;588;-0.0004998779296875;1 mA
589.873343510713;-0.9222412109375;587.999998515443;589;-0.0004998779296875;1 mA
590.873343508188;-0.9222412109375;588.999998512918;590;-0.000499969482421875;1 mA
591.873343505663;-0.9222412109375;589.999998510393;591;-0.00049993896484375;1 mA
592.873343503139;-0.9222412109375;590.999998507868;592;-0.000499969482421875;1 mA
593.873343500614;-0.9222412109375;591.999998505344;593;-0.0004998779296875;1 mA
594.873343498089;-0.92254638671875;592.999998502819;594;-0.00049993896484375;1 mA
595.873343495564;-0.92254638671875;593.999998500294;595;-0.00049993896484375;1 mA
596.87334349304;-0.92254638671875;594.999998497769;596;-0.000499969482421875;1 mA
597.873343490515;-0.92254638671875;595.999998495245;597;-0.000499969482421875;1 mA
598.87334348799;-0.92254638671875;596.99999849272;598;-0.000499908447265625;1 mA
599.873343485465;-0.9228515625;597.999998490195;599;-0.000499969482421875;1 mA
600.873343482941;-0.9228515625;598.99999848767;600;-0.00049993896484375;1 mA
601.873343480416;-0.9228515625;599.999998485146;601;-0.0004998779296875;1 mA
602.873343477891;-0.9228515625;600.999998482621;602;-0.0004998779296875;1 mA
603.873343475366;-0.9228515625;601.999998480096;603;-0.000499908447265625;1 mA
604.873343472842;-0.92315673828125;602.999998477571;604;-0.00049993896484375;1 mA
605.873343470317;-0.92315673828125;603.999998475047;605;-0.00049993896484375;1 mA
606.873343467792;-0.92315673828125;604.999998472522;606;-0.000499969482421875;1 mA
607.873343465267;-0.92315673828125;605.999998469997;607;-0.000499969482421875;1 mA
608.873343462743;-0.92315673828125;606.999998467472;608;-0.000499908447265625;1 mA
609.873343460218;-0.9234619140625;607.999998464948;609;-0.00049993896484375;1 mA
610.873343457693;-0.9234619140625;608.999998462423;610;-0.00049993896484375;1 mA
611.873343455168;-0.9234619140625;609.999998459898;611;-0.00049993896484375;1 mA
612.873343452644;-0.9234619140625;610.999998457373;612;-0.000499969482421875;1 mA
613.873343450119;-0.9234619140625;611.999998454849;613;-0.000499969482421875;1 mA
614.873343447594;-0.92376708984375;612.999998452324;614;-0.00049993896484375;1 mA
615.873343445069;-0.92376708984375;613.999998449799;615;-0.0005;1 mA
616.873343442545;-0.92376708984375;614.999998447274;616;-0.0004998779296875;1 mA
617.87334344002;-0.92376708984375;615.99999844475;617;-0.000499908447265625;1 mA
618.873343437495;-0.92376708984375;616.999998442225;618;-0.000499908447265625;1 mA
619.87334343497;-0.924072265625;617.9999984397;619;-0.000499969482421875;1 mA
620.873343432445;-0.924072265625;618.999998437175;620;-0.0004998779296875;1 mA
621.873343429921;-0.924072265625;619.99999843465;621;-0.000499908447265625;1 mA
622.873343427396;-0.924072265625;620.999998432126;622;-0.000499969482421875;1 mA
623.873343424871;-0.924072265625;621.999998429601;623;-0.00049993896484375;1 mA
624.873343422346;-0.924072265625;622.999998427076;624;-0.000499969482421875;1 mA
625.873343419822;-0.92437744140625;623.999998424551;625;-0.00049993896484375;1 mA
626.873343417297;-0.92437744140625;624.999998422027;626;-0.00049993896484375;1 mA
627.873343414772;-0.92437744140625;625.999998419502;627;-0.000499908447265625;1 mA
628.873343412247;-0.92437744140625;626.999998416977;628;-0.000499969482421875;1 mA
629.873343409723;-0.92437744140625;627.999998414452;629;-0.000499908447265625;1 mA
630.873343407198;-0.9246826171875;628.999998411928;630;-0.000499908447265625;1 mA
631.873343404673;-0.9246826171875;629.999998409403;631;-0.000499908447265625;1 mA
632.873343402148;-0.9246826171875;630.999998406878;632;-0.00049993896484375;1 mA
633.873343399624;-0.9246826171875;631.999998404353;633;-0.00049993896484375;1 mA
634.873343397099;-0.9246826171875;632.999998401829;634;-0.0004998779296875;1 mA
635.873343394574;-0.9246826171875;633.999998399304;635;-0.00049993896484375;1 mA
636.873343392049;-0.92498779296875;634.999998396779;636;-0.000499908447265625;1 mA
637.873343389525;-0.92498779296875;635.999998394254;637;-0.000499908447265625;1 mA
638.873343387;-0.92498779296875;636.99999839173;638;-0.000499969482421875;1 mA
639.873343384475;-0.92498779296875;637.999998389205;639;-0.000499908447265625;1 mA
640.87334338195;-0.92498779296875;638.99999838668;640;-0.0004998779296875;1 mA
641.873343379426;-0.92529296875;639.999998384155;641;-0.000499908447265625;1 mA
642.873343376901;-0.92529296875;640.999998381631;642;-0.00049993896484375;1 mA
643.873343374376;-0.92529296875;641.999998379106;643;-0.000499969482421875;1 mA
644.873343371851;-0.92529296875;642.999998376581;644;-0.00049993896484375;1 mA
645.873343369327;-0.92529296875;643.999998374056;645;-0.00049993896484375;1 mA
646.873343366802;-0.92529296875;644.999998371532;646;-0.000499969482421875;1 mA
647.873343364277;-0.92559814453125;645.999998369007;647;-0.00049993896484375;1 mA
648.873343361752;-0.92559814453125;646.999998366482;648;-0.00049993896484375;1 mA
649.873343359228;-0.92559814453125;647.999998363957;649;-0.000499908447265625;1 mA
650.873343356703;-0.92559814453125;648.999998361433;650;-0.000499969482421875;1 mA
651.873343354178;-0.92559814453125;649.999998358908;651;-0.000499908447265625;1 mA
652.873343351653;-0.92559814453125;650.999998356383;652;-0.000499969482421875;1 mA
653.873343349129;-0.9259033203125;651.999998353858;653;-0.0004998779296875;1 mA
654.873343346604;-0.9259033203125;652.999998351333;654;-0.000499908447265625;1 mA
655.873343344079;-0.9259033203125;653.999998348809;655;-0.00049993896484375;1 mA
656.873343341554;-0.9259033203125;654.999998346284;656;-0.000499908447265625;1 mA
657.873343339029;-0.9259033203125;655.999998343759;657;-0.000499969482421875;1 mA
658.873343336505;-0.9259033203125;656.999998341234;658;-0.0004998779296875;1 mA
659.87334333398;-0.92620849609375;657.99999833871;659;-0.00049993896484375;1 mA
660.873343331455;-0.92620849609375;658.999998336185;660;-0.000499908447265625;1 mA
661.87334332893;-0.92620849609375;659.99999833366;661;-0.000499969482421875;1 mA
662.873343326406;-0.92620849609375;660.999998331135;662;-0.000499908447265625;1 mA
663.873343323881;-0.92620849609375;661.999998328611;663;-0.00049993896484375;1 mA
664.873343321356;-0.92620849609375;662.999998326086;664;-0.0005;1 mA
665.873343318831;-0.926513671875;663.999998323561;665;-0.000499908447265625;1 mA
666.873343316307;-0.926513671875;664.999998321036;666;-0.000499969482421875;1 mA
667.873343313782;-0.926513671875;665.999998318512;667;-0.0004998779296875;1 mA
668.873343311257;-0.926513671875;666.999998315987;668;-0.000499908447265625;1 mA
669.873343308732;-0.926513671875;667.999998313462;669;-0.00049993896484375;1 mA
670.873343306208;-0.926513671875;668.999998310937;670;-0.000499908447265625;1 mA
671.873343303683;-0.92681884765625;669.999998308413;671;-0.00049993896484375;1 mA
672.873343301158;-0.92681884765625;670.999998305888;672;-0.00049993896484375;1 mA
673.873343298633;-0.92681884765625;671.999998303363;673;-0.0005;1 mA
674.873343296109;-0.92681884765625;672.999998300838;674;-0.0005;1 mA
675.873343293584;-0.92681884765625;673.999998298314;675;-0.000499908447265625;1 mA
676.873343291059;-0.92681884765625;674.999998295789;676;-0.000499908447265625;1 mA
677.873343288534;-0.92681884765625;675.999998293264;677;-0.000499847412109375;1 mA
678.87334328601;-0.9271240234375;676.999998290739;678;-0.000499969482421875;1 mA
679.873343283485;-0.9271240234375;677.999998288215;679;-0.000499908447265625;1 mA
680.87334328096;-0.9271240234375;678.99999828569;680;-0.00049993896484375;1 mA
681.873343278435;-0.9271240234375;679.999998283165;681;-0.00049993896484375;1 mA
682.873343275911;-0.9271240234375;680.99999828064;682;-0.00049993896484375;1 mA
683.873343273386;-0.9271240234375;681.999998278116;683;-0.000499908447265625;1 mA
684.873343270861;-0.9271240234375;682.999998275591;684;-0.00049993896484375;1 mA
685.873343268336;-0.92742919921875;683.999998273066;685;-0.000499908447265625;1 mA
686.873343265812;-0.92742919921875;684.999998270541;686;-0.000499969482421875;1 mA
687.873343263287;-0.92742919921875;685.999998268017;687;-0.00049993896484375;1 mA
688.873343260762;-0.92742919921875;686.999998265492;688;-0.000499969482421875;1 mA
689.873343258237;-0.92742919921875;687.999998262967;689;-0.0004998779296875;1 mA
690.873343255712;-0.92742919921875;688.999998260442;690;-0.000499908447265625;1 mA
691.873343253188;-0.92742919921875;689.999998257917;691;-0.000499969482421875;1 mA
692.873343250663;-0.927734375;690.999998255393;692;-0.000499908447265625;1 mA
693.873343248138;-0.927734375;691.999998252868;693;-0.000499969482421875;1 mA
694.873343245613;-0.927734375;692.999998250343;694;-0.000499908447265625;1 mA
695.873343243089;-0.927734375;693.999998247818;695;-0.000499969482421875;1 mA
696.873343240564;-0.927734375;694.999998245294;696;-0.0004998779296875;1 mA
697.873343238039;-0.927734375;695.999998242769;697;-0.00049993896484375;1 mA
698.873343235514;-0.927734375;696.999998240244;698;-0.000499969482421875;1 mA
699.87334323299;-0.92803955078125;697.999998237719;699;-0.00049993896484375;1 mA
700.873343230465;-0.92803955078125;698.999998235195;700;-0.000499969482421875;1 mA
701.87334322794;-0.92803955078125;699.99999823267;701;-0.0005;1 mA
702.873343225415;-0.92803955078125;700.999998230145;702;-0.00049993896484375;1 mA
703.873343222891;-0.92803955078125;701.99999822762;703;-0.000499969482421875;1 mA
704.873343220366;-0.92803955078125;702.999998225096;704;-0.0004998779296875;1 mA
705.873343217841;-0.92803955078125;703.999998222571;705;-0.000499908447265625;1 mA
706.873343215316;-0.92803955078125;704.999998220046;706;-0.00049993896484375;1 mA
707.873343212792;-0.9283447265625;705.999998217521;707;-0.00049993896484375;1 mA
708.873343210267;-0.9283447265625;706.999998214997;708;-0.000499908447265625;1 mA
709.873343207742;-0.9283447265625;707.999998212472;709;-0.000499908447265625;1 mA
710.873343205217;-0.9283447265625;708.999998209947;710;-0.000499908447265625;1 mA
711.873343202693;-0.9283447265625;709.999998207422;711;-0.000499908447265625;1 mA
712.873343200168;-0.9283447265625;710.999998204898;712;-0.00049993896484375;1 mA
713.873343197643;-0.9283447265625;711.999998202373;713;-0.0004998779296875;1 mA
714.873343195118;-0.9283447265625;712.999998199848;714;-0.0005;1 mA
715.873343192594;-0.92864990234375;713.999998197323;715;-0.00049993896484375;1 mA
716.873343190069;-0.92864990234375;714.999998194799;716;-0.000499969482421875;1 mA
717.873343187544;-0.92864990234375;715.999998192274;717;-0.00049993896484375;1 mA
718.873343185019;-0.92864990234375;716.999998189749;718;-0.00049993896484375;1 mA
719.873343182495;-0.92864990234375;717.999998187224;719;-0.000499908447265625;1 mA
720.87334317997;-0.92864990234375;718.9999981847;720;-0.0004998779296875;1 mA
721.873343177445;-0.92864990234375;719.999998182175;721;-0.000499908447265625;1 mA
722.87334317492;-0.92864990234375;720.99999817965;722;-0.0005;1 mA
723.873343172395;-0.928955078125;721.999998177125;723;-0.000499969482421875;1 mA
724.873343169871;-0.928955078125;722.9999981746;724;-0.00049993896484375;1 mA
725.873343167346;-0.928955078125;723.999998172076;725;-0.0005;1 mA
726.873343164821;-0.928955078125;724.999998169551;726;-0.000499908447265625;1 mA
727.873343162296;-0.928955078125;725.999998167026;727;-0.000499908447265625;1 mA
728.873343159772;-0.928955078125;726.999998164501;728;-0.000499969482421875;1 mA
729.873343157247;-0.928955078125;727.999998161977;729;-0.0004998779296875;1 mA
730.873343154722;-0.928955078125;728.999998159452;730;-0.000499969482421875;1 mA
731.873343152197;-0.928955078125;729.999998156927;731;-0.00049993896484375;1 mA
732.873343149673;-0.92926025390625;730.999998154402;732;-0.000499969482421875;1 mA
733.873343147148;-0.92926025390625;731.999998151878;733;-0.00049993896484375;1 mA
734.873343144623;-0.92926025390625;732.999998149353;734;-0.0004998779296875;1 mA
735.873343142098;-0.92926025390625;733.999998146828;735;-0.000499908447265625;1 mA
736.873343139574;-0.92926025390625;734.999998144303;736;-0.00049993896484375;1 mA
737.873343137049;-0.92926025390625;735.999998141779;737;-0.000499969482421875;1 mA
738.873343134524;-0.92926025390625;736.999998139254;738;-0.000499908447265625;1 mA
739.873343131999;-0.92926025390625;737.999998136729;739;-0.000499908447265625;1 mA
740.873343129475;-0.92926025390625;738.999998134204;740;-0.000499908447265625;1 mA
741.87334312695;-0.9295654296875;739.99999813168;741;-0.00049993896484375;1 mA
742.873343124425;-0.9295654296875;740.999998129155;742;-0.000499969482421875;1 mA
743.8733431219;-0.9295654296875;741.99999812663;743;-0.000499969482421875;1 mA
744.873343119376;-0.9295654296875;742.999998124105;744;-0.000499908447265625;1 mA
745.873343116851;-0.9295654296875;743.999998121581;745;-0.000499908447265625;1 mA
746.873343114326;-0.9295654296875;744.999998119056;746;-0.0005;1 mA
747.873343111801;-0.9295654296875;745.999998116531;747;-0.00049993896484375;1 mA
748.873343109277;-0.9295654296875;746.999998114006;748;-0.000499908447265625;1 mA
749.873343106752;-0.9295654296875;747.999998111482;749;-0.0004998779296875;1 mA
750.873343104227;-0.92987060546875;748.999998108957;750;-0.00049993896484375;1 mA
751.873343101702;-0.92987060546875;749.999998106432;751;-0.00049993896484375;1 mA
752.873343099178;-0.92987060546875;750.999998103907;752;-0.000499969482421875;1 mA
753.873343096653;-0.92987060546875;751.999998101383;753;-0.00049993896484375;1 mA
754.873343094128;-0.92987060546875;752.999998098858;754;-0.000499969482421875;1 mA
755.873343091603;-0.92987060546875;753.999998096333;755;-0.000499908447265625;1 mA
756.873343089079;-0.92987060546875;754.999998093808;756;-0.0004998779296875;1 mA
757.873343086554;-0.92987060546875;755.999998091283;757;-0.00049993896484375;1 mA
758.873343084029;-0.92987060546875;756.999998088759;758;-0.000499969482421875;1 mA
759.873343081504;-0.92987060546875;757.999998086234;759;-0.00049993896484375;1 mA
760.873343078979;-0.92987060546875;758.999998083709;760;-0.000499908447265625;1 mA
761.873343076455;-0.92987060546875;759.999998081184;761;-0.0005;1 mA
762.87334307393;-0.93017578125;760.99999807866;762;-0.000499908447265625;1 mA
763.873343071405;-0.93017578125;761.999998076135;763;-0.0005;1 mA
764.87334306888;-0.93017578125;762.99999807361;764;-0.000499908447265625;1 mA
765.873343066356;-0.93017578125;763.999998071085;765;-0.0004998779296875;1 mA
766.873343063831;-0.93017578125;764.999998068561;766;-0.000499908447265625;1 mA
767.873343061306;-0.93017578125;765.999998066036;767;-0.00049993896484375;1 mA
768.873343058781;-0.93017578125;766.999998063511;768;-0.0004998779296875;1 mA
769.873343056257;-0.93017578125;767.999998060986;769;-0.000499908447265625;1 mA
770.873343053732;-0.93017578125;768.999998058462;770;-0.00049993896484375;1 mA
771.873343051207;-0.93017578125;769.999998055937;771;-0.0005;1 mA
772.873343048682;-0.93017578125;770.999998053412;772;-0.00049993896484375;1 mA
773.873343046158;-0.93048095703125;771.999998050887;773;-0.00049993896484375;1 mA
774.873343043633;-0.93048095703125;772.999998048363;774;-0.0005;1 mA
775.873343041108;-0.93048095703125;773.999998045838;775;-0.000499908447265625;1 mA
776.873343038583;-0.93048095703125;774.999998043313;776;-0.0005;1 mA
