Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
717.495928188497;-0.81634521484375;713.999998197323;715;-0.00049993896484375;1 mA
718.495928185972;-0.81634521484375;714.999998194799;716;-0.000499969482421875;1 mA
719.495928183447;-0.81634521484375;715.999998192274;717;-0.000499969482421875;1 mA
720.495928180923;-0.81634521484375;716.999998189749;718;-0.000499969482421875;1 mA
721.495928178398;-0.81634521484375;717.999998187224;719;-0.000499969482421875;1 mA
722.495928175873;-0.81634521484375;718.9999981847;720;-0.000499969482421875;1 mA
723.495928173348;-0.81634521484375;719.999998182175;721;-0.0005;1 mA
724.495928170824;-0.81634521484375;720.99999817965;722;-0.0004998779296875;1 mA
725.495928168299;-0.81634521484375;721.999998177125;723;-0.0005;1 mA
726.495928165774;-0.8160400390625;722.9999981746;724;-0.000499908447265625;1 mA
727.495928163249;-0.8160400390625;723.999998172076;725;-0.000499969482421875;1 mA
728.495928160725;-0.8160400390625;724.999998169551;726;-0.000499969482421875;1 mA
729.4959281582;-0.8160400390625;725.999998167026;727;-0.0005;1 mA
730.495928155675;-0.8160400390625;726.999998164501;728;-0.0005;1 mA
731.49592815315;-0.8160400390625;727.999998161977;729;-0.000499969482421875;1 mA
732.495928150626;-0.8160400390625;728.999998159452;730;-0.000499969482421875;1 mA
733.495928148101;-0.8160400390625;729.999998156927;731;-0.000499969482421875;1 mA
734.495928145576;-0.8160400390625;730.999998154402;732;-0.000499969482421875;1 mA
735.495928143051;-0.8160400390625;731.999998151878;733;-0.000499969482421875;1 mA
736.495928140527;-0.8160400390625;732.999998149353;734;-0.0005;1 mA
737.495928138002;-0.8160400390625;733.999998146828;735;-0.00049993896484375;1 mA
738.495928135477;-0.8160400390625;734.999998144303;736;-0.0005;1 mA
739.495928132952;-0.8160400390625;735.999998141779;737;-0.0005;1 mA
740.495928130428;-0.8160400390625;736.999998139254;738;-0.000499969482421875;1 mA
741.495928127903;-0.8160400390625;737.999998136729;739;-0.00049993896484375;1 mA
742.495928125378;-0.8160400390625;738.999998134204;740;-0.0005;1 mA
743.495928122853;-0.8160400390625;739.99999813168;741;-0.00049993896484375;1 mA
744.495928120328;-0.8160400390625;740.999998129155;742;-0.0005;1 mA
745.495928117804;-0.8160400390625;741.99999812663;743;-0.00049993896484375;1 mA
746.495928115279;-0.8160400390625;742.999998124105;744;-0.000499908447265625;1 mA
747.495928112754;-0.8160400390625;743.999998121581;745;-0.00049993896484375;1 mA
748.495928110229;-0.8160400390625;744.999998119056;746;-0.000499969482421875;1 mA
749.495928107705;-0.8160400390625;745.999998116531;747;-0.000499969482421875;1 mA
750.49592810518;-0.8160400390625;746.999998114006;748;-0.0004998779296875;1 mA
751.495928102655;-0.81573486328125;747.999998111482;749;-0.0005;1 mA
752.49592810013;-0.81573486328125;748.999998108957;750;-0.000499969482421875;1 mA
753.495928097606;-0.81573486328125;749.999998106432;751;-0.0005;1 mA
754.495928095081;-0.81573486328125;750.999998103907;752;-0.00049993896484375;1 mA
755.495928092556;-0.81573486328125;751.999998101383;753;-0.00049993896484375;1 mA
756.495928090031;-0.81573486328125;752.999998098858;754;-0.0004998779296875;1 mA
757.495928087507;-0.81573486328125;753.999998096333;755;-0.00049993896484375;1 mA
758.495928084982;-0.81573486328125;754.999998093808;756;-0.0004998779296875;1 mA
759.495928082457;-0.81573486328125;755.999998091283;757;-0.000499969482421875;1 mA
760.495928079932;-0.81573486328125;756.999998088759;758;-0.000499847412109375;1 mA
761.495928077408;-0.81573486328125;757.999998086234;759;-0.000499908447265625;1 mA
762.495928074883;-0.81573486328125;758.999998083709;760;-0.000499969482421875;1 mA
763.495928072358;-0.81573486328125;759.999998081184;761;-0.000499908447265625;1 mA
764.495928069833;-0.81573486328125;760.99999807866;762;-0.00049993896484375;1 mA
765.495928067309;-0.81573486328125;761.999998076135;763;-0.0005;1 mA
766.495928064784;-0.81573486328125;762.99999807361;764;-0.000499908447265625;1 mA
767.495928062259;-0.81573486328125;763.999998071085;765;-0.00049993896484375;1 mA
768.495928059734;-0.81573486328125;764.999998068561;766;-0.0005;1 mA
769.49592805721;-0.81573486328125;765.999998066036;767;-0.00049993896484375;1 mA
770.495928054685;-0.81573486328125;766.999998063511;768;-0.000499969482421875;1 mA
771.49592805216;-0.81573486328125;767.999998060986;769;-0.000499969482421875;1 mA
772.495928049635;-0.81573486328125;768.999998058462;770;-0.000499908447265625;1 mA
773.495928047111;-0.81573486328125;769.999998055937;771;-0.00049993896484375;1 mA
774.495928044586;-0.81573486328125;770.999998053412;772;-0.00049993896484375;1 mA
775.495928042061;-0.81573486328125;771.999998050887;773;-0.00049993896484375;1 mA
776.495928039536;-0.81573486328125;772.999998048363;774;-0.000499908447265625;1 mA
777.495928037011;-0.81573486328125;773.999998045838;775;-0.000499908447265625;1 mA
778.495928034487;-0.81573486328125;774.999998043313;776;-0.000499969482421875;1 mA
779.495928031962;-0.81573486328125;775.999998040788;777;-0.0005;1 mA
780.495928029437;-0.81573486328125;776.999998038264;778;-0.00049993896484375;1 mA
781.495928026912;-0.8154296875;777.999998035739;779;-0.00049993896484375;1 mA
782.495928024388;-0.8154296875;778.999998033214;780;-0.00049993896484375;1 mA
783.495928021863;-0.8154296875;779.999998030689;781;-0.00049993896484375;1 mA
784.495928019338;-0.8154296875;780.999998028165;782;-0.000499969482421875;1 mA
785.495928016813;-0.8154296875;781.99999802564;783;-0.000499969482421875;1 mA
786.495928014289;-0.8154296875;782.999998023115;784;-0.0005;1 mA
787.495928011764;-0.8154296875;783.99999802059;785;-0.000499969482421875;1 mA
788.495928009239;-0.8154296875;784.999998018066;786;-0.00049993896484375;1 mA
789.495928006714;-0.8154296875;785.999998015541;787;-0.000499908447265625;1 mA
790.49592800419;-0.8154296875;786.999998013016;788;-0.0005;1 mA
791.495928001665;-0.8154296875;787.999998010491;789;-0.0005;1 mA
792.49592799914;-0.8154296875;788.999998007967;790;-0.000499908447265625;1 mA
793.495927996615;-0.8154296875;789.999998005442;791;-0.000499969482421875;1 mA
794.495927994091;-0.8154296875;790.999998002917;792;-0.0005;1 mA
795.495927991566;-0.8154296875;791.999998000392;793;-0.000499969482421875;1 mA
796.495927989041;-0.8154296875;792.999997997867;794;-0.000499908447265625;1 mA
797.495927986516;-0.8154296875;793.999997995343;795;-0.000499969482421875;1 mA
798.495927983992;-0.8154296875;794.999997992818;796;-0.000499969482421875;1 mA
799.495927981467;-0.8154296875;795.999997990293;797;-0.000499969482421875;1 mA
800.495927978942;-0.8154296875;796.999997987768;798;-0.000499908447265625;1 mA
801.495927976417;-0.8154296875;797.999997985244;799;-0.0004998779296875;1 mA
802.495927973893;-0.8154296875;798.999997982719;800;-0.0004998779296875;1 mA
803.495927971368;-0.8154296875;799.999997980194;801;-0.00049993896484375;1 mA
804.495927968843;-0.8154296875;800.999997977669;802;-0.000499908447265625;1 mA
805.495927966318;-0.8154296875;801.999997975145;803;-0.00049993896484375;1 mA
806.495927963794;-0.8154296875;802.99999797262;804;-0.00049993896484375;1 mA
807.495927961269;-0.8154296875;803.999997970095;805;-0.000499908447265625;1 mA
808.495927958744;-0.8154296875;804.99999796757;806;-0.0005;1 mA
809.495927956219;-0.8154296875;805.999997965046;807;-0.00049993896484375;1 mA
810.495927953694;-0.8154296875;806.999997962521;808;-0.000499969482421875;1 mA
811.49592795117;-0.8154296875;807.999997959996;809;-0.0005;1 mA
812.495927948645;-0.8154296875;808.999997957471;810;-0.00049993896484375;1 mA
813.49592794612;-0.8154296875;809.999997954947;811;-0.000499969482421875;1 mA
814.495927943595;-0.8154296875;810.999997952422;812;-0.00049993896484375;1 mA
815.495927941071;-0.8154296875;811.999997949897;813;-0.00049993896484375;1 mA
816.495927938546;-0.8154296875;812.999997947372;814;-0.000499969482421875;1 mA
817.495927936021;-0.81512451171875;813.999997944848;815;-0.00049993896484375;1 mA
818.495927933496;-0.81512451171875;814.999997942323;816;-0.0005;1 mA
819.495927930972;-0.81512451171875;815.999997939798;817;-0.000499908447265625;1 mA
820.495927928447;-0.81512451171875;816.999997937273;818;-0.0005;1 mA
821.495927925922;-0.81512451171875;817.999997934749;819;-0.00049993896484375;1 mA
822.495927923397;-0.81512451171875;818.999997932224;820;-0.0005;1 mA
823.495927920873;-0.81512451171875;819.999997929699;821;-0.000499908447265625;1 mA
824.495927918348;-0.81512451171875;820.999997927174;822;-0.000499908447265625;1 mA
825.495927915823;-0.81512451171875;821.99999792465;823;-0.000499969482421875;1 mA
826.495927913298;-0.81512451171875;822.999997922125;824;-0.0004998779296875;1 mA
827.495927910774;-0.81512451171875;823.9999979196;825;-0.0004998779296875;1 mA
828.495927908249;-0.81512451171875;824.999997917075;826;-0.000499908447265625;1 mA
829.495927905724;-0.81512451171875;825.99999791455;827;-0.000499908447265625;1 mA
830.495927903199;-0.81512451171875;826.999997912026;828;-0.000499908447265625;1 mA
831.495927900675;-0.81512451171875;827.999997909501;829;-0.00049993896484375;1 mA
832.49592789815;-0.81512451171875;828.999997906976;830;-0.00049993896484375;1 mA
833.495927895625;-0.81512451171875;829.999997904451;831;-0.0005;1 mA
834.4959278931;-0.81512451171875;830.999997901927;832;-0.00049993896484375;1 mA
835.495927890576;-0.81512451171875;831.999997899402;833;-0.00049993896484375;1 mA
836.495927888051;-0.81512451171875;832.999997896877;834;-0.000499969482421875;1 mA
837.495927885526;-0.81512451171875;833.999997894352;835;-0.0004998779296875;1 mA
838.495927883001;-0.81512451171875;834.999997891828;836;-0.000499969482421875;1 mA
839.495927880477;-0.81512451171875;835.999997889303;837;-0.000499908447265625;1 mA
840.495927877952;-0.81512451171875;836.999997886778;838;-0.00049993896484375;1 mA
841.495927875427;-0.81512451171875;837.999997884253;839;-0.00049993896484375;1 mA
842.495927872902;-0.81512451171875;838.999997881729;840;-0.000499908447265625;1 mA
843.495927870378;-0.81512451171875;839.999997879204;841;-0.000499908447265625;1 mA
844.495927867853;-0.81512451171875;840.999997876679;842;-0.00049993896484375;1 mA
845.495927865328;-0.81512451171875;841.999997874154;843;-0.000499908447265625;1 mA
846.495927862803;-0.81512451171875;842.99999787163;844;-0.000499969482421875;1 mA
847.495927860278;-0.81512451171875;843.999997869105;845;-0.000499969482421875;1 mA
848.495927857754;-0.81512451171875;844.99999786658;846;-0.00049993896484375;1 mA
849.495927855229;-0.81512451171875;845.999997864055;847;-0.0005;1 mA
850.495927852704;-0.81512451171875;846.999997861531;848;-0.0005;1 mA
851.495927850179;-0.81512451171875;847.999997859006;849;-0.000499847412109375;1 mA
852.495927847655;-0.81512451171875;848.999997856481;850;-0.000499969482421875;1 mA
853.49592784513;-0.81512451171875;849.999997853956;851;-0.000499908447265625;1 mA
854.495927842605;-0.81512451171875;850.999997851432;852;-0.00049993896484375;1 mA
855.49592784008;-0.81512451171875;851.999997848907;853;-0.000499908447265625;1 mA
856.495927837556;-0.81512451171875;852.999997846382;854;-0.000499908447265625;1 mA
857.495927835031;-0.81512451171875;853.999997843857;855;-0.00049993896484375;1 mA
858.495927832506;-0.81512451171875;854.999997841333;856;-0.00049993896484375;1 mA
859.495927829981;-0.81512451171875;855.999997838808;857;-0.000499969482421875;1 mA
860.495927827457;-0.81512451171875;856.999997836283;858;-0.000499847412109375;1 mA
861.495927824932;-0.81512451171875;857.999997833758;859;-0.000499847412109375;1 mA
862.495927822407;-0.81512451171875;858.999997831233;860;-0.000499908447265625;1 mA
863.495927819882;-0.81512451171875;859.999997828709;861;-0.000499969482421875;1 mA
864.495927817358;-0.81512451171875;860.999997826184;862;-0.000499908447265625;1 mA
865.495927814833;-0.81512451171875;861.999997823659;863;-0.000499969482421875;1 mA
866.495927812308;-0.81512451171875;862.999997821134;864;-0.0005;1 mA
867.495927809783;-0.81512451171875;863.99999781861;865;-0.00049993896484375;1 mA
868.495927807259;-0.81512451171875;864.999997816085;866;-0.000499969482421875;1 mA
869.495927804734;-0.81512451171875;865.99999781356;867;-0.000499969482421875;1 mA
870.495927802209;-0.81512451171875;866.999997811035;868;-0.000499908447265625;1 mA
871.495927799684;-0.81512451171875;867.999997808511;869;-0.0004998779296875;1 mA
872.49592779716;-0.81512451171875;868.999997805986;870;-0.0005;1 mA
873.495927794635;-0.81512451171875;869.999997803461;871;-0.00049993896484375;1 mA
874.49592779211;-0.81512451171875;870.999997800936;872;-0.000499969482421875;1 mA
875.495927789585;-0.81512451171875;871.999997798412;873;-0.00049993896484375;1 mA
876.495927787061;-0.81512451171875;872.999997795887;874;-0.00049993896484375;1 mA
877.495927784536;-0.81512451171875;873.999997793362;875;-0.000499908447265625;1 mA
878.495927782011;-0.81512451171875;874.999997790837;876;-0.0004998779296875;1 mA
879.495927779486;-0.81512451171875;875.999997788313;877;-0.000499969482421875;1 mA
880.495927776961;-0.81512451171875;876.999997785788;878;-0.000499908447265625;1 mA
881.495927774437;-0.81512451171875;877.999997783263;879;-0.000499908447265625;1 mA
882.495927771912;-0.81512451171875;878.999997780738;880;-0.000499908447265625;1 mA
883.495927769387;-0.81512451171875;879.999997778214;881;-0.0005;1 mA
884.495927766862;-0.81512451171875;880.999997775689;882;-0.0005;1 mA
885.495927764338;-0.81512451171875;881.999997773164;883;-0.000499908447265625;1 mA
886.495927761813;-0.81512451171875;882.999997770639;884;-0.000499908447265625;1 mA
887.495927759288;-0.81512451171875;883.999997768115;885;-0.00049993896484375;1 mA
888.495927756763;-0.81512451171875;884.99999776559;886;-0.000499908447265625;1 mA
889.495927754239;-0.81512451171875;885.999997763065;887;-0.000499908447265625;1 mA
890.495927751714;-0.81512451171875;886.99999776054;888;-0.00049993896484375;1 mA
891.495927749189;-0.8148193359375;887.999997758016;889;-0.00049993896484375;1 mA
892.495927746664;-0.81512451171875;888.999997755491;890;-0.00049993896484375;1 mA
893.49592774414;-0.81512451171875;889.999997752966;891;-0.000499908447265625;1 mA
894.495927741615;-0.8148193359375;890.999997750441;892;-0.000499908447265625;1 mA
895.49592773909;-0.8148193359375;891.999997747917;893;-0.00049993896484375;1 mA
896.495927736565;-0.81512451171875;892.999997745392;894;-0.00049993896484375;1 mA
897.495927734041;-0.8148193359375;893.999997742867;895;-0.000499908447265625;1 mA
898.495927731516;-0.8148193359375;894.999997740342;896;-0.000499969482421875;1 mA
899.495927728991;-0.8148193359375;895.999997737817;897;-0.00049993896484375;1 mA
900.495927726466;-0.8148193359375;896.999997735293;898;-0.000499908447265625;1 mA
901.495927723942;-0.81512451171875;897.999997732768;899;-0.000499908447265625;1 mA
902.495927721417;-0.8148193359375;898.999997730243;900;-0.000499908447265625;1 mA
903.495927718892;-0.81512451171875;899.999997727718;901;-0.0004998779296875;1 mA
904.495927716367;-0.8148193359375;900.999997725194;902;-0.000499908447265625;1 mA
905.495927713843;-0.8148193359375;901.999997722669;903;-0.000499908447265625;1 mA
906.495927711318;-0.8148193359375;902.999997720144;904;-0.000499908447265625;1 mA
907.495927708793;-0.81512451171875;903.999997717619;905;-0.000499908447265625;1 mA
908.495927706268;-0.8148193359375;904.999997715095;906;-0.00049993896484375;1 mA
909.495927703744;-0.8148193359375;905.99999771257;907;-0.000499908447265625;1 mA
910.495927701219;-0.8148193359375;906.999997710045;908;-0.0004998779296875;1 mA
911.495927698694;-0.8148193359375;907.99999770752;909;-0.00049993896484375;1 mA
912.495927696169;-0.8148193359375;908.999997704996;910;-0.00049993896484375;1 mA
913.495927693644;-0.81512451171875;909.999997702471;911;-0.0004998779296875;1 mA
914.49592769112;-0.8148193359375;910.999997699946;912;-0.000499908447265625;1 mA
915.495927688595;-0.81512451171875;911.999997697421;913;-0.000499908447265625;1 mA
916.49592768607;-0.8148193359375;912.999997694897;914;-0.00049993896484375;1 mA
917.495927683545;-0.81512451171875;913.999997692372;915;-0.00049993896484375;1 mA
918.495927681021;-0.8148193359375;914.999997689847;916;-0.00049993896484375;1 mA
919.495927678496;-0.81512451171875;915.999997687322;917;-0.0004998779296875;1 mA
920.495927675971;-0.81512451171875;916.999997684798;918;-0.0004998779296875;1 mA
921.495927673446;-0.81512451171875;917.999997682273;919;-0.00049993896484375;1 mA
922.495927670922;-0.81512451171875;918.999997679748;920;-0.0004998779296875;1 mA
923.495927668397;-0.81512451171875;919.999997677223;921;-0.00049993896484375;1 mA
924.495927665872;-0.81512451171875;920.999997674699;922;-0.000499908447265625;1 mA
925.495927663347;-0.8148193359375;921.999997672174;923;-0.0004998779296875;1 mA
926.495927660823;-0.81512451171875;922.999997669649;924;-0.00049993896484375;1 mA
927.495927658298;-0.8148193359375;923.999997667124;925;-0.000499969482421875;1 mA
928.495927655773;-0.8148193359375;924.9999976646;926;-0.000499908447265625;1 mA
929.495927653248;-0.8148193359375;925.999997662075;927;-0.0005;1 mA
930.495927650724;-0.81512451171875;926.99999765955;928;-0.00049993896484375;1 mA
931.495927648199;-0.81512451171875;927.999997657025;929;-0.000499969482421875;1 mA
932.495927645674;-0.8148193359375;928.9999976545;930;-0.00049993896484375;1 mA
933.495927643149;-0.81512451171875;929.999997651976;931;-0.000499969482421875;1 mA
934.495927640625;-0.81512451171875;930.999997649451;932;-0.0004998779296875;1 mA
935.4959276381;-0.8148193359375;931.999997646926;933;-0.000499969482421875;1 mA
936.495927635575;-0.81512451171875;932.999997644401;934;-0.000499969482421875;1 mA
937.49592763305;-0.8148193359375;933.999997641877;935;-0.000499969482421875;1 mA
938.495927630526;-0.81512451171875;934.999997639352;936;-0.00049993896484375;1 mA
939.495927628001;-0.81512451171875;935.999997636827;937;-0.00049993896484375;1 mA
940.495927625476;-0.81512451171875;936.999997634302;938;-0.000499908447265625;1 mA
941.495927622951;-0.81512451171875;937.999997631778;939;-0.0005;1 mA
942.495927620427;-0.81512451171875;938.999997629253;940;-0.000499969482421875;1 mA
943.495927617902;-0.81512451171875;939.999997626728;941;-0.000499847412109375;1 mA
944.495927615377;-0.81512451171875;940.999997624203;942;-0.00049993896484375;1 mA
945.495927612852;-0.8148193359375;941.999997621679;943;-0.0005;1 mA
946.495927610328;-0.81512451171875;942.999997619154;944;-0.000499908447265625;1 mA
947.495927607803;-0.81512451171875;943.999997616629;945;-0.000499908447265625;1 mA
948.495927605278;-0.81512451171875;944.999997614104;946;-0.00049993896484375;1 mA
949.495927602753;-0.81512451171875;945.99999761158;947;-0.000499969482421875;1 mA
950.495927600228;-0.81512451171875;946.999997609055;948;-0.0004998779296875;1 mA
951.495927597704;-0.81512451171875;947.99999760653;949;-0.000499908447265625;1 mA
952.495927595179;-0.81512451171875;948.999997604005;950;-0.0004998779296875;1 mA
953.495927592654;-0.81512451171875;949.999997601481;951;-0.00049993896484375;1 mA
954.495927590129;-0.81512451171875;950.999997598956;952;-0.000499969482421875;1 mA
955.495927587605;-0.81512451171875;951.999997596431;953;-0.000499969482421875;1 mA
956.49592758508;-0.81512451171875;952.999997593906;954;-0.00049993896484375;1 mA
957.495927582555;-0.81512451171875;953.999997591382;955;-0.000499847412109375;1 mA
958.49592758003;-0.81512451171875;954.999997588857;956;-0.000499908447265625;1 mA
959.495927577506;-0.81512451171875;955.999997586332;957;-0.00049993896484375;1 mA
960.495927574981;-0.81512451171875;956.999997583807;958;-0.00049993896484375;1 mA
961.495927572456;-0.81512451171875;957.999997581283;959;-0.00049993896484375;1 mA
962.495927569931;-0.81512451171875;958.999997578758;960;-0.000499908447265625;1 mA
963.495927567407;-0.81512451171875;959.999997576233;961;-0.000499969482421875;1 mA
964.495927564882;-0.81512451171875;960.999997573708;962;-0.000499908447265625;1 mA
965.495927562357;-0.81512451171875;961.999997571183;963;-0.000499969482421875;1 mA
966.495927559832;-0.81512451171875;962.999997568659;964;-0.00049993896484375;1 mA
967.495927557308;-0.81512451171875;963.999997566134;965;-0.0004998779296875;1 mA
968.495927554783;-0.81512451171875;964.999997563609;966;-0.00049993896484375;1 mA
969.495927552258;-0.81512451171875;965.999997561084;967;-0.0004998779296875;1 mA
970.495927549733;-0.81512451171875;966.99999755856;968;-0.00049993896484375;1 mA
971.495927547209;-0.81512451171875;967.999997556035;969;-0.000499908447265625;1 mA
972.495927544684;-0.81512451171875;968.99999755351;970;-0.0004998779296875;1 mA
973.495927542159;-0.81512451171875;969.999997550985;971;-0.000499908447265625;1 mA
974.495927539634;-0.81512451171875;970.999997548461;972;-0.0004998779296875;1 mA
975.49592753711;-0.81512451171875;971.999997545936;973;-0.0004998779296875;1 mA
976.495927534585;-0.81512451171875;972.999997543411;974;-0.000499908447265625;1 mA
977.49592753206;-0.81512451171875;973.999997540886;975;-0.000499908447265625;1 mA
978.495927529535;-0.81512451171875;974.999997538362;976;-0.00049993896484375;1 mA
979.495927527011;-0.81512451171875;975.999997535837;977;-0.000499847412109375;1 mA
980.495927524486;-0.81512451171875;976.999997533312;978;-0.00049993896484375;1 mA
981.495927521961;-0.81512451171875;977.999997530787;979;-0.000499847412109375;1 mA
982.495927519436;-0.81512451171875;978.999997528263;980;-0.000499908447265625;1 mA
983.495927516911;-0.81512451171875;979.999997525738;981;-0.00049993896484375;1 mA
984.495927514387;-0.81512451171875;980.999997523213;982;-0.000499908447265625;1 mA
985.495927511862;-0.81512451171875;981.999997520688;983;-0.000499847412109375;1 mA
986.495927509337;-0.81512451171875;982.999997518164;984;-0.00049993896484375;1 mA
987.495927506812;-0.81512451171875;983.999997515639;985;-0.000499908447265625;1 mA
988.495927504288;-0.81512451171875;984.999997513114;986;-0.0004998779296875;1 mA
989.495927501763;-0.81512451171875;985.999997510589;987;-0.000499908447265625;1 mA
990.495927499238;-0.81512451171875;986.999997508065;988;-0.0004998779296875;1 mA
991.495927496713;-0.81512451171875;987.99999750554;989;-0.00049993896484375;1 mA
992.495927494189;-0.81512451171875;988.999997503015;990;-0.000499908447265625;1 mA
993.495927491664;-0.81512451171875;989.99999750049;991;-0.000499908447265625;1 mA
994.495927489139;-0.81512451171875;990.999997497966;992;-0.000499908447265625;1 mA
995.495927486614;-0.81512451171875;991.999997495441;993;-0.000499969482421875;1 mA
996.49592748409;-0.81512451171875;992.999997492916;994;-0.00049993896484375;1 mA
997.495927481565;-0.81512451171875;993.999997490391;995;-0.0004998779296875;1 mA
998.49592747904;-0.81512451171875;994.999997487866;996;-0.000499908447265625;1 mA
999.495927476515;-0.81512451171875;995.999997485342;997;-0.000499908447265625;1 mA
1000.49592747399;-0.81512451171875;996.999997482817;998;-0.0004998779296875;1 mA
1001.49592747147;-0.81512451171875;997.999997480292;999;-0.00049993896484375;1 mA
1002.49592746894;-0.81512451171875;998.999997477767;1000;-0.000499847412109375;1 mA
1003.49592746642;-0.81512451171875;999.999997475243;1001;-0.000499908447265625;1 mA
1004.49592746389;-0.81512451171875;1000.99999747272;1002;-0.000499908447265625;1 mA
1005.49592746137;-0.81512451171875;1001.99999747019;1003;-0.000499908447265625;1 mA
1006.49592745884;-0.81512451171875;1002.99999746767;1004;-0.000499908447265625;1 mA
1007.49592745632;-0.81512451171875;1003.99999746514;1005;-0.00049981689453125;1 mA
1008.49592745379;-0.81512451171875;1004.99999746262;1006;-0.000499908447265625;1 mA
1009.49592745127;-0.81512451171875;1005.99999746009;1007;-0.0004998779296875;1 mA
1010.49592744874;-0.81512451171875;1006.99999745757;1008;-0.00049993896484375;1 mA
1011.49592744622;-0.81512451171875;1007.99999745504;1009;-0.00049993896484375;1 mA
1012.49592744369;-0.81512451171875;1008.99999745252;1010;-0.000499908447265625;1 mA
1013.49592744117;-0.81512451171875;1009.99999745;1011;-0.00049993896484375;1 mA
1014.49592743864;-0.81512451171875;1010.99999744747;1012;-0.0004998779296875;1 mA
1015.49592743612;-0.81512451171875;1011.99999744495;1013;-0.000499908447265625;1 mA
1016.49592743359;-0.81512451171875;1012.99999744242;1014;-0.000499969482421875;1 mA
1017.49592743107;-0.81512451171875;1013.9999974399;1015;-0.0004998779296875;1 mA
1018.49592742855;-0.81512451171875;1014.99999743737;1016;-0.0004998779296875;1 mA
1019.49592742602;-0.81512451171875;1015.99999743485;1017;-0.00049993896484375;1 mA
1020.4959274235;-0.81512451171875;1016.99999743232;1018;-0.00049993896484375;1 mA
1021.49592742097;-0.81512451171875;1017.9999974298;1019;-0.000499847412109375;1 mA
1022.49592741845;-0.81512451171875;1018.99999742727;1020;-0.0004998779296875;1 mA
1023.49592741592;-0.81512451171875;1019.99999742475;1021;-0.00049993896484375;1 mA
1024.4959274134;-0.81512451171875;1020.99999742222;1022;-0.000499908447265625;1 mA
1025.49592741087;-0.81512451171875;1021.9999974197;1023;-0.000499908447265625;1 mA
1026.49592740835;-0.81512451171875;1022.99999741717;1024;-0.00049993896484375;1 mA
1027.49592740582;-0.81512451171875;1023.99999741465;1025;-0.000499908447265625;1 mA
1028.4959274033;-0.81512451171875;1024.99999741212;1026;-0.000499908447265625;1 mA
1029.49592740077;-0.81512451171875;1025.9999974096;1027;-0.00049981689453125;1 mA
1030.49592739825;-0.81512451171875;1026.99999740707;1028;-0.000499969482421875;1 mA
1031.49592739572;-0.8154296875;1027.99999740455;1029;-0.000499908447265625;1 mA
1032.4959273932;-0.8154296875;1028.99999740202;1030;-0.000499908447265625;1 mA
1033.49592739067;-0.8154296875;1029.9999973995;1031;-0.000499908447265625;1 mA
1034.49592738815;-0.8154296875;1030.99999739698;1032;-0.000499908447265625;1 mA
1035.49592738562;-0.8154296875;1031.99999739445;1033;-0.000499969482421875;1 mA
1036.4959273831;-0.81512451171875;1032.99999739193;1034;-0.000499908447265625;1 mA
1037.49592738057;-0.8154296875;1033.9999973894;1035;-0.000499908447265625;1 mA
1038.49592737805;-0.8154296875;1034.99999738688;1036;-0.00049993896484375;1 mA
1039.49592737553;-0.8154296875;1035.99999738435;1037;-0.00049993896484375;1 mA
1040.495927373;-0.8154296875;1036.99999738183;1038;-0.0004998779296875;1 mA
1041.49592737048;-0.8154296875;1037.9999973793;1039;-0.00049993896484375;1 mA
1042.49592736795;-0.8154296875;1038.99999737678;1040;-0.000499847412109375;1 mA
1043.49592736543;-0.8154296875;1039.99999737425;1041;-0.0004998779296875;1 mA
1044.4959273629;-0.8154296875;1040.99999737173;1042;-0.00049993896484375;1 mA
1045.49592736038;-0.8154296875;1041.9999973692;1043;-0.000499908447265625;1 mA
1046.49592735785;-0.8154296875;1042.99999736668;1044;-0.0004998779296875;1 mA
1047.49592735533;-0.8154296875;1043.99999736415;1045;-0.0004998779296875;1 mA
1048.4959273528;-0.8154296875;1044.99999736163;1046;-0.0004998779296875;1 mA
1049.49592735028;-0.8154296875;1045.9999973591;1047;-0.000499908447265625;1 mA
1050.49592734775;-0.8154296875;1046.99999735658;1048;-0.000499908447265625;1 mA
1051.49592734523;-0.8154296875;1047.99999735405;1049;-0.00049993896484375;1 mA
1052.4959273427;-0.8154296875;1048.99999735153;1050;-0.000499847412109375;1 mA
1053.49592734018;-0.8154296875;1049.999997349;1051;-0.000499908447265625;1 mA
1054.49592733765;-0.8154296875;1050.99999734648;1052;-0.00049993896484375;1 mA
1055.49592733513;-0.8154296875;1051.99999734396;1053;-0.0004998779296875;1 mA
1056.4959273326;-0.8154296875;1052.99999734143;1054;-0.000499847412109375;1 mA
1057.49592733008;-0.8154296875;1053.99999733891;1055;-0.000499908447265625;1 mA
1058.49592732755;-0.8154296875;1054.99999733638;1056;-0.00049993896484375;1 mA
1059.49592732503;-0.8154296875;1055.99999733386;1057;-0.000499969482421875;1 mA
1060.49592732251;-0.8154296875;1056.99999733133;1058;-0.000499908447265625;1 mA
1061.49592731998;-0.8154296875;1057.99999732881;1059;-0.000499908447265625;1 mA
1062.49592731746;-0.8154296875;1058.99999732628;1060;-0.000499908447265625;1 mA
1063.49592731493;-0.8154296875;1059.99999732376;1061;-0.0004998779296875;1 mA
1064.49592731241;-0.8154296875;1060.99999732123;1062;-0.000499847412109375;1 mA
1065.49592730988;-0.8154296875;1061.99999731871;1063;-0.000499908447265625;1 mA
