Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
1.39495849609375;2.7587890625E-06;1.39434814453125;1;1316;0.000112235911190509;-0.00997797135915609;10 µA
1.39389038085938;2.72216796875E-06;1.39434814453125;1;1317;0.000112235911190509;-0.00997797135915609;10 µA
1.392822265625;2.681884765625E-06;1.392822265625;1;1318;0.000112235911190509;-0.00997797135915609;10 µA
1.39175415039063;2.64495849609375E-06;1.39251708984375;1;1319;0.000112235911190509;-0.00997797135915609;10 µA
1.39068603515625;2.60467529296875E-06;1.39129638671875;1;1320;0.000112235911190509;-0.00997797135915609;10 µA
1.38961791992188;2.56744384765625E-06;1.38946533203125;1;1321;0.000112235911190509;-0.00997797135915609;10 µA
1.3885498046875;2.53143310546875E-06;1.38916015625;1;1322;0.000112235911190509;-0.00997797135915609;10 µA
1.38748168945313;2.49725341796875E-06;1.387939453125;1;1323;0.000112235911190509;-0.00997797135915609;10 µA
1.38641357421875;2.46551513671875E-06;1.3861083984375;1;1324;0.000112235911190509;-0.00997797135915609;10 µA
1.38534545898438;2.43499755859375E-06;1.38580322265625;1;1325;0.000112235911190509;-0.00997797135915609;10 µA
1.38427734375;2.4017333984375E-06;1.38397216796875;1;1326;0.000112235911190509;-0.00997797135915609;10 µA
1.38320922851563;2.36602783203125E-06;1.38397216796875;1;1327;0.000112235911190509;-0.00997797135915609;10 µA
1.38214111328125;2.33154296875E-06;1.3818359375;1;1328;0.000112235911190509;-0.00997797135915609;10 µA
1.38107299804688;2.30316162109375E-06;1.3812255859375;1;1329;0.000112235911190509;-0.00997797135915609;10 µA
1.3800048828125;2.26898193359375E-06;1.38031005859375;1;1330;0.000112235911190509;-0.00997797135915609;10 µA
1.37893676757813;2.242431640625E-06;1.3787841796875;1;1331;0.000112235911190509;-0.00997797135915609;10 µA
1.37786865234375;2.21832275390625E-06;1.378173828125;1;1332;0.000112235911190509;-0.00997797135915609;10 µA
1.37680053710938;2.1954345703125E-06;1.37664794921875;1;1333;0.000112235911190509;-0.00997797135915609;10 µA
1.375732421875;2.1722412109375E-06;1.37603759765625;1;1334;0.000112235911190509;-0.00997797135915609;10 µA
1.37466430664063;2.14508056640625E-06;1.37481689453125;1;1335;0.000112235911190509;-0.00997797135915609;10 µA
1.37359619140625;2.12066650390625E-06;1.37359619140625;1;1336;0.000112235911190509;-0.00997797135915609;10 µA
1.37252807617188;2.0947265625E-06;1.3726806640625;1;1337;0.000112235911190509;-0.00997797135915609;10 µA
1.3714599609375;2.07305908203125E-06;1.37115478515625;1;1338;0.000112235911190509;-0.00997797135915609;10 µA
1.37039184570313;2.0501708984375E-06;1.3702392578125;1;1339;0.000112235911190509;-0.00997797135915609;10 µA
1.36932373046875;2.0196533203125E-06;1.3690185546875;1;1340;0.000112235911190509;-0.00997797135915609;10 µA
1.36825561523438;1.99676513671875E-06;1.36810302734375;1;1341;0.000112235911190509;-0.00997797135915609;10 µA
1.3671875;1.96746826171875E-06;1.36810302734375;1;1342;0.000112235911190509;-0.00997797135915609;10 µA
1.36611938476563;1.9476318359375E-06;1.3665771484375;1;1343;0.000112235911190509;-0.00997797135915609;10 µA
1.36505126953125;1.9219970703125E-06;1.3653564453125;1;1344;0.000112235911190509;-0.00997797135915609;10 µA
1.36398315429688;1.9024658203125E-06;1.3641357421875;1;1345;0.000112235911190509;-0.00997797135915609;10 µA
1.3629150390625;1.8841552734375E-06;1.36322021484375;1;1346;0.000112235911190509;-0.00997797135915609;10 µA
1.36184692382813;1.8634033203125E-06;1.36138916015625;1;1347;0.000112235911190509;-0.00997797135915609;10 µA
1.36077880859375;1.84478759765625E-06;1.36016845703125;1;1348;0.000112235911190509;-0.00997797135915609;10 µA
1.35971069335938;1.82098388671875E-06;1.35955810546875;1;1349;0.000112235911190509;-0.00997797135915609;10 µA
1.358642578125;1.79779052734375E-06;1.3592529296875;1;1350;0.000112235911190509;-0.00997797135915609;10 µA
1.35757446289063;1.7779541015625E-06;1.357421875;1;1351;0.000112235911190509;-0.00997797135915609;10 µA
1.35650634765625;1.75933837890625E-06;1.35650634765625;1;1352;0.000112235911190509;-0.00997797135915609;10 µA
1.35543823242188;1.739501953125E-06;1.35498046875;1;1353;0.000112235911190509;-0.00997797135915609;10 µA
1.3543701171875;1.72332763671875E-06;1.3543701171875;1;1354;0.000112235911190509;-0.00997797135915609;10 µA
1.35330200195313;1.70501708984375E-06;1.35345458984375;1;1355;0.000112235911190509;-0.00997797135915609;10 µA
1.35223388671875;1.683349609375E-06;1.3525390625;1;1356;0.000112235911190509;-0.00997797135915609;10 µA
1.35116577148438;1.6693115234375E-06;1.35162353515625;1;1357;0.000112235911190509;-0.00997797135915609;10 µA
1.35009765625;1.6534423828125E-06;1.3507080078125;1;1358;0.000112235911190509;-0.00997797135915609;10 µA
1.34902954101563;1.63330078125E-06;1.34857177734375;1;1359;0.000112235911190509;-0.00997797135915609;10 µA
1.34796142578125;1.61590576171875E-06;1.3482666015625;1;1360;0.000112235911190509;-0.00997797135915609;10 µA
1.34689331054688;1.6009521484375E-06;1.346435546875;1;1361;0.000112235911190509;-0.00997797135915609;10 µA
1.3458251953125;1.5838623046875E-06;1.3458251953125;1;1362;0.000112235911190509;-0.00997797135915609;10 µA
1.34475708007813;1.56829833984375E-06;1.34490966796875;1;1363;0.000112235911190509;-0.00997797135915609;10 µA
1.34368896484375;1.551513671875E-06;1.343994140625;1;1364;0.000112235911190509;-0.00997797135915609;10 µA
1.34262084960938;1.53533935546875E-06;1.34246826171875;1;1365;0.000112235911190509;-0.00997797135915609;10 µA
1.341552734375;1.5216064453125E-06;1.341552734375;1;1366;0.000112235911190509;-0.00997797135915609;10 µA
1.34048461914063;1.5069580078125E-06;1.34063720703125;1;1367;0.000112235911190509;-0.00997797135915609;10 µA
1.33941650390625;1.49444580078125E-06;1.33941650390625;1;1368;0.000112235911190509;-0.00997797135915609;10 µA
1.33834838867188;1.48193359375E-06;1.33819580078125;1;1369;0.000112235911190509;-0.00997797135915609;10 µA
1.3372802734375;1.4642333984375E-06;1.3372802734375;1;1370;0.000112235911190509;-0.00997797135915609;10 µA
1.33621215820313;1.45172119140625E-06;1.33636474609375;1;1371;0.000112235911190509;-0.00997797135915609;10 µA
1.33514404296875;1.43890380859375E-06;1.33575439453125;1;1372;0.000112235911190509;-0.00997797135915609;10 µA
1.33407592773438;1.42608642578125E-06;1.3336181640625;1;1373;0.000112235911190509;-0.00997797135915609;10 µA
1.3330078125;1.40899658203125E-06;1.33331298828125;1;1374;0.000112235911190509;-0.00997797135915609;10 µA
1.33193969726563;1.39801025390625E-06;1.33209228515625;1;1375;0.000112235911190509;-0.00997797135915609;10 µA
1.33087158203125;1.38336181640625E-06;1.3311767578125;1;1376;0.000112235911190509;-0.00997797135915609;10 µA
1.32980346679688;1.37176513671875E-06;1.3299560546875;1;1377;0.000112235911190509;-0.00997797135915609;10 µA
1.3287353515625;1.3568115234375E-06;1.3287353515625;1;1378;0.000112235911190509;-0.00997797135915609;10 µA
1.32766723632813;1.34307861328125E-06;1.32781982421875;1;1379;0.000112235911190509;-0.00997797135915609;10 µA
1.32659912109375;1.329345703125E-06;1.32659912109375;1;1380;0.000112235911190509;-0.00997797135915609;10 µA
1.32553100585938;1.3177490234375E-06;1.32568359375;1;1381;0.000112235911190509;-0.00997797135915609;10 µA
1.324462890625;1.30035400390625E-06;1.32476806640625;1;1382;0.000112235911190509;-0.00997797135915609;10 µA
1.32339477539063;1.2884521484375E-06;1.32293701171875;1;1383;0.000112235911190509;-0.00997797135915609;10 µA
1.32232666015625;1.27777099609375E-06;1.32232666015625;1;1384;0.000112235911190509;-0.00997797135915609;10 µA
1.32125854492188;1.26495361328125E-06;1.32110595703125;1;1385;0.000112235911190509;-0.00997797135915609;10 µA
1.3201904296875;1.25732421875E-06;1.32049560546875;1;1386;0.000112235911190509;-0.00997797135915609;10 µA
1.31912231445313;1.2506103515625E-06;1.31927490234375;1;1387;0.000112235911190509;-0.00997797135915609;10 µA
1.31805419921875;1.2335205078125E-06;1.31805419921875;1;1388;0.000112235911190509;-0.00997797135915609;10 µA
1.31698608398438;1.2255859375E-06;1.31683349609375;1;1389;0.000112235911190509;-0.00997797135915609;10 µA
1.31591796875;1.21124267578125E-06;1.31561279296875;1;1390;0.000112235911190509;-0.00997797135915609;10 µA
1.31484985351563;1.20452880859375E-06;1.3153076171875;1;1391;0.000112235911190509;-0.00997797135915609;10 µA
1.31378173828125;1.19232177734375E-06;1.3134765625;1;1392;0.000112235911190509;-0.00997797135915609;10 µA
1.31271362304688;1.180419921875E-06;1.31256103515625;1;1393;0.000112235911190509;-0.00997797135915609;10 µA
1.3116455078125;1.173095703125E-06;1.3116455078125;1;1394;0.000112235911190509;-0.00997797135915609;10 µA
1.31057739257813;1.16485595703125E-06;1.3104248046875;1;1395;0.000112235911190509;-0.00997797135915609;10 µA
1.30950927734375;1.158447265625E-06;1.3092041015625;1;1396;0.000112235911190509;-0.00997797135915609;10 µA
1.30844116210938;1.148681640625E-06;1.30859375;1;1397;0.000112235911190509;-0.00997797135915609;10 µA
1.307373046875;1.136474609375E-06;1.307373046875;1;1398;0.000112235911190509;-0.00997797135915609;10 µA
1.30630493164063;1.12762451171875E-06;1.30645751953125;1;1399;0.000112235911190509;-0.00997797135915609;10 µA
1.30523681640625;1.11663818359375E-06;1.30462646484375;1;1400;0.000112235911190509;-0.00997797135915609;10 µA
1.30416870117188;1.10595703125E-06;1.30462646484375;1;1401;0.000112235911190509;-0.00997797135915609;10 µA
1.3031005859375;1.09771728515625E-06;1.3031005859375;1;1402;0.000112235911190509;-0.00997797135915609;10 µA
1.30203247070313;1.07879638671875E-06;1.30157470703125;1;1403;0.000112235911190509;-0.00997797135915609;10 µA
1.30096435546875;1.07086181640625E-06;1.30096435546875;1;1404;0.000112235911190509;-0.00997797135915609;10 µA
1.29989624023438;1.0638427734375E-06;1.29974365234375;1;1405;0.000112235911190509;-0.00997797135915609;10 µA
1.298828125;1.0540771484375E-06;1.2994384765625;1;1406;0.000112235911190509;-0.00997797135915609;10 µA
1.29776000976563;1.04888916015625E-06;1.29791259765625;1;1407;0.000112235911190509;-0.00997797135915609;10 µA
1.29669189453125;1.038818359375E-06;1.29669189453125;1;1408;0.000112235911190509;-0.00997797135915609;10 µA
1.29562377929688;1.02813720703125E-06;1.2957763671875;1;1409;0.000112235911190509;-0.00997797135915609;10 µA
1.2945556640625;1.01959228515625E-06;1.29486083984375;1;1410;0.000112235911190509;-0.00997797135915609;10 µA
1.29348754882813;1.01318359375E-06;1.29364013671875;1;1411;0.000112235911190509;-0.00997797135915609;10 µA
1.29241943359375;1.0089111328125E-06;1.29302978515625;1;1412;0.000112235911190509;-0.00997797135915609;10 µA
1.29135131835938;9.9517822265625E-07;1.29119873046875;1;1413;0.000112235911190509;-0.00997797135915609;10 µA
1.290283203125;9.87548828125E-07;1.29058837890625;1;1414;0.000112235911190509;-0.00997797135915609;10 µA
1.28921508789063;9.7930908203125E-07;1.28936767578125;1;1415;0.000112235911190509;-0.00997797135915609;10 µA
1.28814697265625;9.72900390625E-07;1.28753662109375;1;1416;0.000112235911190509;-0.00997797135915609;10 µA
1.28707885742188;9.625244140625E-07;1.28692626953125;1;1417;0.000112235911190509;-0.00997797135915609;10 µA
1.2860107421875;9.5306396484375E-07;1.2860107421875;1;1418;0.000112235911190509;-0.00997797135915609;10 µA
1.28494262695313;9.429931640625E-07;1.28509521484375;1;1419;0.000112235911190509;-0.00997797135915609;10 µA
1.28387451171875;9.33837890625E-07;1.28387451171875;1;1420;0.000112235911190509;-0.00997797135915609;10 µA
1.28280639648438;9.2742919921875E-07;1.2823486328125;1;1421;0.000112235911190509;-0.00997797135915609;10 µA
1.28173828125;9.228515625E-07;1.28265380859375;1;1422;0.000112235911190509;-0.00997797135915609;10 µA
1.28067016601563;9.1949462890625E-07;1.2799072265625;1;1423;0.000112235911190509;-0.00997797135915609;10 µA
1.27960205078125;9.09423828125E-07;1.28021240234375;1;1424;0.000112235911190509;-0.00997797135915609;10 µA
1.27853393554688;8.9752197265625E-07;1.27838134765625;1;1425;0.000112235911190509;-0.00997797135915609;10 µA
1.2774658203125;8.917236328125E-07;1.27716064453125;1;1426;0.000112235911190509;-0.00997797135915609;10 µA
1.27639770507813;8.856201171875E-07;1.2762451171875;1;1427;0.000112235911190509;-0.00997797135915609;10 µA
1.27532958984375;8.77685546875E-07;1.275634765625;1;1428;0.000112235911190509;-0.00997797135915609;10 µA
1.27426147460938;8.7005615234375E-07;1.27410888671875;1;1429;0.000112235911190509;-0.00997797135915609;10 µA
1.273193359375;8.6517333984375E-07;1.273193359375;1;1430;0.000112235911190509;-0.00997797135915609;10 µA
1.27212524414063;8.5357666015625E-07;1.2713623046875;1;1431;0.000112235911190509;-0.00997797135915609;10 µA
1.27105712890625;8.5205078125E-07;1.2713623046875;1;1432;0.000112235911190509;-0.00997797135915609;10 µA
1.26998901367188;8.3953857421875E-07;1.2701416015625;1;1433;0.000112235911190509;-0.00997797135915609;10 µA
1.2689208984375;8.3465576171875E-07;1.26922607421875;1;1434;0.000112235911190509;-0.00997797135915609;10 µA
1.26785278320313;8.2763671875E-07;1.2677001953125;1;1435;0.000112235911190509;-0.00997797135915609;10 µA
1.26678466796875;8.2183837890625E-07;1.2664794921875;1;1436;0.000112235911190509;-0.00997797135915609;10 µA
1.26571655273438;8.1695556640625E-07;1.26556396484375;1;1437;0.000112235911190509;-0.00997797135915609;10 µA
1.2646484375;8.135986328125E-07;1.2646484375;1;1438;0.000112235911190509;-0.00997797135915609;10 µA
1.26358032226563;8.0810546875E-07;1.2640380859375;1;1439;0.000112235911190509;-0.00997797135915609;10 µA
1.26251220703125;8.038330078125E-07;1.26220703125;1;1440;0.000112235911190509;-0.00997797135915609;10 µA
1.26144409179688;7.9498291015625E-07;1.26129150390625;1;1441;0.000112235911190509;-0.00997797135915609;10 µA
1.2603759765625;7.8948974609375E-07;1.2603759765625;1;1442;0.000112235911190509;-0.00997797135915609;10 µA
1.25930786132813;7.818603515625E-07;1.25946044921875;1;1443;0.000112235911190509;-0.00997797135915609;10 µA
1.25823974609375;7.7850341796875E-07;1.258544921875;1;1444;0.000112235911190509;-0.00997797135915609;10 µA
1.25717163085938;7.70263671875E-07;1.25732421875;1;1445;0.000112235911190509;-0.00997797135915609;10 µA
1.256103515625;7.647705078125E-07;1.25640869140625;1;1446;0.000112235911190509;-0.00997797135915609;10 µA
1.25503540039063;7.62939453125E-07;1.25518798828125;1;1447;0.000112235911190509;-0.00997797135915609;10 µA
1.25396728515625;7.5286865234375E-07;1.25396728515625;1;1448;0.000112235911190509;-0.00997797135915609;10 µA
1.25289916992188;7.464599609375E-07;1.25274658203125;1;1449;0.000112235911190509;-0.00997797135915609;10 µA
1.2518310546875;7.40966796875E-07;1.25152587890625;1;1450;0.000112235911190509;-0.00997797135915609;10 µA
1.25076293945313;7.373046875E-07;1.25091552734375;1;1451;0.000112235911190509;-0.00997797135915609;10 µA
1.24969482421875;7.3272705078125E-07;1.25;1;1452;0.000112235911190509;-0.00997797135915609;10 µA
1.24862670898438;7.3089599609375E-07;1.24908447265625;1;1453;0.000112235911190509;-0.00997797135915609;10 µA
1.24755859375;7.275390625E-07;1.24755859375;1;1454;0.000112235911190509;-0.00997797135915609;10 µA
1.24649047851563;7.232666015625E-07;1.24664306640625;1;1455;0.000112235911190509;-0.00997797135915609;10 µA
1.24542236328125;7.171630859375E-07;1.2445068359375;1;1456;0.000112235911190509;-0.00997797135915609;10 µA
1.24435424804688;7.1014404296875E-07;1.2451171875;1;1457;0.000112235911190509;-0.00997797135915609;10 µA
1.2432861328125;7.0343017578125E-07;1.24298095703125;1;1458;0.000112235911190509;-0.00997797135915609;10 µA
1.24221801757813;7.0465087890625E-07;1.2420654296875;1;1459;0.000112235911190509;-0.00997797135915609;10 µA
1.24114990234375;6.9580078125E-07;1.24176025390625;1;1460;0.000112235911190509;-0.00997797135915609;10 µA
1.24008178710938;6.939697265625E-07;1.240234375;1;1461;0.000112235911190509;-0.00997797135915609;10 µA
1.239013671875;6.89697265625E-07;1.239013671875;1;1462;0.000112235911190509;-0.00997797135915609;10 µA
1.23794555664063;6.866455078125E-07;1.23779296875;1;1463;0.000112235911190509;-0.00997797135915609;10 µA
1.23687744140625;6.768798828125E-07;1.236572265625;1;1464;0.000112235911190509;-0.00997797135915609;10 µA
1.23580932617188;6.707763671875E-07;1.236572265625;1;1465;0.000112235911190509;-0.00997797135915609;10 µA
1.2347412109375;6.634521484375E-07;1.23443603515625;1;1466;0.000112235911190509;-0.00997797135915609;10 µA
1.23367309570313;6.6192626953125E-07;1.23382568359375;1;1467;0.000112235911190509;-0.00997797135915609;10 µA
1.23260498046875;6.62841796875E-07;1.23291015625;1;1468;0.000112235911190509;-0.00997797135915609;10 µA
1.23153686523438;6.5673828125E-07;1.23138427734375;1;1469;0.000112235911190509;-0.00997797135915609;10 µA
1.23046875;6.5093994140625E-07;1.23046875;1;1470;0.000112235911190509;-0.00997797135915609;10 µA
1.22940063476563;6.4453125E-07;1.22955322265625;1;1471;0.000112235911190509;-0.00997797135915609;10 µA
1.22833251953125;6.3720703125E-07;1.22833251953125;1;1472;0.000112235911190509;-0.00997797135915609;10 µA
1.22726440429688;6.3201904296875E-07;1.22772216796875;1;1473;0.000112235911190509;-0.00997797135915609;10 µA
1.2261962890625;6.2713623046875E-07;1.2261962890625;1;1474;0.000112235911190509;-0.00997797135915609;10 µA
1.22512817382813;6.2103271484375E-07;1.22528076171875;1;1475;0.000112235911190509;-0.00997797135915609;10 µA
1.22406005859375;6.1767578125E-07;1.224365234375;1;1476;0.000112235911190509;-0.00997797135915609;10 µA
1.22299194335938;6.1798095703125E-07;1.22314453125;1;1477;0.000112235911190509;-0.00997797135915609;10 µA
1.221923828125;6.1279296875E-07;1.22161865234375;1;1478;0.000112235911190509;-0.00997797135915609;10 µA
1.22085571289063;6.072998046875E-07;1.22100830078125;1;1479;0.000112235911190509;-0.00997797135915609;10 µA
1.21978759765625;6.060791015625E-07;1.21978759765625;1;1480;0.000112235911190509;-0.00997797135915609;10 µA
1.21871948242188;5.95703125E-07;1.21856689453125;1;1481;0.000112235911190509;-0.00997797135915609;10 µA
1.2176513671875;5.926513671875E-07;1.21734619140625;1;1482;0.000112235911190509;-0.00997797135915609;10 µA
1.21658325195313;5.859375E-07;1.217041015625;1;1483;0.000112235911190509;-0.00997797135915609;10 µA
1.21551513671875;5.8319091796875E-07;1.21551513671875;1;1484;0.000112235911190509;-0.00997797135915609;10 µA
1.21444702148438;5.828857421875E-07;1.21429443359375;1;1485;0.000112235911190509;-0.00997797135915609;10 µA
1.21337890625;5.7769775390625E-07;1.21368408203125;1;1486;0.000112235911190509;-0.00997797135915609;10 µA
1.21231079101563;5.743408203125E-07;1.212158203125;1;1487;0.000112235911190509;-0.00997797135915609;10 µA
1.21124267578125;5.718994140625E-07;1.21063232421875;1;1488;0.000112235911190509;-0.00997797135915609;10 µA
1.21017456054688;5.6640625E-07;1.21002197265625;1;1489;0.000112235911190509;-0.00997797135915609;10 µA
1.2091064453125;5.670166015625E-07;1.21002197265625;1;1490;0.000112235911190509;-0.00997797135915609;10 µA
1.20803833007813;5.615234375E-07;1.2078857421875;1;1491;0.000112235911190509;-0.00997797135915609;10 µA
1.20697021484375;5.5389404296875E-07;1.20697021484375;1;1492;0.000112235911190509;-0.00997797135915609;10 µA
1.20590209960938;5.4962158203125E-07;1.2060546875;1;1493;0.000112235911190509;-0.00997797135915609;10 µA
1.204833984375;5.4473876953125E-07;1.204833984375;1;1494;0.000112235911190509;-0.00997797135915609;10 µA
1.20376586914063;5.4290771484375E-07;1.20391845703125;1;1495;0.000112235911190509;-0.00997797135915609;10 µA
1.20269775390625;5.3802490234375E-07;1.2030029296875;1;1496;0.000112235911190509;-0.00997797135915609;10 µA
1.20162963867188;5.377197265625E-07;1.2017822265625;1;1497;0.000112235911190509;-0.00997797135915609;10 µA
1.2005615234375;5.3070068359375E-07;1.2005615234375;1;1498;0.000112235911190509;-0.00997797135915609;10 µA
1.19949340820313;5.230712890625E-07;1.19903564453125;1;1499;0.000112235911190509;-0.00997797135915609;10 µA
1.19842529296875;5.2398681640625E-07;1.19842529296875;1;1500;0.000112235911190509;-0.00997797135915609;10 µA
1.19735717773438;5.2154541015625E-07;1.19720458984375;1;1501;0.000112235911190509;-0.00997797135915609;10 µA
1.1962890625;5.2032470703125E-07;1.19659423828125;1;1502;0.000112235911190509;-0.00997797135915609;10 µA
1.19522094726563;5.1544189453125E-07;1.19537353515625;1;1503;0.000112235911190509;-0.00997797135915609;10 µA
1.19415283203125;5.157470703125E-07;1.19384765625;1;1504;0.000112235911190509;-0.00997797135915609;10 µA
1.19308471679688;5.1361083984375E-07;1.19293212890625;1;1505;0.000112235911190509;-0.00997797135915609;10 µA
1.1920166015625;5.0262451171875E-07;1.1920166015625;1;1506;0.000112235911190509;-0.00997797135915609;10 µA
1.19094848632813;5.023193359375E-07;1.19140625;1;1507;0.000112235911190509;-0.00997797135915609;10 µA
1.18988037109375;4.96826171875E-07;1.18927001953125;1;1508;0.000112235911190509;-0.00997797135915609;10 µA
1.18881225585938;4.8736572265625E-07;1.18927001953125;1;1509;0.000112235911190509;-0.00997797135915609;10 µA
1.187744140625;4.8583984375E-07;1.18743896484375;1;1510;0.000112235911190509;-0.00997797135915609;10 µA
1.18667602539063;4.87060546875E-07;1.18682861328125;1;1511;0.000112235911190509;-0.00997797135915609;10 µA
1.18560791015625;4.840087890625E-07;1.185302734375;1;1512;0.000112235911190509;-0.00997797135915609;10 µA
1.18453979492188;4.8553466796875E-07;1.1846923828125;1;1513;0.000112235911190509;-0.00997797135915609;10 µA
1.1834716796875;4.82177734375E-07;1.1834716796875;1;1514;0.000112235911190509;-0.00997797135915609;10 µA
1.18240356445313;4.8004150390625E-07;1.1822509765625;1;1515;0.000112235911190509;-0.00997797135915609;10 µA
1.18133544921875;4.7515869140625E-07;1.18133544921875;1;1516;0.000112235911190509;-0.00997797135915609;10 µA
1.18026733398438;4.7271728515625E-07;1.18072509765625;1;1517;0.000112235911190509;-0.00997797135915609;10 µA
1.17919921875;4.6661376953125E-07;1.17919921875;1;1518;0.000112235911190509;-0.00997797135915609;10 µA
1.17813110351563;4.644775390625E-07;1.17828369140625;1;1519;0.000112235911190509;-0.00997797135915609;10 µA
1.17706298828125;4.5867919921875E-07;1.1773681640625;1;1520;0.000112235911190509;-0.00997797135915609;10 µA
1.17599487304688;4.54132080078125E-07;1.1761474609375;1;1521;0.000112235911190509;-0.00997797135915609;10 µA
1.1749267578125;4.547119140625E-07;1.17462158203125;1;1522;0.000112235911190509;-0.00997797135915609;10 µA
1.17385864257813;4.48516845703125E-07;1.1737060546875;1;1523;0.000112235911190509;-0.00997797135915609;10 µA
1.17279052734375;4.4464111328125E-07;1.17279052734375;1;1524;0.000112235911190509;-0.00997797135915609;10 µA
1.17172241210938;4.42535400390625E-07;1.1712646484375;1;1525;0.000112235911190509;-0.00997797135915609;10 µA
1.170654296875;4.40277099609375E-07;1.1700439453125;1;1526;0.000112235911190509;-0.00997797135915609;10 µA
1.16958618164063;4.37774658203125E-07;1.1700439453125;1;1527;0.000112235911190509;-0.00997797135915609;10 µA
1.16851806640625;4.329833984375E-07;1.16851806640625;1;1528;0.000112235911190509;-0.00997797135915609;10 µA
1.16744995117188;4.28985595703125E-07;1.168212890625;1;1529;0.000112235911190509;-0.00997797135915609;10 µA
1.1663818359375;4.2498779296875E-07;1.16668701171875;1;1530;0.000112235911190509;-0.00997797135915609;10 µA
1.16531372070313;4.17724609375E-07;1.165771484375;1;1531;0.000112235911190509;-0.00997797135915609;10 µA
1.16424560546875;4.13482666015625E-07;1.16455078125;1;1532;0.000112235911190509;-0.00997797135915609;10 µA
1.16317749023438;4.11651611328125E-07;1.163330078125;1;1533;0.000112235911190509;-0.00997797135915609;10 µA
1.162109375;4.08172607421875E-07;1.16180419921875;1;1534;0.000112235911190509;-0.00997797135915609;10 µA
1.16104125976563;4.04205322265625E-07;1.160888671875;1;1535;0.000112235911190509;-0.00997797135915609;10 µA
1.15997314453125;4.0264892578125E-07;1.1602783203125;1;1536;0.000112235911190509;-0.00997797135915609;10 µA
1.15890502929688;3.97674560546875E-07;1.15936279296875;1;1537;0.000112235911190509;-0.00997797135915609;10 µA
1.1578369140625;3.93829345703125E-07;1.1578369140625;1;1538;0.000112235911190509;-0.00997797135915609;10 µA
1.15676879882813;3.90838623046875E-07;1.1566162109375;1;1539;0.000112235911190509;-0.00997797135915609;10 µA
1.15570068359375;3.87786865234375E-07;1.156005859375;1;1540;0.000112235911190509;-0.00997797135915609;10 µA
1.15463256835938;3.83026123046875E-07;1.15509033203125;1;1541;0.000112235911190509;-0.00997797135915609;10 µA
1.153564453125;3.831787109375E-07;1.153564453125;1;1542;0.000112235911190509;-0.00997797135915609;10 µA
1.15249633789063;3.8153076171875E-07;1.15264892578125;1;1543;0.000112235911190509;-0.00997797135915609;10 µA
1.15142822265625;3.78570556640625E-07;1.1517333984375;1;1544;0.000112235911190509;-0.00997797135915609;10 µA
1.15036010742188;3.7750244140625E-07;1.14990234375;1;1545;0.000112235911190509;-0.00997797135915609;10 µA
1.1492919921875;3.72314453125E-07;1.148681640625;1;1546;0.000112235911190509;-0.00997797135915609;10 µA
1.14822387695313;3.690185546875E-07;1.14898681640625;1;1547;0.000112235911190509;-0.00997797135915609;10 µA
1.14715576171875;3.67950439453125E-07;1.1468505859375;1;1548;0.000112235911190509;-0.00997797135915609;10 µA
1.14608764648438;3.7298583984375E-07;1.146240234375;1;1549;0.000112235911190509;-0.00997797135915609;10 µA
1.14501953125;3.71337890625E-07;1.14532470703125;1;1550;0.000112235911190509;-0.00997797135915609;10 µA
1.14395141601563;3.58428955078125E-07;1.1444091796875;1;1551;0.000112235911190509;-0.00997797135915609;10 µA
1.14288330078125;3.553466796875E-07;1.14288330078125;1;1552;0.000112235911190509;-0.00997797135915609;10 µA
1.14181518554688;3.53057861328125E-07;1.1419677734375;1;1553;0.000112235911190509;-0.00997797135915609;10 µA
1.1407470703125;3.4844970703125E-07;1.1407470703125;1;1554;0.000112235911190509;-0.00997797135915609;10 µA
1.13967895507813;3.5577392578125E-07;1.1395263671875;1;1555;0.000112235911190509;-0.00997797135915609;10 µA
1.13861083984375;3.49029541015625E-07;1.138916015625;1;1556;0.000112235911190509;-0.00997797135915609;10 µA
1.13754272460938;3.51318359375E-07;1.1370849609375;1;1557;0.000112235911190509;-0.00997797135915609;10 µA
1.136474609375;3.433837890625E-07;1.13677978515625;1;1558;0.000112235911190509;-0.00997797135915609;10 µA
1.13540649414063;3.40606689453125E-07;1.13525390625;1;1559;0.000112235911190509;-0.00997797135915609;10 µA
1.13433837890625;3.49822998046875E-07;1.13433837890625;1;1560;0.000112235911190509;-0.00997797135915609;10 µA
1.13327026367188;3.45062255859375E-07;1.13311767578125;1;1561;0.000112235911190509;-0.00997797135915609;10 µA
1.1322021484375;3.42926025390625E-07;1.13250732421875;1;1562;0.000112235911190509;-0.00997797135915609;10 µA
1.13113403320313;3.42193603515625E-07;1.1309814453125;1;1563;0.000112235911190509;-0.00997797135915609;10 µA
1.13006591796875;3.37432861328125E-07;1.13037109375;1;1564;0.000112235911190509;-0.00997797135915609;10 µA
1.12899780273438;3.37005615234375E-07;1.1285400390625;1;1565;0.000112235911190509;-0.00997797135915609;10 µA
1.1279296875;3.3380126953125E-07;1.12823486328125;1;1566;0.000112235911190509;-0.00997797135915609;10 µA
1.12686157226563;3.31207275390625E-07;1.12701416015625;1;1567;0.000112235911190509;-0.00997797135915609;10 µA
