Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0.24993896484375;-1.33026123046875E-06;-0.249420166015625;1;2856;0.000445217370521277;-0.00698617300903426;10 µA
-0.251007080078125;-1.3336181640625E-06;-0.250457763671875;1;2857;0.000445217370521277;-0.00698617300903426;10 µA
-0.2520751953125;-1.3372802734375E-06;-0.2515869140625;1;2858;0.000445217370521277;-0.00698617300903426;10 µA
-0.253143310546875;-1.3409423828125E-06;-0.2525634765625;1;2859;0.000445217370521277;-0.00698617300903426;10 µA
-0.25421142578125;-1.34552001953125E-06;-0.253692626953125;1;2860;0.000445217370521277;-0.00698617300903426;10 µA
-0.255279541015625;-1.34918212890625E-06;-0.25469970703125;1;2861;0.000445217370521277;-0.00698617300903426;10 µA
-0.25634765625;-1.3531494140625E-06;-0.25579833984375;1;2862;0.000445217370521277;-0.00698617300903426;10 µA
-0.257415771484375;-1.357421875E-06;-0.256744384765625;1;2863;0.000445217370521277;-0.00698617300903426;10 µA
-0.25848388671875;-1.36199951171875E-06;-0.257904052734375;1;2864;0.000445217370521277;-0.00698617300903426;10 µA
-0.259552001953125;-1.365966796875E-06;-0.259063720703125;1;2865;0.000445217370521277;-0.00698617300903426;10 µA
-0.2606201171875;-1.36962890625E-06;-0.260040283203125;1;2866;0.000445217370521277;-0.00698617300903426;10 µA
-0.261688232421875;-1.3739013671875E-06;-0.261138916015625;1;2867;0.000445217370521277;-0.00698617300903426;10 µA
-0.26275634765625;-1.37847900390625E-06;-0.262176513671875;1;2868;0.000445217370521277;-0.00698617300903426;10 µA
-0.263824462890625;-1.38336181640625E-06;-0.263336181640625;1;2869;0.000445217370521277;-0.00698617300903426;10 µA
-0.264892578125;-1.38763427734375E-06;-0.26446533203125;1;2870;0.000445217370521277;-0.00698617300903426;10 µA
-0.265960693359375;-1.39190673828125E-06;-0.26544189453125;1;2871;0.000445217370521277;-0.00698617300903426;10 µA
-0.26702880859375;-1.39678955078125E-06;-0.266448974609375;1;2872;0.000445217370521277;-0.00698617300903426;10 µA
-0.268096923828125;-1.4019775390625E-06;-0.267578125;1;2873;0.000445217370521277;-0.00698617300903426;10 µA
-0.2691650390625;-1.40625E-06;-0.268646240234375;1;2874;0.000445217370521277;-0.00698617300903426;10 µA
-0.270233154296875;-1.4105224609375E-06;-0.269683837890625;1;2875;0.000445217370521277;-0.00698617300903426;10 µA
-0.27130126953125;-1.4154052734375E-06;-0.270782470703125;1;2876;0.000445217370521277;-0.00698617300903426;10 µA
-0.272369384765625;-1.42059326171875E-06;-0.27178955078125;1;2877;0.000445217370521277;-0.00698617300903426;10 µA
-0.2734375;-1.42578125E-06;-0.272918701171875;1;2878;0.000445217370521277;-0.00698617300903426;10 µA
-0.274505615234375;-1.43035888671875E-06;-0.273956298828125;1;2879;0.000445217370521277;-0.00698617300903426;10 µA
-0.27557373046875;-1.43524169921875E-06;-0.27508544921875;1;2880;0.000445217370521277;-0.00698617300903426;10 µA
-0.276641845703125;-1.44134521484375E-06;-0.276123046875;1;2881;0.000445217370521277;-0.00698617300903426;10 µA
-0.2777099609375;-1.44683837890625E-06;-0.277191162109375;1;2882;0.000445217370521277;-0.00698617300903426;10 µA
-0.278778076171875;-1.45172119140625E-06;-0.278289794921875;1;2883;0.000445217370521277;-0.00698617300903426;10 µA
-0.27984619140625;-1.45721435546875E-06;-0.279266357421875;1;2884;0.000445217370521277;-0.00698617300903426;10 µA
-0.280914306640625;-1.4630126953125E-06;-0.280303955078125;1;2885;0.000445217370521277;-0.00698617300903426;10 µA
-0.281982421875;-1.4691162109375E-06;-0.281494140625;1;2886;0.000445217370521277;-0.00698617300903426;10 µA
-0.283050537109375;-1.4752197265625E-06;-0.282501220703125;1;2887;0.000445217370521277;-0.00698617300903426;10 µA
-0.28411865234375;-1.48101806640625E-06;-0.283599853515625;1;2888;0.000445217370521277;-0.00698617300903426;10 µA
-0.285186767578125;-1.4874267578125E-06;-0.28460693359375;1;2889;0.000445217370521277;-0.00698617300903426;10 µA
-0.2862548828125;-1.49383544921875E-06;-0.285675048828125;1;2890;0.000445217370521277;-0.00698617300903426;10 µA
-0.287322998046875;-1.49993896484375E-06;-0.286773681640625;1;2891;0.000445217370521277;-0.00698617300903426;10 µA
-0.28839111328125;-1.50604248046875E-06;-0.287750244140625;1;2892;0.000445217370521277;-0.00698617300903426;10 µA
-0.289459228515625;-1.512451171875E-06;-0.288909912109375;1;2893;0.000445217370521277;-0.00698617300903426;10 µA
-0.29052734375;-1.519775390625E-06;-0.289947509765625;1;2894;0.000445217370521277;-0.00698617300903426;10 µA
-0.291595458984375;-1.52618408203125E-06;-0.29107666015625;1;2895;0.000445217370521277;-0.00698617300903426;10 µA
-0.29266357421875;-1.53289794921875E-06;-0.292083740234375;1;2896;0.000445217370521277;-0.00698617300903426;10 µA
-0.293731689453125;-1.5399169921875E-06;-0.293243408203125;1;2897;0.000445217370521277;-0.00698617300903426;10 µA
-0.2947998046875;-1.54754638671875E-06;-0.294281005859375;1;2898;0.000445217370521277;-0.00698617300903426;10 µA
-0.295867919921875;-1.55517578125E-06;-0.29534912109375;1;2899;0.000445217370521277;-0.00698617300903426;10 µA
-0.29693603515625;-1.56219482421875E-06;-0.296417236328125;1;2900;0.000445217370521277;-0.00698617300903426;10 µA
-0.298004150390625;-1.56890869140625E-06;-0.2974853515625;1;2901;0.000445217370521277;-0.00698617300903426;10 µA
-0.299072265625;-1.57684326171875E-06;-0.29852294921875;1;2902;0.000445217370521277;-0.00698617300903426;10 µA
-0.300140380859375;-1.58477783203125E-06;-0.29962158203125;1;2903;0.000445217370521277;-0.00698617300903426;10 µA
-0.30120849609375;-1.59271240234375E-06;-0.300628662109375;1;2904;0.000445217370521277;-0.00698617300903426;10 µA
-0.302276611328125;-1.600341796875E-06;-0.301727294921875;1;2905;0.000445217370521277;-0.00698617300903426;10 µA
-0.3033447265625;-1.60919189453125E-06;-0.302825927734375;1;2906;0.000445217370521277;-0.00698617300903426;10 µA
-0.304412841796875;-1.61773681640625E-06;-0.30401611328125;1;2907;0.000445217370521277;-0.00698617300903426;10 µA
-0.30548095703125;-1.6259765625E-06;-0.304962158203125;1;2908;0.000445217370521277;-0.00698617300903426;10 µA
-0.306549072265625;-1.6339111328125E-06;-0.30609130859375;1;2909;0.000445217370521277;-0.00698617300903426;10 µA
-0.3076171875;-1.64276123046875E-06;-0.30712890625;1;2910;0.000445217370521277;-0.00698617300903426;10 µA
-0.308685302734375;-1.65191650390625E-06;-0.308258056640625;1;2911;0.000445217370521277;-0.00698617300903426;10 µA
-0.30975341796875;-1.6607666015625E-06;-0.309234619140625;1;2912;0.000445217370521277;-0.00698617300903426;10 µA
-0.310821533203125;-1.66961669921875E-06;-0.310302734375;1;2913;0.000445217370521277;-0.00698617300903426;10 µA
-0.3118896484375;-1.678466796875E-06;-0.31134033203125;1;2914;0.000445217370521277;-0.00698617300903426;10 µA
-0.312957763671875;-1.688232421875E-06;-0.312408447265625;1;2915;0.000445217370521277;-0.00698617300903426;10 µA
-0.31402587890625;-1.69769287109375E-06;-0.3134765625;1;2916;0.000445217370521277;-0.00698617300903426;10 µA
-0.315093994140625;-1.7071533203125E-06;-0.31451416015625;1;2917;0.000445217370521277;-0.00698617300903426;10 µA
-0.316162109375;-1.71661376953125E-06;-0.31561279296875;1;2918;0.000445217370521277;-0.00698617300903426;10 µA
-0.317230224609375;-1.72698974609375E-06;-0.316802978515625;1;2919;0.000445217370521277;-0.00698617300903426;10 µA
-0.31829833984375;-1.737060546875E-06;-0.317779541015625;1;2920;0.000445217370521277;-0.00698617300903426;10 µA
-0.319366455078125;-1.74713134765625E-06;-0.31884765625;1;2921;0.000445217370521277;-0.00698617300903426;10 µA
-0.3204345703125;-1.75750732421875E-06;-0.3199462890625;1;2922;0.000445217370521277;-0.00698617300903426;10 µA
-0.321502685546875;-1.7681884765625E-06;-0.3209228515625;1;2923;0.000445217370521277;-0.00698617300903426;10 µA
-0.32257080078125;-1.77978515625E-06;-0.322052001953125;1;2924;0.000445217370521277;-0.00698617300903426;10 µA
-0.323638916015625;-1.7901611328125E-06;-0.32318115234375;1;2925;0.000445217370521277;-0.00698617300903426;10 µA
-0.32470703125;-1.80084228515625E-06;-0.32421875;1;2926;0.000445217370521277;-0.00698617300903426;10 µA
-0.325775146484375;-1.8115234375E-06;-0.325286865234375;1;2927;0.000445217370521277;-0.00698617300903426;10 µA
-0.32684326171875;-1.8231201171875E-06;-0.326263427734375;1;2928;0.000445217370521277;-0.00698617300903426;10 µA
-0.327911376953125;-1.83441162109375E-06;-0.327423095703125;1;2929;0.000445217370521277;-0.00698617300903426;10 µA
-0.3289794921875;-1.84600830078125E-06;-0.328460693359375;1;2930;0.000445217370521277;-0.00698617300903426;10 µA
-0.330047607421875;-1.85760498046875E-06;-0.3294677734375;1;2931;0.000445217370521277;-0.00698617300903426;10 µA
-0.33111572265625;-1.87042236328125E-06;-0.330657958984375;1;2932;0.000445217370521277;-0.00698617300903426;10 µA
-0.332183837890625;-1.88232421875E-06;-0.331695556640625;1;2933;0.000445217370521277;-0.00698617300903426;10 µA
-0.333251953125;-1.89422607421875E-06;-0.33270263671875;1;2934;0.000445217370521277;-0.00698617300903426;10 µA
-0.334320068359375;-1.90643310546875E-06;-0.3338623046875;1;2935;0.000445217370521277;-0.00698617300903426;10 µA
-0.33538818359375;-1.9195556640625E-06;-0.3348388671875;1;2936;0.000445217370521277;-0.00698617300903426;10 µA
-0.336456298828125;-1.932373046875E-06;-0.336029052734375;1;2937;0.000445217370521277;-0.00698617300903426;10 µA
-0.3375244140625;-1.944580078125E-06;-0.3370361328125;1;2938;0.000445217370521277;-0.00698617300903426;10 µA
-0.338592529296875;-1.9573974609375E-06;-0.338134765625;1;2939;0.000445217370521277;-0.00698617300903426;10 µA
-0.33966064453125;-1.9708251953125E-06;-0.33917236328125;1;2940;0.000445217370521277;-0.00698617300903426;10 µA
-0.340728759765625;-1.9842529296875E-06;-0.3402099609375;1;2941;0.000445217370521277;-0.00698617300903426;10 µA
-0.341796875;-1.99737548828125E-06;-0.341278076171875;1;2942;0.000445217370521277;-0.00698617300903426;10 µA
-0.342864990234375;-2.01141357421875E-06;-0.342376708984375;1;2943;0.000445217370521277;-0.00698617300903426;10 µA
-0.34393310546875;-2.025146484375E-06;-0.343414306640625;1;2944;0.000445217370521277;-0.00698617300903426;10 µA
-0.345001220703125;-2.0391845703125E-06;-0.344451904296875;1;2945;0.000445217370521277;-0.00698617300903426;10 µA
-0.3460693359375;-2.05352783203125E-06;-0.34564208984375;1;2946;0.000445217370521277;-0.00698617300903426;10 µA
-0.347137451171875;-2.0672607421875E-06;-0.34661865234375;1;2947;0.000445217370521277;-0.00698617300903426;10 µA
-0.34820556640625;-2.0819091796875E-06;-0.34771728515625;1;2948;0.000445217370521277;-0.00698617300903426;10 µA
-0.349273681640625;-2.0965576171875E-06;-0.348846435546875;1;2949;0.000445217370521277;-0.00698617300903426;10 µA
-0.350341796875;-2.1112060546875E-06;-0.349822998046875;1;2950;0.000445217370521277;-0.00698617300903426;10 µA
-0.351409912109375;-2.12615966796875E-06;-0.350982666015625;1;2951;0.000445217370521277;-0.00698617300903426;10 µA
-0.35247802734375;-2.14141845703125E-06;-0.352020263671875;1;2952;0.000445217370521277;-0.00698617300903426;10 µA
-0.353546142578125;-2.156982421875E-06;-0.353057861328125;1;2953;0.000445217370521277;-0.00698617300903426;10 µA
-0.3546142578125;-2.1728515625E-06;-0.354095458984375;1;2954;0.000445217370521277;-0.00698617300903426;10 µA
-0.355682373046875;-2.1881103515625E-06;-0.355194091796875;1;2955;0.000445217370521277;-0.00698617300903426;10 µA
-0.35675048828125;-2.20367431640625E-06;-0.356231689453125;1;2956;0.000445217370521277;-0.00698617300903426;10 µA
-0.357818603515625;-2.2198486328125E-06;-0.35736083984375;1;2957;0.000445217370521277;-0.00698617300903426;10 µA
-0.35888671875;-2.236328125E-06;-0.3583984375;1;2958;0.000445217370521277;-0.00698617300903426;10 µA
-0.359954833984375;-2.252197265625E-06;-0.359466552734375;1;2959;0.000445217370521277;-0.00698617300903426;10 µA
-0.36102294921875;-2.26837158203125E-06;-0.360626220703125;1;2960;0.000445217370521277;-0.00698617300903426;10 µA
-0.362091064453125;-2.28607177734375E-06;-0.361602783203125;1;2961;0.000445217370521277;-0.00698617300903426;10 µA
-0.3631591796875;-2.303466796875E-06;-0.362640380859375;1;2962;0.000445217370521277;-0.00698617300903426;10 µA
-0.364227294921875;-2.31964111328125E-06;-0.36376953125;1;2963;0.000445217370521277;-0.00698617300903426;10 µA
-0.36529541015625;-2.33673095703125E-06;-0.364776611328125;1;2964;0.000445217370521277;-0.00698617300903426;10 µA
-0.366363525390625;-2.3541259765625E-06;-0.365936279296875;1;2965;0.000445217370521277;-0.00698617300903426;10 µA
-0.367431640625;-2.37213134765625E-06;-0.366973876953125;1;2966;0.000445217370521277;-0.00698617300903426;10 µA
-0.368499755859375;-2.3895263671875E-06;-0.36810302734375;1;2967;0.000445217370521277;-0.00698617300903426;10 µA
-0.36956787109375;-2.4072265625E-06;-0.3690185546875;1;2968;0.000445217370521277;-0.00698617300903426;10 µA
-0.370635986328125;-2.42523193359375E-06;-0.3702392578125;1;2969;0.000445217370521277;-0.00698617300903426;10 µA
-0.3717041015625;-2.44354248046875E-06;-0.37115478515625;1;2970;0.000445217370521277;-0.00698617300903426;10 µA
-0.372772216796875;-2.46185302734375E-06;-0.37225341796875;1;2971;0.000445217370521277;-0.00698617300903426;10 µA
-0.37384033203125;-2.48138427734375E-06;-0.37335205078125;1;2972;0.000445217370521277;-0.00698617300903426;10 µA
-0.374908447265625;-2.4993896484375E-06;-0.37445068359375;1;2973;0.000445217370521277;-0.00698617300903426;10 µA
-0.3759765625;-2.5189208984375E-06;-0.375579833984375;1;2974;0.000445217370521277;-0.00698617300903426;10 µA
-0.377044677734375;-2.53692626953125E-06;-0.3765869140625;1;2975;0.000445217370521277;-0.00698617300903426;10 µA
-0.37811279296875;-2.55615234375E-06;-0.377593994140625;1;2976;0.000445217370521277;-0.00698617300903426;10 µA
-0.379180908203125;-2.5750732421875E-06;-0.378662109375;1;2977;0.000445217370521277;-0.00698617300903426;10 µA
-0.3802490234375;-2.59521484375E-06;-0.3797607421875;1;2978;0.000445217370521277;-0.00698617300903426;10 µA
-0.381317138671875;-2.61505126953125E-06;-0.380859375;1;2979;0.000445217370521277;-0.00698617300903426;10 µA
-0.38238525390625;-2.63427734375E-06;-0.3819580078125;1;2980;0.000445217370521277;-0.00698617300903426;10 µA
-0.383453369140625;-2.65380859375E-06;-0.383056640625;1;2981;0.000445217370521277;-0.00698617300903426;10 µA
-0.384521484375;-2.67425537109375E-06;-0.384063720703125;1;2982;0.000445217370521277;-0.00698617300903426;10 µA
-0.385589599609375;-2.6947021484375E-06;-0.385162353515625;1;2983;0.000445217370521277;-0.00698617300903426;10 µA
-0.38665771484375;-2.71514892578125E-06;-0.386199951171875;1;2984;0.000445217370521277;-0.00698617300903426;10 µA
-0.387725830078125;-2.7349853515625E-06;-0.38726806640625;1;2985;0.000445217370521277;-0.00698617300903426;10 µA
-0.3887939453125;-2.75543212890625E-06;-0.388336181640625;1;2986;0.000445217370521277;-0.00698617300903426;10 µA
-0.389862060546875;-2.77679443359375E-06;-0.389434814453125;1;2987;0.000445217370521277;-0.00698617300903426;10 µA
-0.39093017578125;-2.79754638671875E-06;-0.390472412109375;1;2988;0.000445217370521277;-0.00698617300903426;10 µA
-0.391998291015625;-2.8192138671875E-06;-0.391571044921875;1;2989;0.000445217370521277;-0.00698617300903426;10 µA
-0.39306640625;-2.840576171875E-06;-0.392547607421875;1;2990;0.000445217370521277;-0.00698617300903426;10 µA
-0.394134521484375;-2.86224365234375E-06;-0.39361572265625;1;2991;0.000445217370521277;-0.00698617300903426;10 µA
-0.39520263671875;-2.88421630859375E-06;-0.394744873046875;1;2992;0.000445217370521277;-0.00698617300903426;10 µA
-0.396270751953125;-2.90496826171875E-06;-0.395782470703125;1;2993;0.000445217370521277;-0.00698617300903426;10 µA
-0.3973388671875;-2.92633056640625E-06;-0.39691162109375;1;2994;0.000445217370521277;-0.00698617300903426;10 µA
-0.398406982421875;-2.94891357421875E-06;-0.39794921875;1;2995;0.000445217370521277;-0.00698617300903426;10 µA
-0.39947509765625;-2.97149658203125E-06;-0.39898681640625;1;2996;0.000445217370521277;-0.00698617300903426;10 µA
-0.400543212890625;-2.994384765625E-06;-0.400115966796875;1;2997;0.000445217370521277;-0.00698617300903426;10 µA
-0.401611328125;-3.01605224609375E-06;-0.4012451171875;1;2998;0.000445217370521277;-0.00698617300903426;10 µA
-0.402679443359375;-3.03863525390625E-06;-0.402313232421875;1;2999;0.000445217370521277;-0.00698617300903426;10 µA
-0.40374755859375;-3.06121826171875E-06;-0.403350830078125;1;3000;0.000445217370521277;-0.00698617300903426;10 µA
-0.404815673828125;-3.08441162109375E-06;-0.404327392578125;1;3001;0.000445217370521277;-0.00698617300903426;10 µA
-0.4058837890625;-3.10699462890625E-06;-0.405364990234375;1;3002;0.000445217370521277;-0.00698617300903426;10 µA
-0.406951904296875;-3.13079833984375E-06;-0.406494140625;1;3003;0.000445217370521277;-0.00698617300903426;10 µA
-0.40802001953125;-3.15460205078125E-06;-0.407501220703125;1;3004;0.000445217370521277;-0.00698617300903426;10 µA
-0.409088134765625;-3.1781005859375E-06;-0.408599853515625;1;3005;0.000445217370521277;-0.00698617300903426;10 µA
-0.41015625;-3.20159912109375E-06;-0.409698486328125;1;3006;0.000445217370521277;-0.00698617300903426;10 µA
-0.411224365234375;-3.22601318359375E-06;-0.410675048828125;1;3007;0.000445217370521277;-0.00698617300903426;10 µA
-0.41229248046875;-3.24981689453125E-06;-0.4117431640625;1;3008;0.000445217370521277;-0.00698617300903426;10 µA
-0.413360595703125;-3.275146484375E-06;-0.412933349609375;1;3009;0.000445217370521277;-0.00698617300903426;10 µA
-0.4144287109375;-3.29925537109375E-06;-0.414031982421875;1;3010;0.000445217370521277;-0.00698617300903426;10 µA
-0.415496826171875;-3.32275390625E-06;-0.41497802734375;1;3011;0.000445217370521277;-0.00698617300903426;10 µA
-0.41656494140625;-3.34686279296875E-06;-0.4161376953125;1;3012;0.000445217370521277;-0.00698617300903426;10 µA
-0.417633056640625;-3.37188720703125E-06;-0.417144775390625;1;3013;0.000445217370521277;-0.00698617300903426;10 µA
-0.418701171875;-3.39752197265625E-06;-0.418243408203125;1;3014;0.000445217370521277;-0.00698617300903426;10 µA
-0.419769287109375;-3.4222412109375E-06;-0.419219970703125;1;3015;0.000445217370521277;-0.00698617300903426;10 µA
-0.42083740234375;-3.44879150390625E-06;-0.420379638671875;1;3016;0.000445217370521277;-0.00698617300903426;10 µA
-0.421905517578125;-3.4747314453125E-06;-0.421478271484375;1;3017;0.000445217370521277;-0.00698617300903426;10 µA
-0.4229736328125;-3.5003662109375E-06;-0.422607421875;1;3018;0.000445217370521277;-0.00698617300903426;10 µA
-0.424041748046875;-3.52691650390625E-06;-0.423583984375;1;3019;0.000445217370521277;-0.00698617300903426;10 µA
-0.42510986328125;-3.55194091796875E-06;-0.424713134765625;1;3020;0.000445217370521277;-0.00698617300903426;10 µA
-0.426177978515625;-3.577880859375E-06;-0.425689697265625;1;3021;0.000445217370521277;-0.00698617300903426;10 µA
-0.42724609375;-3.60443115234375E-06;-0.426788330078125;1;3022;0.000445217370521277;-0.00698617300903426;10 µA
-0.428314208984375;-3.63067626953125E-06;-0.42791748046875;1;3023;0.000445217370521277;-0.00698617300903426;10 µA
-0.42938232421875;-3.6578369140625E-06;-0.428924560546875;1;3024;0.000445217370521277;-0.00698617300903426;10 µA
-0.430450439453125;-3.68682861328125E-06;-0.430023193359375;1;3025;0.000445217370521277;-0.00698617300903426;10 µA
-0.4315185546875;-3.714599609375E-06;-0.4310302734375;1;3026;0.000445217370521277;-0.00698617300903426;10 µA
-0.432586669921875;-3.741455078125E-06;-0.432098388671875;1;3027;0.000445217370521277;-0.00698617300903426;10 µA
-0.43365478515625;-3.76861572265625E-06;-0.433258056640625;1;3028;0.000445217370521277;-0.00698617300903426;10 µA
-0.434722900390625;-3.79669189453125E-06;-0.43426513671875;1;3029;0.000445217370521277;-0.00698617300903426;10 µA
-0.435791015625;-3.82415771484375E-06;-0.435302734375;1;3030;0.000445217370521277;-0.00698617300903426;10 µA
-0.436859130859375;-3.8525390625E-06;-0.43646240234375;1;3031;0.000445217370521277;-0.00698617300903426;10 µA
-0.43792724609375;-3.88153076171875E-06;-0.4375;1;3032;0.000445217370521277;-0.00698617300903426;10 µA
-0.438995361328125;-3.90960693359375E-06;-0.438507080078125;1;3033;0.000445217370521277;-0.00698617300903426;10 µA
-0.4400634765625;-3.93829345703125E-06;-0.43963623046875;1;3034;0.000445217370521277;-0.00698617300903426;10 µA
-0.441131591796875;-3.966064453125E-06;-0.440765380859375;1;3035;0.000445217370521277;-0.00698617300903426;10 µA
-0.44219970703125;-3.99261474609375E-06;-0.44171142578125;1;3036;0.000445217370521277;-0.00698617300903426;10 µA
-0.443267822265625;-4.02069091796875E-06;-0.44287109375;1;3037;0.000445217370521277;-0.00698617300903426;10 µA
-0.4443359375;-4.05029296875E-06;-0.44384765625;1;3038;0.000445217370521277;-0.00698617300903426;10 µA
-0.445404052734375;-4.0789794921875E-06;-0.444915771484375;1;3039;0.000445217370521277;-0.00698617300903426;10 µA
-0.44647216796875;-4.10797119140625E-06;-0.446014404296875;1;3040;0.000445217370521277;-0.00698617300903426;10 µA
-0.447540283203125;-4.13665771484375E-06;-0.4471435546875;1;3041;0.000445217370521277;-0.00698617300903426;10 µA
-0.4486083984375;-4.1668701171875E-06;-0.4482421875;1;3042;0.000445217370521277;-0.00698617300903426;10 µA
-0.449676513671875;-4.195556640625E-06;-0.449249267578125;1;3043;0.000445217370521277;-0.00698617300903426;10 µA
-0.45074462890625;-4.22637939453125E-06;-0.450347900390625;1;3044;0.000445217370521277;-0.00698617300903426;10 µA
-0.451812744140625;-4.25689697265625E-06;-0.451446533203125;1;3045;0.000445217370521277;-0.00698617300903426;10 µA
-0.452880859375;-4.2877197265625E-06;-0.45245361328125;1;3046;0.000445217370521277;-0.00698617300903426;10 µA
-0.453948974609375;-4.31640625E-06;-0.453582763671875;1;3047;0.000445217370521277;-0.00698617300903426;10 µA
-0.45501708984375;-4.34539794921875E-06;-0.45458984375;1;3048;0.000445217370521277;-0.00698617300903426;10 µA
-0.456085205078125;-4.37408447265625E-06;-0.455596923828125;1;3049;0.000445217370521277;-0.00698617300903426;10 µA
-0.4571533203125;-4.40582275390625E-06;-0.456756591796875;1;3050;0.000445217370521277;-0.00698617300903426;10 µA
-0.458221435546875;-4.434814453125E-06;-0.457763671875;1;3051;0.000445217370521277;-0.00698617300903426;10 µA
-0.45928955078125;-4.46502685546875E-06;-0.458892822265625;1;3052;0.000445217370521277;-0.00698617300903426;10 µA
-0.460357666015625;-4.49432373046875E-06;-0.4599609375;1;3053;0.000445217370521277;-0.00698617300903426;10 µA
-0.46142578125;-4.52545166015625E-06;-0.4610595703125;1;3054;0.000445217370521277;-0.00698617300903426;10 µA
-0.462493896484375;-4.55596923828125E-06;-0.46209716796875;1;3055;0.000445217370521277;-0.00698617300903426;10 µA
-0.46356201171875;-4.58587646484375E-06;-0.463165283203125;1;3056;0.000445217370521277;-0.00698617300903426;10 µA
-0.464630126953125;-4.61700439453125E-06;-0.464324951171875;1;3057;0.000445217370521277;-0.00698617300903426;10 µA
-0.4656982421875;-4.64874267578125E-06;-0.465362548828125;1;3058;0.000445217370521277;-0.00698617300903426;10 µA
-0.466766357421875;-4.67864990234375E-06;-0.46636962890625;1;3059;0.000445217370521277;-0.00698617300903426;10 µA
-0.46783447265625;-4.7119140625E-06;-0.467437744140625;1;3060;0.000445217370521277;-0.00698617300903426;10 µA
-0.468902587890625;-4.74273681640625E-06;-0.46856689453125;1;3061;0.000445217370521277;-0.00698617300903426;10 µA
-0.469970703125;-4.77447509765625E-06;-0.469573974609375;1;3062;0.000445217370521277;-0.00698617300903426;10 µA
-0.471038818359375;-4.80712890625E-06;-0.470611572265625;1;3063;0.000445217370521277;-0.00698617300903426;10 µA
-0.47210693359375;-4.83734130859375E-06;-0.4716796875;1;3064;0.000445217370521277;-0.00698617300903426;10 µA
-0.473175048828125;-4.87030029296875E-06;-0.4727783203125;1;3065;0.000445217370521277;-0.00698617300903426;10 µA
-0.4742431640625;-4.90020751953125E-06;-0.47381591796875;1;3066;0.000445217370521277;-0.00698617300903426;10 µA
-0.475311279296875;-4.93255615234375E-06;-0.47491455078125;1;3067;0.000445217370521277;-0.00698617300903426;10 µA
-0.47637939453125;-4.962158203125E-06;-0.47601318359375;1;3068;0.000445217370521277;-0.00698617300903426;10 µA
-0.477447509765625;-4.99267578125E-06;-0.477142333984375;1;3069;0.000445217370521277;-0.00698617300903426;10 µA
-0.478515625;-5.023193359375E-06;-0.478118896484375;1;3070;0.000445217370521277;-0.00698617300903426;10 µA
-0.479583740234375;-5.0567626953125E-06;-0.479339599609375;1;3071;0.000445217370521277;-0.00698617300903426;10 µA
-0.48065185546875;-5.09033203125E-06;-0.48028564453125;1;3072;0.000445217370521277;-0.00698617300903426;10 µA
-0.481719970703125;-5.1239013671875E-06;-0.4813232421875;1;3073;0.000445217370521277;-0.00698617300903426;10 µA
-0.4827880859375;-5.1544189453125E-06;-0.482391357421875;1;3074;0.000445217370521277;-0.00698617300903426;10 µA
-0.483856201171875;-5.18798828125E-06;-0.483489990234375;1;3075;0.000445217370521277;-0.00698617300903426;10 µA
-0.48492431640625;-5.2215576171875E-06;-0.48455810546875;1;3076;0.000445217370521277;-0.00698617300903426;10 µA
-0.485992431640625;-5.255126953125E-06;-0.485595703125;1;3077;0.000445217370521277;-0.00698617300903426;10 µA
-0.487060546875;-5.28564453125E-06;-0.486663818359375;1;3078;0.000445217370521277;-0.00698617300903426;10 µA
-0.488128662109375;-5.3192138671875E-06;-0.487701416015625;1;3079;0.000445217370521277;-0.00698617300903426;10 µA
-0.48919677734375;-5.3558349609375E-06;-0.48883056640625;1;3080;0.000445217370521277;-0.00698617300903426;10 µA
-0.490264892578125;-5.389404296875E-06;-0.489898681640625;1;3081;0.000445217370521277;-0.00698617300903426;10 µA
-0.4913330078125;-5.426025390625E-06;-0.490936279296875;1;3082;0.000445217370521277;-0.00698617300903426;10 µA
-0.492401123046875;-5.45654296875E-06;-0.492095947265625;1;3083;0.000445217370521277;-0.00698617300903426;10 µA
-0.49346923828125;-5.4901123046875E-06;-0.493072509765625;1;3084;0.000445217370521277;-0.00698617300903426;10 µA
-0.494537353515625;-5.523681640625E-06;-0.494140625;1;3085;0.000445217370521277;-0.00698617300903426;10 µA
-0.49560546875;-5.5572509765625E-06;-0.495269775390625;1;3086;0.000445217370521277;-0.00698617300903426;10 µA
-0.496673583984375;-5.5908203125E-06;-0.496307373046875;1;3087;0.000445217370521277;-0.00698617300903426;10 µA
-0.49774169921875;-5.6243896484375E-06;-0.49737548828125;1;3088;0.000445217370521277;-0.00698617300903426;10 µA
-0.498809814453125;-5.6610107421875E-06;-0.498504638671875;1;3089;0.000445217370521277;-0.00698617300903426;10 µA
-0.4998779296875;-5.694580078125E-06;-0.499603271484375;1;3090;0.000445217370521277;-0.00698617300903426;10 µA
-0.500946044921875;-5.731201171875E-06;-0.500579833984375;1;3091;0.000445217370521277;-0.00698617300903426;10 µA
-0.50201416015625;-5.76171875E-06;-0.501678466796875;1;3092;0.000445217370521277;-0.00698617300903426;10 µA
-0.503082275390625;-5.8013916015625E-06;-0.502777099609375;1;3093;0.000445217370521277;-0.00698617300903426;10 µA
