Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0.176239013671875;-2.1575927734375E-07;0.1767578125;1;2457;0.209785125193652;-0.00564095982210709;10 µA
0.1751708984375;-2.16064453125E-07;0.175628662109375;1;2458;0.209785125193652;-0.00564095982210709;10 µA
0.174102783203125;-2.166748046875E-07;0.1746826171875;1;2459;0.209785125193652;-0.00564095982210709;10 µA
0.17303466796875;-2.178955078125E-07;0.173492431640625;1;2460;0.209785125193652;-0.00564095982210709;10 µA
0.171966552734375;-2.1728515625E-07;0.17242431640625;1;2461;0.209785125193652;-0.00564095982210709;10 µA
0.1708984375;-2.191162109375E-07;0.17132568359375;1;2462;0.209785125193652;-0.00564095982210709;10 µA
0.169830322265625;-2.18505859375E-07;0.1702880859375;1;2463;0.209785125193652;-0.00564095982210709;10 µA
0.16876220703125;-2.1820068359375E-07;0.16937255859375;1;2464;0.209785125193652;-0.00564095982210709;10 µA
0.167694091796875;-2.1820068359375E-07;0.168243408203125;1;2465;0.209785125193652;-0.00564095982210709;10 µA
0.1666259765625;-2.178955078125E-07;0.16717529296875;1;2466;0.209785125193652;-0.00564095982210709;10 µA
0.165557861328125;-2.2003173828125E-07;0.16595458984375;1;2467;0.209785125193652;-0.00564095982210709;10 µA
0.16448974609375;-2.198486328125E-07;0.1649169921875;1;2468;0.209785125193652;-0.00564095982210709;10 µA
0.163421630859375;-2.203369140625E-07;0.1639404296875;1;2469;0.209785125193652;-0.00564095982210709;10 µA
0.162353515625;-2.178955078125E-07;0.162811279296875;1;2470;0.209785125193652;-0.00564095982210709;10 µA
0.161285400390625;-2.197265625E-07;0.161773681640625;1;2471;0.209785125193652;-0.00564095982210709;10 µA
0.16021728515625;-2.2003173828125E-07;0.16064453125;1;2472;0.209785125193652;-0.00564095982210709;10 µA
0.159149169921875;-2.19573974609375E-07;0.159637451171875;1;2473;0.209785125193652;-0.00564095982210709;10 µA
0.1580810546875;-2.1881103515625E-07;0.158538818359375;1;2474;0.209785125193652;-0.00564095982210709;10 µA
0.157012939453125;-2.1881103515625E-07;0.15740966796875;1;2475;0.209785125193652;-0.00564095982210709;10 µA
0.15594482421875;-2.1820068359375E-07;0.15643310546875;1;2476;0.209785125193652;-0.00564095982210709;10 µA
0.154876708984375;-2.200927734375E-07;0.155426025390625;1;2477;0.209785125193652;-0.00564095982210709;10 µA
0.15380859375;-2.1881103515625E-07;0.15435791015625;1;2478;0.209785125193652;-0.00564095982210709;10 µA
0.152740478515625;-2.191162109375E-07;0.1531982421875;1;2479;0.209785125193652;-0.00564095982210709;10 µA
0.15167236328125;-2.1759033203125E-07;0.152130126953125;1;2480;0.209785125193652;-0.00564095982210709;10 µA
0.150604248046875;-2.1881103515625E-07;0.151153564453125;1;2481;0.209785125193652;-0.00564095982210709;10 µA
0.1495361328125;-2.1759033203125E-07;0.15008544921875;1;2482;0.209785125193652;-0.00564095982210709;10 µA
0.148468017578125;-2.1942138671875E-07;0.149017333984375;1;2483;0.209785125193652;-0.00564095982210709;10 µA
0.14739990234375;-2.1881103515625E-07;0.14794921875;1;2484;0.209785125193652;-0.00564095982210709;10 µA
0.146331787109375;-2.18841552734375E-07;0.146728515625;1;2485;0.209785125193652;-0.00564095982210709;10 µA
0.145263671875;-2.1881103515625E-07;0.145721435546875;1;2486;0.209785125193652;-0.00564095982210709;10 µA
0.144195556640625;-2.166748046875E-07;0.1446533203125;1;2487;0.209785125193652;-0.00564095982210709;10 µA
0.14312744140625;-2.178955078125E-07;0.1436767578125;1;2488;0.209785125193652;-0.00564095982210709;10 µA
0.142059326171875;-2.1759033203125E-07;0.14251708984375;1;2489;0.209785125193652;-0.00564095982210709;10 µA
0.1409912109375;-2.166748046875E-07;0.141448974609375;1;2490;0.209785125193652;-0.00564095982210709;10 µA
0.139923095703125;-2.17132568359375E-07;0.140411376953125;1;2491;0.209785125193652;-0.00564095982210709;10 µA
0.13885498046875;-2.1728515625E-07;0.139312744140625;1;2492;0.209785125193652;-0.00564095982210709;10 µA
0.137786865234375;-2.16949462890625E-07;0.13824462890625;1;2493;0.209785125193652;-0.00564095982210709;10 µA
0.13671875;-2.166748046875E-07;0.137176513671875;1;2494;0.209785125193652;-0.00564095982210709;10 µA
0.135650634765625;-2.16064453125E-07;0.13604736328125;1;2495;0.209785125193652;-0.00564095982210709;10 µA
0.13458251953125;-2.1697998046875E-07;0.135101318359375;1;2496;0.209785125193652;-0.00564095982210709;10 µA
0.133514404296875;-2.16033935546875E-07;0.13397216796875;1;2497;0.209785125193652;-0.00564095982210709;10 µA
0.1324462890625;-2.1575927734375E-07;0.13287353515625;1;2498;0.209785125193652;-0.00564095982210709;10 µA
0.131378173828125;-2.1697998046875E-07;0.13189697265625;1;2499;0.209785125193652;-0.00564095982210709;10 µA
0.13031005859375;-2.16064453125E-07;0.130767822265625;1;2500;0.209785125193652;-0.00564095982210709;10 µA
0.129241943359375;-2.1514892578125E-07;0.12969970703125;1;2501;0.209785125193652;-0.00564095982210709;10 µA
0.128173828125;-2.1514892578125E-07;0.128631591796875;1;2502;0.209785125193652;-0.00564095982210709;10 µA
0.127105712890625;-2.16064453125E-07;0.127593994140625;1;2503;0.209785125193652;-0.00564095982210709;10 µA
0.12603759765625;-2.1484375E-07;0.12652587890625;1;2504;0.209785125193652;-0.00564095982210709;10 µA
0.124969482421875;-2.1392822265625E-07;0.125396728515625;1;2505;0.209785125193652;-0.00564095982210709;10 µA
0.1239013671875;-2.130126953125E-07;0.12432861328125;1;2506;0.209785125193652;-0.00564095982210709;10 µA
0.122833251953125;-2.1453857421875E-07;0.123260498046875;1;2507;0.209785125193652;-0.00564095982210709;10 µA
0.12176513671875;-2.142333984375E-07;0.122222900390625;1;2508;0.209785125193652;-0.00564095982210709;10 µA
0.120697021484375;-2.130126953125E-07;0.12115478515625;1;2509;0.209785125193652;-0.00564095982210709;10 µA
0.11962890625;-2.144775390625E-07;0.120086669921875;1;2510;0.209785125193652;-0.00564095982210709;10 µA
0.118560791015625;-2.1270751953125E-07;0.118988037109375;1;2511;0.209785125193652;-0.00564095982210709;10 µA
0.11749267578125;-2.1270751953125E-07;0.117950439453125;1;2512;0.209785125193652;-0.00564095982210709;10 µA
0.116424560546875;-2.130126953125E-07;0.11688232421875;1;2513;0.209785125193652;-0.00564095982210709;10 µA
0.1153564453125;-2.13775634765625E-07;0.11578369140625;1;2514;0.209785125193652;-0.00564095982210709;10 µA
0.114288330078125;-2.1209716796875E-07;0.114837646484375;1;2515;0.209785125193652;-0.00564095982210709;10 µA
0.11322021484375;-2.12738037109375E-07;0.11370849609375;1;2516;0.209785125193652;-0.00564095982210709;10 µA
0.112152099609375;-2.12249755859375E-07;0.112579345703125;1;2517;0.209785125193652;-0.00564095982210709;10 µA
0.111083984375;-2.12860107421875E-07;0.111572265625;1;2518;0.209785125193652;-0.00564095982210709;10 µA
0.110015869140625;-2.1240234375E-07;0.110504150390625;1;2519;0.209785125193652;-0.00564095982210709;10 µA
0.10894775390625;-2.1392822265625E-07;0.10943603515625;1;2520;0.209785125193652;-0.00564095982210709;10 µA
0.107879638671875;-2.12310791015625E-07;0.108306884765625;1;2521;0.209785125193652;-0.00564095982210709;10 µA
0.1068115234375;-2.1209716796875E-07;0.10723876953125;1;2522;0.209785125193652;-0.00564095982210709;10 µA
0.105743408203125;-2.13531494140625E-07;0.106292724609375;1;2523;0.209785125193652;-0.00564095982210709;10 µA
0.10467529296875;-2.130126953125E-07;0.105133056640625;1;2524;0.209785125193652;-0.00564095982210709;10 µA
0.103607177734375;-2.117919921875E-07;0.10406494140625;1;2525;0.209785125193652;-0.00564095982210709;10 µA
0.1025390625;-2.1087646484375E-07;0.10302734375;1;2526;0.209785125193652;-0.00564095982210709;10 µA
0.101470947265625;-2.1026611328125E-07;0.101959228515625;1;2527;0.209785125193652;-0.00564095982210709;10 µA
0.10040283203125;-2.117919921875E-07;0.10089111328125;1;2528;0.209785125193652;-0.00564095982210709;10 µA
0.099334716796875;-2.117919921875E-07;0.099853515625;1;2529;0.209785125193652;-0.00564095982210709;10 µA
0.0982666015625;-2.1087646484375E-07;0.0987548828125;1;2530;0.209785125193652;-0.00564095982210709;10 µA
0.097198486328125;-2.11181640625E-07;0.097686767578125;1;2531;0.209785125193652;-0.00564095982210709;10 µA
0.09613037109375;-2.1148681640625E-07;0.0965576171875;1;2532;0.209785125193652;-0.00564095982210709;10 µA
0.095062255859375;-2.08740234375E-07;0.095489501953125;1;2533;0.209785125193652;-0.00564095982210709;10 µA
0.093994140625;-2.10296630859375E-07;0.09442138671875;1;2534;0.209785125193652;-0.00564095982210709;10 µA
0.092926025390625;-2.0599365234375E-07;0.0933837890625;1;2535;0.209785125193652;-0.00564095982210709;10 µA
0.09185791015625;-2.0782470703125E-07;0.092315673828125;1;2536;0.209785125193652;-0.00564095982210709;10 µA
0.090789794921875;-2.08465576171875E-07;0.09130859375;1;2537;0.209785125193652;-0.00564095982210709;10 µA
0.0897216796875;-2.081298828125E-07;0.090240478515625;1;2538;0.209785125193652;-0.00564095982210709;10 µA
0.088653564453125;-2.0794677734375E-07;0.08917236328125;1;2539;0.209785125193652;-0.00564095982210709;10 µA
0.08758544921875;-2.09747314453125E-07;0.08807373046875;1;2540;0.209785125193652;-0.00564095982210709;10 µA
0.086517333984375;-2.081298828125E-07;0.0869140625;1;2541;0.209785125193652;-0.00564095982210709;10 µA
0.08544921875;-2.099609375E-07;0.08587646484375;1;2542;0.209785125193652;-0.00564095982210709;10 µA
0.084381103515625;-2.093505859375E-07;0.084808349609375;1;2543;0.209785125193652;-0.00564095982210709;10 µA
0.08331298828125;-2.0904541015625E-07;0.083740234375;1;2544;0.209785125193652;-0.00564095982210709;10 µA
0.082244873046875;-2.093505859375E-07;0.082672119140625;1;2545;0.209785125193652;-0.00564095982210709;10 µA
0.0811767578125;-2.1014404296875E-07;0.081634521484375;1;2546;0.209785125193652;-0.00564095982210709;10 µA
0.080108642578125;-2.0660400390625E-07;0.080535888671875;1;2547;0.209785125193652;-0.00564095982210709;10 µA
0.07904052734375;-2.0751953125E-07;0.079559326171875;1;2548;0.209785125193652;-0.00564095982210709;10 µA
0.077972412109375;-2.0782470703125E-07;0.078460693359375;1;2549;0.209785125193652;-0.00564095982210709;10 µA
0.076904296875;-2.05047607421875E-07;0.077392578125;1;2550;0.209785125193652;-0.00564095982210709;10 µA
0.075836181640625;-2.05078125E-07;0.076263427734375;1;2551;0.209785125193652;-0.00564095982210709;10 µA
0.07476806640625;-2.04742431640625E-07;0.0751953125;1;2552;0.209785125193652;-0.00564095982210709;10 µA
0.073699951171875;-2.032470703125E-07;0.074249267578125;1;2553;0.209785125193652;-0.00564095982210709;10 µA
0.0726318359375;-2.0806884765625E-07;0.07305908203125;1;2554;0.209785125193652;-0.00564095982210709;10 µA
0.071563720703125;-2.103271484375E-07;0.07208251953125;1;2555;0.209785125193652;-0.00564095982210709;10 µA
0.07049560546875;-2.0782470703125E-07;0.071014404296875;1;2556;0.209785125193652;-0.00564095982210709;10 µA
0.069427490234375;-2.06787109375E-07;0.069915771484375;1;2557;0.209785125193652;-0.00564095982210709;10 µA
0.068359375;-2.06329345703125E-07;0.06878662109375;1;2558;0.209785125193652;-0.00564095982210709;10 µA
0.067291259765625;-2.07763671875E-07;0.067779541015625;1;2559;0.209785125193652;-0.00564095982210709;10 µA
0.06622314453125;-2.069091796875E-07;0.06671142578125;1;2560;0.209785125193652;-0.00564095982210709;10 µA
0.065155029296875;-2.03857421875E-07;0.06561279296875;1;2561;0.209785125193652;-0.00564095982210709;10 µA
0.0640869140625;-2.032470703125E-07;0.06451416015625;1;2562;0.209785125193652;-0.00564095982210709;10 µA
0.063018798828125;-1.9989013671875E-07;0.06341552734375;1;2563;0.209785125193652;-0.00564095982210709;10 µA
0.06195068359375;-1.9927978515625E-07;0.062408447265625;1;2564;0.209785125193652;-0.00564095982210709;10 µA
0.060882568359375;-1.9927978515625E-07;0.06134033203125;1;2565;0.209785125193652;-0.00564095982210709;10 µA
0.059814453125;-1.9927978515625E-07;0.060302734375;1;2566;0.209785125193652;-0.00564095982210709;10 µA
0.058746337890625;-2.01416015625E-07;0.0592041015625;1;2567;0.209785125193652;-0.00564095982210709;10 µA
0.05767822265625;-2.008056640625E-07;0.058074951171875;1;2568;0.209785125193652;-0.00564095982210709;10 µA
0.056610107421875;-1.9989013671875E-07;0.057098388671875;1;2569;0.209785125193652;-0.00564095982210709;10 µA
0.0555419921875;-2.03857421875E-07;0.055877685546875;1;2570;0.209785125193652;-0.00564095982210709;10 µA
0.054473876953125;-2.032470703125E-07;0.05487060546875;1;2571;0.209785125193652;-0.00564095982210709;10 µA
0.05340576171875;-1.995849609375E-07;0.053802490234375;1;2572;0.209785125193652;-0.00564095982210709;10 µA
0.052337646484375;-1.9775390625E-07;0.052764892578125;1;2573;0.209785125193652;-0.00564095982210709;10 µA
0.05126953125;-2.0416259765625E-07;0.0517578125;1;2574;0.209785125193652;-0.00564095982210709;10 µA
0.050201416015625;-2.04925537109375E-07;0.0506591796875;1;2575;0.209785125193652;-0.00564095982210709;10 µA
0.04913330078125;-2.044677734375E-07;0.0496490478515625;1;2576;0.209785125193652;-0.00564095982210709;10 µA
0.048065185546875;-2.05078125E-07;0.048602294921875;1;2577;0.209785125193652;-0.00564095982210709;10 µA
0.0469970703125;-2.0233154296875E-07;0.0474853515625;1;2578;0.209785125193652;-0.00564095982210709;10 µA
0.045928955078125;-1.9586181640625E-07;0.046380615234375;1;2579;0.209785125193652;-0.00564095982210709;10 µA
0.04486083984375;-2.02789306640625E-07;0.0453399658203125;1;2580;0.209785125193652;-0.00564095982210709;10 µA
0.043792724609375;-2.01019287109375E-07;0.044281005859375;1;2581;0.209785125193652;-0.00564095982210709;10 µA
0.042724609375;-2.01263427734375E-07;0.0432403564453125;1;2582;0.209785125193652;-0.00564095982210709;10 µA
0.041656494140625;-2.04498291015625E-07;0.0421417236328125;1;2583;0.209785125193652;-0.00564095982210709;10 µA
0.04058837890625;-2.020263671875E-07;0.041094970703125;1;2584;0.209785125193652;-0.00564095982210709;10 µA
0.039520263671875;-2.020263671875E-07;0.0400604248046875;1;2585;0.209785125193652;-0.00564095982210709;10 µA
0.0384521484375;-2.0050048828125E-07;0.0389739990234375;1;2586;0.209785125193652;-0.00564095982210709;10 µA
0.037384033203125;-1.998291015625E-07;0.03790283203125;1;2587;0.209785125193652;-0.00564095982210709;10 µA
0.03631591796875;-2.008056640625E-07;0.0368194580078125;1;2588;0.209785125193652;-0.00564095982210709;10 µA
0.035247802734375;-2.01812744140625E-07;0.035784912109375;1;2589;0.209785125193652;-0.00564095982210709;10 µA
0.0341796875;-2.03857421875E-07;0.034698486328125;1;2590;0.209785125193652;-0.00564095982210709;10 µA
0.033111572265625;-2.032470703125E-07;0.0336761474609375;1;2591;0.209785125193652;-0.00564095982210709;10 µA
0.03204345703125;-2.042236328125E-07;0.032525634765625;1;2592;0.209785125193652;-0.00564095982210709;10 µA
0.030975341796875;-2.0367431640625E-07;0.0314849853515625;1;2593;0.209785125193652;-0.00564095982210709;10 µA
0.0299072265625;-2.0355224609375E-07;0.0304229736328125;1;2594;0.209785125193652;-0.00564095982210709;10 µA
0.028839111328125;-2.0355224609375E-07;0.0292877197265625;1;2595;0.209785125193652;-0.00564095982210709;10 µA
0.02777099609375;-2.0355224609375E-07;0.0282501220703125;1;2596;0.209785125193652;-0.00564095982210709;10 µA
0.026702880859375;-2.032470703125E-07;0.027227783203125;1;2597;0.209785125193652;-0.00564095982210709;10 µA
0.025634765625;-2.032470703125E-07;0.0261505126953125;1;2598;0.209785125193652;-0.00564095982210709;10 µA
0.024566650390625;-2.020263671875E-07;0.025042724609375;1;2599;0.209785125193652;-0.00564095982210709;10 µA
0.02349853515625;-2.02911376953125E-07;0.0240203857421875;1;2600;0.209785125193652;-0.00564095982210709;10 µA
0.022430419921875;-2.02789306640625E-07;0.0229217529296875;1;2601;0.209785125193652;-0.00564095982210709;10 µA
0.0213623046875;-2.0294189453125E-07;0.0218475341796875;1;2602;0.209785125193652;-0.00564095982210709;10 µA
0.020294189453125;-2.0263671875E-07;0.02081298828125;1;2603;0.209785125193652;-0.00564095982210709;10 µA
0.01922607421875;-2.02423095703125E-07;0.0197357177734375;1;2604;0.209785125193652;-0.00564095982210709;10 µA
0.018157958984375;-2.0172119140625E-07;0.0186767578125;1;2605;0.209785125193652;-0.00564095982210709;10 µA
0.01708984375;-2.020263671875E-07;0.01761474609375;1;2606;0.209785125193652;-0.00564095982210709;10 µA
0.016021728515625;-2.02301025390625E-07;0.0164764404296875;1;2607;0.209785125193652;-0.00564095982210709;10 µA
0.01495361328125;-2.02301025390625E-07;0.0154296875;1;2608;0.209785125193652;-0.00564095982210709;10 µA
0.013885498046875;-2.0263671875E-07;0.014398193359375;1;2609;0.209785125193652;-0.00564095982210709;10 µA
0.0128173828125;-2.01416015625E-07;0.013330078125;1;2610;0.209785125193652;-0.00564095982210709;10 µA
0.011749267578125;-2.01416015625E-07;0.0122955322265625;1;2611;0.209785125193652;-0.00564095982210709;10 µA
0.01068115234375;-2.001953125E-07;0.01119384765625;1;2612;0.209785125193652;-0.00564095982210709;10 µA
0.009613037109375;-2.02911376953125E-07;0.010089111328125;1;2613;0.209785125193652;-0.00564095982210709;10 µA
0.008544921875;-2.0111083984375E-07;0.00899658203125001;1;2614;0.209785125193652;-0.00564095982210709;10 µA
0.007476806640625;-1.9989013671875E-07;0.00792541503906249;1;2615;0.209785125193652;-0.00564095982210709;10 µA
0.00640869140625;-2.0111083984375E-07;0.00684814453125;1;2616;0.209785125193652;-0.00564095982210709;10 µA
0.005340576171875;-2.01873779296875E-07;0.0058319091796875;1;2617;0.209785125193652;-0.00564095982210709;10 µA
0.0042724609375;-2.0111083984375E-07;0.00473632812499999;1;2618;0.209785125193652;-0.00564095982210709;10 µA
0.003204345703125;-2.020263671875E-07;0.0036773681640625;1;2619;0.209785125193652;-0.00564095982210709;10 µA
0.00213623046875;-2.01629638671875E-07;0.00262451171875;1;2620;0.209785125193652;-0.00564095982210709;10 µA
0.001068115234375;-2.001953125E-07;0.001556396484375;1;2621;0.209785125193652;-0.00564095982210709;10 µA
0;-2.01080322265625E-07;0.000436401367187506;1;2622;0.209785125193652;-0.00564095982210709;10 µA
-0.001068115234375;-1.9989013671875E-07;-0.000540161132812494;1;2623;0.209785125193652;-0.00564095982210709;10 µA
-0.00213623046875;-1.9927978515625E-07;-0.001629638671875;1;2624;0.209785125193652;-0.00564095982210709;10 µA
-0.003204345703125;-1.98974609375E-07;-0.002716064453125;1;2625;0.209785125193652;-0.00564095982210709;10 µA
-0.0042724609375;-2.001953125E-07;-0.0037689208984375;1;2626;0.209785125193652;-0.00564095982210709;10 µA
-0.005340576171875;-1.98974609375E-07;-0.0048248291015625;1;2627;0.209785125193652;-0.00564095982210709;10 µA
-0.00640869140625;-2.01019287109375E-07;-0.00588378906250001;1;2628;0.209785125193652;-0.00564095982210709;10 µA
-0.007476806640625;-1.995849609375E-07;-0.0069915771484375;1;2629;0.209785125193652;-0.00564095982210709;10 µA
-0.008544921875;-2.008056640625E-07;-0.0080413818359375;1;2630;0.209785125193652;-0.00564095982210709;10 µA
-0.009613037109375;-1.99981689453125E-07;-0.0090911865234375;1;2631;0.209785125193652;-0.00564095982210709;10 µA
-0.01068115234375;-2.0086669921875E-07;-0.0102264404296875;1;2632;0.209785125193652;-0.00564095982210709;10 µA
-0.011749267578125;-1.9989013671875E-07;-0.0113067626953125;1;2633;0.209785125193652;-0.00564095982210709;10 µA
-0.0128173828125;-1.9927978515625E-07;-0.0123138427734375;1;2634;0.209785125193652;-0.00564095982210709;10 µA
-0.013885498046875;-1.9989013671875E-07;-0.0134002685546875;1;2635;0.209785125193652;-0.00564095982210709;10 µA
-0.01495361328125;-1.995849609375E-07;-0.0144805908203125;1;2636;0.209785125193652;-0.00564095982210709;10 µA
-0.016021728515625;-1.98516845703125E-07;-0.01551513671875;1;2637;0.209785125193652;-0.00564095982210709;10 µA
-0.01708984375;-1.9805908203125E-07;-0.0166107177734375;1;2638;0.209785125193652;-0.00564095982210709;10 µA
-0.018157958984375;-1.9793701171875E-07;-0.0176239013671875;1;2639;0.209785125193652;-0.00564095982210709;10 µA
-0.01922607421875;-1.9775390625E-07;-0.0187408447265625;1;2640;0.209785125193652;-0.00564095982210709;10 µA
-0.020294189453125;-1.9964599609375E-07;-0.0197540283203125;1;2641;0.209785125193652;-0.00564095982210709;10 µA
-0.0213623046875;-1.9927978515625E-07;-0.0208587646484375;1;2642;0.209785125193652;-0.00564095982210709;10 µA
-0.022430419921875;-1.995849609375E-07;-0.02196044921875;1;2643;0.209785125193652;-0.00564095982210709;10 µA
-0.02349853515625;-1.9921875E-07;-0.023028564453125;1;2644;0.209785125193652;-0.00564095982210709;10 µA
-0.024566650390625;-2.0050048828125E-07;-0.024102783203125;1;2645;0.209785125193652;-0.00564095982210709;10 µA
-0.025634765625;-1.9744873046875E-07;-0.02518310546875;1;2646;0.209785125193652;-0.00564095982210709;10 µA
-0.026702880859375;-1.9903564453125E-07;-0.0262176513671875;1;2647;0.209785125193652;-0.00564095982210709;10 µA
-0.02777099609375;-1.9805908203125E-07;-0.0272491455078125;1;2648;0.209785125193652;-0.00564095982210709;10 µA
-0.028839111328125;-1.9805908203125E-07;-0.0283355712890625;1;2649;0.209785125193652;-0.00564095982210709;10 µA
-0.0299072265625;-1.98333740234375E-07;-0.029443359375;1;2650;0.209785125193652;-0.00564095982210709;10 µA
-0.030975341796875;-1.9775390625E-07;-0.030511474609375;1;2651;0.209785125193652;-0.00564095982210709;10 µA
-0.03204345703125;-1.9873046875E-07;-0.03154296875;1;2652;0.209785125193652;-0.00564095982210709;10 µA
-0.033111572265625;-1.9879150390625E-07;-0.032623291015625;1;2653;0.209785125193652;-0.00564095982210709;10 µA
-0.0341796875;-1.983642578125E-07;-0.0337432861328125;1;2654;0.209785125193652;-0.00564095982210709;10 µA
-0.035247802734375;-1.9866943359375E-07;-0.03480224609375;1;2655;0.209785125193652;-0.00564095982210709;10 µA
-0.03631591796875;-1.9921875E-07;-0.035833740234375;1;2656;0.209785125193652;-0.00564095982210709;10 µA
-0.037384033203125;-1.9744873046875E-07;-0.0369110107421875;1;2657;0.209785125193652;-0.00564095982210709;10 µA
-0.0384521484375;-1.983642578125E-07;-0.0379486083984375;1;2658;0.209785125193652;-0.00564095982210709;10 µA
-0.039520263671875;-1.9805908203125E-07;-0.0390716552734375;1;2659;0.209785125193652;-0.00564095982210709;10 µA
-0.04058837890625;-1.9989013671875E-07;-0.040081787109375;1;2660;0.209785125193652;-0.00564095982210709;10 µA
-0.041656494140625;-1.983642578125E-07;-0.04117431640625;1;2661;0.209785125193652;-0.00564095982210709;10 µA
-0.042724609375;-1.98699951171875E-07;-0.042236328125;1;2662;0.209785125193652;-0.00564095982210709;10 µA
-0.043792724609375;-1.9775390625E-07;-0.043316650390625;1;2663;0.209785125193652;-0.00564095982210709;10 µA
-0.04486083984375;-1.98822021484375E-07;-0.04442138671875;1;2664;0.209785125193652;-0.00564095982210709;10 µA
-0.045928955078125;-1.97998046875E-07;-0.0454803466796875;1;2665;0.209785125193652;-0.00564095982210709;10 µA
-0.0469970703125;-1.9805908203125E-07;-0.0465545654296875;1;2666;0.209785125193652;-0.00564095982210709;10 µA
-0.048065185546875;-1.995849609375E-07;-0.047576904296875;1;2667;0.209785125193652;-0.00564095982210709;10 µA
-0.04913330078125;-1.988525390625E-07;-0.0486968994140625;1;2668;0.209785125193652;-0.00564095982210709;10 µA
-0.050201416015625;-1.9805908203125E-07;-0.04986572265625;1;2669;0.209785125193652;-0.00564095982210709;10 µA
-0.05126953125;-1.9903564453125E-07;-0.05084228515625;1;2670;0.209785125193652;-0.00564095982210709;10 µA
-0.052337646484375;-1.98974609375E-07;-0.0518798828125;1;2671;0.209785125193652;-0.00564095982210709;10 µA
-0.05340576171875;-1.98974609375E-07;-0.052978515625;1;2672;0.209785125193652;-0.00564095982210709;10 µA
-0.054473876953125;-1.9921875E-07;-0.054046630859375;1;2673;0.209785125193652;-0.00564095982210709;10 µA
-0.0555419921875;-1.9805908203125E-07;-0.055206298828125;1;2674;0.209785125193652;-0.00564095982210709;10 µA
-0.056610107421875;-1.98638916015625E-07;-0.05615234375;1;2675;0.209785125193652;-0.00564095982210709;10 µA
-0.05767822265625;-1.983642578125E-07;-0.0572509765625;1;2676;0.209785125193652;-0.00564095982210709;10 µA
-0.058746337890625;-1.9805908203125E-07;-0.058319091796875;1;2677;0.209785125193652;-0.00564095982210709;10 µA
-0.059814453125;-1.97906494140625E-07;-0.059417724609375;1;2678;0.209785125193652;-0.00564095982210709;10 µA
-0.060882568359375;-1.98486328125E-07;-0.06048583984375;1;2679;0.209785125193652;-0.00564095982210709;10 µA
-0.06195068359375;-1.98974609375E-07;-0.0615234375;1;2680;0.209785125193652;-0.00564095982210709;10 µA
-0.063018798828125;-1.9866943359375E-07;-0.062591552734375;1;2681;0.209785125193652;-0.00564095982210709;10 µA
-0.0640869140625;-1.9866943359375E-07;-0.0635986328125;1;2682;0.209785125193652;-0.00564095982210709;10 µA
-0.065155029296875;-1.9805908203125E-07;-0.064727783203125;1;2683;0.209785125193652;-0.00564095982210709;10 µA
-0.06622314453125;-1.983642578125E-07;-0.065765380859375;1;2684;0.209785125193652;-0.00564095982210709;10 µA
-0.067291259765625;-1.98394775390625E-07;-0.06689453125;1;2685;0.209785125193652;-0.00564095982210709;10 µA
-0.068359375;-1.9866943359375E-07;-0.067962646484375;1;2686;0.209785125193652;-0.00564095982210709;10 µA
-0.069427490234375;-1.983642578125E-07;-0.06903076171875;1;2687;0.209785125193652;-0.00564095982210709;10 µA
-0.07049560546875;-1.9775390625E-07;-0.070098876953125;1;2688;0.209785125193652;-0.00564095982210709;10 µA
-0.071563720703125;-1.9866943359375E-07;-0.071258544921875;1;2689;0.209785125193652;-0.00564095982210709;10 µA
-0.0726318359375;-1.9744873046875E-07;-0.072265625;1;2690;0.209785125193652;-0.00564095982210709;10 µA
-0.073699951171875;-2.0050048828125E-07;-0.073394775390625;1;2691;0.209785125193652;-0.00564095982210709;10 µA
-0.07476806640625;-1.99676513671875E-07;-0.074432373046875;1;2692;0.209785125193652;-0.00564095982210709;10 µA
-0.075836181640625;-2.01416015625E-07;-0.075469970703125;1;2693;0.209785125193652;-0.00564095982210709;10 µA
-0.076904296875;-1.9927978515625E-07;-0.076507568359375;1;2694;0.209785125193652;-0.00564095982210709;10 µA
-0.077972412109375;-1.995849609375E-07;-0.077606201171875;1;2695;0.209785125193652;-0.00564095982210709;10 µA
-0.07904052734375;-1.9866943359375E-07;-0.07861328125;1;2696;0.209785125193652;-0.00564095982210709;10 µA
-0.080108642578125;-1.9952392578125E-07;-0.0797119140625;1;2697;0.209785125193652;-0.00564095982210709;10 µA
-0.0811767578125;-2.008056640625E-07;-0.080841064453125;1;2698;0.209785125193652;-0.00564095982210709;10 µA
-0.082244873046875;-2.008056640625E-07;-0.081817626953125;1;2699;0.209785125193652;-0.00564095982210709;10 µA
-0.08331298828125;-2.0050048828125E-07;-0.082916259765625;1;2700;0.209785125193652;-0.00564095982210709;10 µA
-0.084381103515625;-1.9989013671875E-07;-0.083984375;1;2701;0.209785125193652;-0.00564095982210709;10 µA
-0.08544921875;-1.9866943359375E-07;-0.0850830078125;1;2702;0.209785125193652;-0.00564095982210709;10 µA
-0.086517333984375;-2.01416015625E-07;-0.086090087890625;1;2703;0.209785125193652;-0.00564095982210709;10 µA
-0.08758544921875;-2.008056640625E-07;-0.087158203125;1;2704;0.209785125193652;-0.00564095982210709;10 µA
