Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0.616302490234375;-7.45849609375E-05;-0.61614990234375;1;3199;0.0493392764874734;-0.0144322701110505;100 µA
-0.61737060546875;-7.464599609375E-05;-0.61724853515625;1;3200;0.0493392764874734;-0.0144322701110505;100 µA
-0.618438720703125;-7.4737548828125E-05;-0.618194580078125;1;3201;0.0493392764874734;-0.0144322701110505;100 µA
-0.6195068359375;-7.4951171875E-05;-0.619232177734375;1;3202;0.0493392764874734;-0.0144322701110505;100 µA
-0.620574951171875;-7.513427734375E-05;-0.62042236328125;1;3203;0.0493392764874734;-0.0144322701110505;100 µA
-0.62164306640625;-7.51953125E-05;-0.62152099609375;1;3204;0.0493392764874734;-0.0144322701110505;100 µA
-0.622711181640625;-7.5286865234375E-05;-0.62249755859375;1;3205;0.0493392764874734;-0.0144322701110505;100 µA
-0.623779296875;-7.5347900390625E-05;-0.62353515625;1;3206;0.0493392764874734;-0.0144322701110505;100 µA
-0.624847412109375;-7.5469970703125E-05;-0.6246337890625;1;3207;0.0493392764874734;-0.0144322701110505;100 µA
-0.62591552734375;-7.55615234375E-05;-0.62567138671875;1;3208;0.0493392764874734;-0.0144322701110505;100 µA
-0.626983642578125;-7.5653076171875E-05;-0.6268310546875;1;3209;0.0493392764874734;-0.0144322701110505;100 µA
-0.6280517578125;-7.5775146484375E-05;-0.6278076171875;1;3210;0.0493392764874734;-0.0144322701110505;100 µA
-0.629119873046875;-7.5897216796875E-05;-0.628875732421875;1;3211;0.0493392764874734;-0.0144322701110505;100 µA
-0.63018798828125;-7.6019287109375E-05;-0.6300048828125;1;3212;0.0493392764874734;-0.0144322701110505;100 µA
-0.631256103515625;-7.6171875E-05;-0.63104248046875;1;3213;0.0493392764874734;-0.0144322701110505;100 µA
-0.63232421875;-7.6263427734375E-05;-0.63214111328125;1;3214;0.0493392764874734;-0.0144322701110505;100 µA
-0.633392333984375;-7.6385498046875E-05;-0.63311767578125;1;3215;0.0493392764874734;-0.0144322701110505;100 µA
-0.63446044921875;-7.6507568359375E-05;-0.634185791015625;1;3216;0.0493392764874734;-0.0144322701110505;100 µA
-0.635528564453125;-7.6690673828125E-05;-0.635406494140625;1;3217;0.0493392764874734;-0.0144322701110505;100 µA
-0.6365966796875;-7.7117919921875E-05;-0.63641357421875;1;3218;0.0493392764874734;-0.0144322701110505;100 µA
-0.637664794921875;-7.71484375E-05;-0.637481689453125;1;3219;0.0493392764874734;-0.0144322701110505;100 µA
-0.63873291015625;-7.7392578125E-05;-0.63848876953125;1;3220;0.0493392764874734;-0.0144322701110505;100 µA
-0.639801025390625;-7.7484130859375E-05;-0.639556884765625;1;3221;0.0493392764874734;-0.0144322701110505;100 µA
-0.640869140625;-7.7911376953125E-05;-0.640655517578125;1;3222;0.0493392764874734;-0.0144322701110505;100 µA
-0.641937255859375;-7.794189453125E-05;-0.6417236328125;1;3223;0.0493392764874734;-0.0144322701110505;100 µA
-0.64300537109375;-7.7972412109375E-05;-0.64276123046875;1;3224;0.0493392764874734;-0.0144322701110505;100 µA
-0.644073486328125;-7.8033447265625E-05;-0.643890380859375;1;3225;0.0493392764874734;-0.0144322701110505;100 µA
-0.6451416015625;-7.8125E-05;-0.644989013671875;1;3226;0.0493392764874734;-0.0144322701110505;100 µA
-0.646209716796875;-7.8277587890625E-05;-0.646026611328125;1;3227;0.0493392764874734;-0.0144322701110505;100 µA
-0.64727783203125;-7.8399658203125E-05;-0.647125244140625;1;3228;0.0493392764874734;-0.0144322701110505;100 µA
-0.648345947265625;-7.8521728515625E-05;-0.64825439453125;1;3229;0.0493392764874734;-0.0144322701110505;100 µA
-0.6494140625;-7.8765869140625E-05;-0.649261474609375;1;3230;0.0493392764874734;-0.0144322701110505;100 µA
-0.650482177734375;-7.8826904296875E-05;-0.6502685546875;1;3231;0.0493392764874734;-0.0144322701110505;100 µA
-0.65155029296875;-7.8948974609375E-05;-0.65130615234375;1;3232;0.0493392764874734;-0.0144322701110505;100 µA
-0.652618408203125;-7.9193115234375E-05;-0.6524658203125;1;3233;0.0493392764874734;-0.0144322701110505;100 µA
-0.6536865234375;-7.9437255859375E-05;-0.6534423828125;1;3234;0.0493392764874734;-0.0144322701110505;100 µA
-0.654754638671875;-7.9681396484375E-05;-0.654632568359375;1;3235;0.0493392764874734;-0.0144322701110505;100 µA
-0.65582275390625;-7.9833984375E-05;-0.655609130859375;1;3236;0.0493392764874734;-0.0144322701110505;100 µA
-0.656890869140625;-7.9833984375E-05;-0.65673828125;1;3237;0.0493392764874734;-0.0144322701110505;100 µA
-0.657958984375;-7.989501953125E-05;-0.65777587890625;1;3238;0.0493392764874734;-0.0144322701110505;100 µA
-0.659027099609375;-7.9986572265625E-05;-0.65887451171875;1;3239;0.0493392764874734;-0.0144322701110505;100 µA
-0.66009521484375;-8.0078125E-05;-0.65997314453125;1;3240;0.0493392764874734;-0.0144322701110505;100 µA
-0.661163330078125;-8.013916015625E-05;-0.661041259765625;1;3241;0.0493392764874734;-0.0144322701110505;100 µA
-0.6622314453125;-8.0291748046875E-05;-0.6619873046875;1;3242;0.0493392764874734;-0.0144322701110505;100 µA
-0.663299560546875;-8.0535888671875E-05;-0.663116455078125;1;3243;0.0493392764874734;-0.0144322701110505;100 µA
-0.66436767578125;-8.062744140625E-05;-0.664215087890625;1;3244;0.0493392764874734;-0.0144322701110505;100 µA
-0.665435791015625;-8.074951171875E-05;-0.66534423828125;1;3245;0.0493392764874734;-0.0144322701110505;100 µA
-0.66650390625;-8.0841064453125E-05;-0.666351318359375;1;3246;0.0493392764874734;-0.0144322701110505;100 µA
-0.667572021484375;-8.099365234375E-05;-0.667327880859375;1;3247;0.0493392764874734;-0.0144322701110505;100 µA
-0.66864013671875;-8.1085205078125E-05;-0.66851806640625;1;3248;0.0493392764874734;-0.0144322701110505;100 µA
-0.669708251953125;-8.1207275390625E-05;-0.6695556640625;1;3249;0.0493392764874734;-0.0144322701110505;100 µA
-0.6707763671875;-8.1298828125E-05;-0.670623779296875;1;3250;0.0493392764874734;-0.0144322701110505;100 µA
-0.671844482421875;-8.1451416015625E-05;-0.671630859375;1;3251;0.0493392764874734;-0.0144322701110505;100 µA
-0.67291259765625;-8.1787109375E-05;-0.672760009765625;1;3252;0.0493392764874734;-0.0144322701110505;100 µA
-0.673980712890625;-8.2061767578125E-05;-0.673828125;1;3253;0.0493392764874734;-0.0144322701110505;100 µA
-0.675048828125;-8.2275390625E-05;-0.6749267578125;1;3254;0.0493392764874734;-0.0144322701110505;100 µA
-0.676116943359375;-8.2550048828125E-05;-0.675994873046875;1;3255;0.0493392764874734;-0.0144322701110505;100 µA
-0.67718505859375;-8.258056640625E-05;-0.677001953125;1;3256;0.0493392764874734;-0.0144322701110505;100 µA
-0.678253173828125;-8.2794189453125E-05;-0.678009033203125;1;3257;0.0493392764874734;-0.0144322701110505;100 µA
-0.6793212890625;-8.2977294921875E-05;-0.67913818359375;1;3258;0.0493392764874734;-0.0144322701110505;100 µA
-0.680389404296875;-8.306884765625E-05;-0.680267333984375;1;3259;0.0493392764874734;-0.0144322701110505;100 µA
-0.68145751953125;-8.319091796875E-05;-0.681243896484375;1;3260;0.0493392764874734;-0.0144322701110505;100 µA
-0.682525634765625;-8.331298828125E-05;-0.682373046875;1;3261;0.0493392764874734;-0.0144322701110505;100 µA
-0.68359375;-8.343505859375E-05;-0.683380126953125;1;3262;0.0493392764874734;-0.0144322701110505;100 µA
-0.684661865234375;-8.416748046875E-05;-0.68450927734375;1;3263;0.0493392764874734;-0.0144322701110505;100 µA
-0.68572998046875;-8.43505859375E-05;-0.685516357421875;1;3264;0.0493392764874734;-0.0144322701110505;100 µA
-0.686798095703125;-8.4381103515625E-05;-0.686676025390625;1;3265;0.0493392764874734;-0.0144322701110505;100 µA
-0.6878662109375;-8.4747314453125E-05;-0.687774658203125;1;3266;0.0493392764874734;-0.0144322701110505;100 µA
-0.688934326171875;-8.489990234375E-05;-0.68878173828125;1;3267;0.0493392764874734;-0.0144322701110505;100 µA
-0.69000244140625;-8.5174560546875E-05;-0.68988037109375;1;3268;0.0493392764874734;-0.0144322701110505;100 µA
-0.691070556640625;-8.544921875E-05;-0.690826416015625;1;3269;0.0493392764874734;-0.0144322701110505;100 µA
-0.692138671875;-8.544921875E-05;-0.6920166015625;1;3270;0.0493392764874734;-0.0144322701110505;100 µA
-0.693206787109375;-8.551025390625E-05;-0.69305419921875;1;3271;0.0493392764874734;-0.0144322701110505;100 µA
-0.69427490234375;-8.5601806640625E-05;-0.694244384765625;1;3272;0.0493392764874734;-0.0144322701110505;100 µA
-0.695343017578125;-8.5693359375E-05;-0.69525146484375;1;3273;0.0493392764874734;-0.0144322701110505;100 µA
-0.6964111328125;-8.599853515625E-05;-0.69635009765625;1;3274;0.0493392764874734;-0.0144322701110505;100 µA
-0.697479248046875;-8.6090087890625E-05;-0.697296142578125;1;3275;0.0493392764874734;-0.0144322701110505;100 µA
-0.69854736328125;-8.6181640625E-05;-0.698486328125;1;3276;0.0493392764874734;-0.0144322701110505;100 µA
-0.699615478515625;-8.6273193359375E-05;-0.69952392578125;1;3277;0.0493392764874734;-0.0144322701110505;100 µA
-0.70068359375;-8.6456298828125E-05;-0.700592041015625;1;3278;0.0493392764874734;-0.0144322701110505;100 µA
-0.701751708984375;-8.6578369140625E-05;-0.70159912109375;1;3279;0.0493392764874734;-0.0144322701110505;100 µA
-0.70281982421875;-8.685302734375E-05;-0.70269775390625;1;3280;0.0493392764874734;-0.0144322701110505;100 µA
-0.703887939453125;-8.7127685546875E-05;-0.7037353515625;1;3281;0.0493392764874734;-0.0144322701110505;100 µA
-0.7049560546875;-8.721923828125E-05;-0.70477294921875;1;3282;0.0493392764874734;-0.0144322701110505;100 µA
-0.706024169921875;-8.734130859375E-05;-0.705902099609375;1;3283;0.0493392764874734;-0.0144322701110505;100 µA
-0.70709228515625;-8.746337890625E-05;-0.70697021484375;1;3284;0.0493392764874734;-0.0144322701110505;100 µA
-0.708160400390625;-8.758544921875E-05;-0.708038330078125;1;3285;0.0493392764874734;-0.0144322701110505;100 µA
-0.709228515625;-8.7738037109375E-05;-0.7091064453125;1;3286;0.0493392764874734;-0.0144322701110505;100 µA
-0.710296630859375;-8.782958984375E-05;-0.710113525390625;1;3287;0.0493392764874734;-0.0144322701110505;100 µA
-0.71136474609375;-8.8043212890625E-05;-0.71124267578125;1;3288;0.0493392764874734;-0.0144322701110505;100 µA
-0.712432861328125;-8.8165283203125E-05;-0.71234130859375;1;3289;0.0493392764874734;-0.0144322701110505;100 µA
-0.7135009765625;-8.8287353515625E-05;-0.71343994140625;1;3290;0.0493392764874734;-0.0144322701110505;100 µA
-0.714569091796875;-8.8409423828125E-05;-0.7144775390625;1;3291;0.0493392764874734;-0.0144322701110505;100 µA
-0.71563720703125;-8.8531494140625E-05;-0.71551513671875;1;3292;0.0493392764874734;-0.0144322701110505;100 µA
-0.716705322265625;-8.8653564453125E-05;-0.716644287109375;1;3293;0.0493392764874734;-0.0144322701110505;100 µA
-0.7177734375;-8.8775634765625E-05;-0.7176513671875;1;3294;0.0493392764874734;-0.0144322701110505;100 µA
-0.718841552734375;-8.8897705078125E-05;-0.718719482421875;1;3295;0.0493392764874734;-0.0144322701110505;100 µA
-0.71990966796875;-8.9111328125E-05;-0.719879150390625;1;3296;0.0493392764874734;-0.0144322701110505;100 µA
-0.720977783203125;-8.929443359375E-05;-0.72088623046875;1;3297;0.0493392764874734;-0.0144322701110505;100 µA
-0.7220458984375;-8.9447021484375E-05;-0.72186279296875;1;3298;0.0493392764874734;-0.0144322701110505;100 µA
-0.723114013671875;-8.9569091796875E-05;-0.7230224609375;1;3299;0.0493392764874734;-0.0144322701110505;100 µA
-0.72418212890625;-8.97216796875E-05;-0.724029541015625;1;3300;0.0493392764874734;-0.0144322701110505;100 µA
-0.725250244140625;-8.9874267578125E-05;-0.72515869140625;1;3301;0.0493392764874734;-0.0144322701110505;100 µA
-0.726318359375;-9.0118408203125E-05;-0.726287841796875;1;3302;0.0493392764874734;-0.0144322701110505;100 µA
-0.727386474609375;-9.027099609375E-05;-0.727294921875;1;3303;0.0493392764874734;-0.0144322701110505;100 µA
-0.72845458984375;-9.0423583984375E-05;-0.72833251953125;1;3304;0.0493392764874734;-0.0144322701110505;100 µA
-0.729522705078125;-9.0545654296875E-05;-0.72943115234375;1;3305;0.0493392764874734;-0.0144322701110505;100 µA
-0.7305908203125;-9.06982421875E-05;-0.730438232421875;1;3306;0.0493392764874734;-0.0144322701110505;100 µA
-0.731658935546875;-9.09423828125E-05;-0.731536865234375;1;3307;0.0493392764874734;-0.0144322701110505;100 µA
-0.73272705078125;-9.1033935546875E-05;-0.732666015625;1;3308;0.0493392764874734;-0.0144322701110505;100 µA
-0.733795166015625;-9.11865234375E-05;-0.733734130859375;1;3309;0.0493392764874734;-0.0144322701110505;100 µA
-0.73486328125;-9.136962890625E-05;-0.7347412109375;1;3310;0.0493392764874734;-0.0144322701110505;100 µA
-0.735931396484375;-9.1552734375E-05;-0.73583984375;1;3311;0.0493392764874734;-0.0144322701110505;100 µA
-0.73699951171875;-9.1705322265625E-05;-0.7369384765625;1;3312;0.0493392764874734;-0.0144322701110505;100 µA
-0.738067626953125;-9.19189453125E-05;-0.737884521484375;1;3313;0.0493392764874734;-0.0144322701110505;100 µA
-0.7391357421875;-9.210205078125E-05;-0.739013671875;1;3314;0.0493392764874734;-0.0144322701110505;100 µA
-0.740203857421875;-9.2376708984375E-05;-0.740142822265625;1;3315;0.0493392764874734;-0.0144322701110505;100 µA
-0.74127197265625;-9.2559814453125E-05;-0.741180419921875;1;3316;0.0493392764874734;-0.0144322701110505;100 µA
-0.742340087890625;-9.2926025390625E-05;-0.74224853515625;1;3317;0.0493392764874734;-0.0144322701110505;100 µA
-0.743408203125;-9.3048095703125E-05;-0.743377685546875;1;3318;0.0493392764874734;-0.0144322701110505;100 µA
-0.744476318359375;-9.3170166015625E-05;-0.744354248046875;1;3319;0.0493392764874734;-0.0144322701110505;100 µA
-0.74554443359375;-9.33837890625E-05;-0.74542236328125;1;3320;0.0493392764874734;-0.0144322701110505;100 µA
-0.746612548828125;-9.356689453125E-05;-0.74652099609375;1;3321;0.0493392764874734;-0.0144322701110505;100 µA
-0.7476806640625;-9.3719482421875E-05;-0.747589111328125;1;3322;0.0493392764874734;-0.0144322701110505;100 µA
-0.748748779296875;-9.423828125E-05;-0.7486572265625;1;3323;0.0493392764874734;-0.0144322701110505;100 µA
-0.74981689453125;-9.4390869140625E-05;-0.749786376953125;1;3324;0.0493392764874734;-0.0144322701110505;100 µA
-0.750885009765625;-9.4482421875E-05;-0.74981689453125;1;3325;0.0493392764874734;-0.0144322701110505;100 µA
-0.751953125;-9.46044921875E-05;-0.7513427734375;1;3326;0.0493392764874734;-0.0144322701110505;100 µA
-0.753021240234375;-9.4940185546875E-05;-0.75225830078125;1;3327;0.0493392764874734;-0.0144322701110505;100 µA
-0.75408935546875;-9.503173828125E-05;-0.75408935546875;1;3328;0.0493392764874734;-0.0144322701110505;100 µA
-0.755157470703125;-9.50927734375E-05;-0.75439453125;1;3329;0.0493392764874734;-0.0144322701110505;100 µA
-0.7562255859375;-9.527587890625E-05;-0.75531005859375;1;3330;0.0493392764874734;-0.0144322701110505;100 µA
-0.757293701171875;-9.5367431640625E-05;-0.7562255859375;1;3331;0.0493392764874734;-0.0144322701110505;100 µA
-0.75836181640625;-9.55810546875E-05;-0.75775146484375;1;3332;0.0493392764874734;-0.0144322701110505;100 µA
-0.759429931640625;-9.564208984375E-05;-0.7586669921875;1;3333;0.0493392764874734;-0.0144322701110505;100 µA
-0.760498046875;-9.576416015625E-05;-0.76019287109375;1;3334;0.0493392764874734;-0.0144322701110505;100 µA
-0.761566162109375;-9.5947265625E-05;-0.76141357421875;1;3335;0.0493392764874734;-0.0144322701110505;100 µA
-0.76263427734375;-9.60693359375E-05;-0.76202392578125;1;3336;0.0493392764874734;-0.0144322701110505;100 µA
-0.763702392578125;-9.6221923828125E-05;-0.7623291015625;1;3337;0.0493392764874734;-0.0144322701110505;100 µA
-0.7647705078125;-9.6405029296875E-05;-0.76446533203125;1;3338;0.0493392764874734;-0.0144322701110505;100 µA
-0.765838623046875;-9.65576171875E-05;-0.76507568359375;1;3339;0.0493392764874734;-0.0144322701110505;100 µA
-0.76690673828125;-9.674072265625E-05;-0.76629638671875;1;3340;0.0493392764874734;-0.0144322701110505;100 µA
-0.767974853515625;-9.686279296875E-05;-0.7672119140625;1;3341;0.0493392764874734;-0.0144322701110505;100 µA
-0.76904296875;-9.7076416015625E-05;-0.7684326171875;1;3342;0.0493392764874734;-0.0144322701110505;100 µA
-0.770111083984375;-9.735107421875E-05;-0.76934814453125;1;3343;0.0493392764874734;-0.0144322701110505;100 µA
-0.77117919921875;-9.759521484375E-05;-0.770263671875;1;3344;0.0493392764874734;-0.0144322701110505;100 µA
-0.772247314453125;-9.771728515625E-05;-0.771484375;1;3345;0.0493392764874734;-0.0144322701110505;100 µA
-0.7733154296875;-9.80224609375E-05;-0.77239990234375;1;3346;0.0493392764874734;-0.0144322701110505;100 µA
-0.774383544921875;-9.820556640625E-05;-0.77362060546875;1;3347;0.0493392764874734;-0.0144322701110505;100 µA
-0.77545166015625;-9.8297119140625E-05;-0.77484130859375;1;3348;0.0493392764874734;-0.0144322701110505;100 µA
-0.776519775390625;-9.8388671875E-05;-0.77545166015625;1;3349;0.0493392764874734;-0.0144322701110505;100 µA
-0.777587890625;-9.8480224609375E-05;-0.7769775390625;1;3350;0.0493392764874734;-0.0144322701110505;100 µA
-0.778656005859375;-9.857177734375E-05;-0.77789306640625;1;3351;0.0493392764874734;-0.0144322701110505;100 µA
-0.77972412109375;-9.869384765625E-05;-0.77972412109375;1;3352;0.0493392764874734;-0.0144322701110505;100 µA
-0.780792236328125;-9.881591796875E-05;-0.7806396484375;1;3353;0.0493392764874734;-0.0144322701110505;100 µA
-0.7818603515625;-9.89990234375E-05;-0.78125;1;3354;0.0493392764874734;-0.0144322701110505;100 µA
-0.782928466796875;-9.9090576171875E-05;-0.78216552734375;1;3355;0.0493392764874734;-0.0144322701110505;100 µA
-0.78399658203125;-9.9212646484375E-05;-0.78338623046875;1;3356;0.0493392764874734;-0.0144322701110505;100 µA
-0.785064697265625;-9.9334716796875E-05;-0.78460693359375;1;3357;0.0493392764874734;-0.0144322701110505;100 µA
-0.7861328125;-9.942626953125E-05;-0.78521728515625;1;3358;0.0493392764874734;-0.0144322701110505;100 µA
-0.787200927734375;-9.954833984375E-05;-0.78643798828125;1;3359;0.0493392764874734;-0.0144322701110505;100 µA
-0.78826904296875;-9.9639892578125E-05;-0.787353515625;1;3360;0.0493392764874734;-0.0144322701110505;100 µA
-0.789337158203125;-9.9761962890625E-05;-0.78857421875;1;3361;0.0493392764874734;-0.0144322701110505;100 µA
-0.7904052734375;-9.9884033203125E-05;-0.789794921875;1;3362;0.0493392764874734;-0.0144322701110505;100 µA
-0.791473388671875;-0.000100067138671875;-0.791015625;1;3363;0.0493392764874734;-0.0144322701110505;100 µA
-0.79254150390625;-0.0001004638671875;-0.79132080078125;1;3364;0.0493392764874734;-0.0144322701110505;100 µA
-0.793609619140625;-0.00010052490234375;-0.79315185546875;1;3365;0.0493392764874734;-0.0144322701110505;100 µA
-0.794677734375;-0.000100677490234375;-0.79437255859375;1;3366;0.0493392764874734;-0.0144322701110505;100 µA
-0.795745849609375;-0.000100799560546875;-0.7952880859375;1;3367;0.0493392764874734;-0.0144322701110505;100 µA
-0.79681396484375;-0.000100921630859375;-0.7958984375;1;3368;0.0493392764874734;-0.0144322701110505;100 µA
-0.797882080078125;-0.00010107421875;-0.79742431640625;1;3369;0.0493392764874734;-0.0144322701110505;100 µA
-0.7989501953125;-0.000101409912109375;-0.7977294921875;1;3370;0.0493392764874734;-0.0144322701110505;100 µA
-0.800018310546875;-0.000101593017578125;-0.79925537109375;1;3371;0.0493392764874734;-0.0144322701110505;100 µA
-0.80108642578125;-0.00010174560546875;-0.80047607421875;1;3372;0.0493392764874734;-0.0144322701110505;100 µA
-0.802154541015625;-0.000101837158203125;-0.8013916015625;1;3373;0.0493392764874734;-0.0144322701110505;100 µA
-0.80322265625;-0.000101959228515625;-0.80230712890625;1;3374;0.0493392764874734;-0.0144322701110505;100 µA
-0.804290771484375;-0.00010211181640625;-0.80413818359375;1;3375;0.0493392764874734;-0.0144322701110505;100 µA
-0.80535888671875;-0.00010223388671875;-0.804443359375;1;3376;0.0493392764874734;-0.0144322701110505;100 µA
-0.806427001953125;-0.000102203369140625;-0.8050537109375;1;3377;0.0493392764874734;-0.0144322701110505;100 µA
-0.8074951171875;-0.00010235595703125;-0.80718994140625;1;3378;0.0493392764874734;-0.0144322701110505;100 µA
-0.808563232421875;-0.00010247802734375;-0.80810546875;1;3379;0.0493392764874734;-0.0144322701110505;100 µA
-0.80963134765625;-0.000102630615234375;-0.80841064453125;1;3380;0.0493392764874734;-0.0144322701110505;100 µA
-0.810699462890625;-0.000102752685546875;-0.81024169921875;1;3381;0.0493392764874734;-0.0144322701110505;100 µA
-0.811767578125;-0.000102874755859375;-0.810546875;1;3382;0.0493392764874734;-0.0144322701110505;100 µA
-0.812835693359375;-0.000102996826171875;-0.811767578125;1;3383;0.0493392764874734;-0.0144322701110505;100 µA
-0.81390380859375;-0.00010308837890625;-0.81298828125;1;3384;0.0493392764874734;-0.0144322701110505;100 µA
-0.814971923828125;-0.00010321044921875;-0.81451416015625;1;3385;0.0493392764874734;-0.0144322701110505;100 µA
-0.8160400390625;-0.00010333251953125;-0.8154296875;1;3386;0.0493392764874734;-0.0144322701110505;100 µA
-0.817108154296875;-0.000103515625;-0.81573486328125;1;3387;0.0493392764874734;-0.0144322701110505;100 µA
-0.81817626953125;-0.00010369873046875;-0.8172607421875;1;3388;0.0493392764874734;-0.0144322701110505;100 µA
-0.819244384765625;-0.000103790283203125;-0.8197021484375;1;3389;0.0493392764874734;-0.0144322701110505;100 µA
-0.8203125;-0.000103973388671875;-0.82000732421875;1;3390;0.0493392764874734;-0.0144322701110505;100 µA
-0.821380615234375;-0.00010406494140625;-0.82122802734375;1;3391;0.0493392764874734;-0.0144322701110505;100 µA
-0.82244873046875;-0.00010418701171875;-0.82122802734375;1;3392;0.0493392764874734;-0.0144322701110505;100 µA
-0.823516845703125;-0.000104278564453125;-0.82275390625;1;3393;0.0493392764874734;-0.0144322701110505;100 µA
-0.8245849609375;-0.0001043701171875;-0.823974609375;1;3394;0.0493392764874734;-0.0144322701110505;100 µA
-0.825653076171875;-0.0001051025390625;-0.8251953125;1;3395;0.0493392764874734;-0.0144322701110505;100 µA
-0.82672119140625;-0.000105133056640625;-0.826416015625;1;3396;0.0493392764874734;-0.0144322701110505;100 µA
-0.827789306640625;-0.00010540771484375;-0.82672119140625;1;3397;0.0493392764874734;-0.0144322701110505;100 µA
-0.828857421875;-0.00010546875;-0.8282470703125;1;3398;0.0493392764874734;-0.0144322701110505;100 µA
-0.829925537109375;-0.000106719970703125;-0.82977294921875;1;3399;0.0493392764874734;-0.0144322701110505;100 µA
-0.83099365234375;-0.000106109619140625;-0.830078125;1;3400;0.0493392764874734;-0.0144322701110505;100 µA
-0.832061767578125;-0.00010589599609375;-0.8319091796875;1;3401;0.0493392764874734;-0.0144322701110505;100 µA
-0.8331298828125;-0.00010577392578125;-0.83282470703125;1;3402;0.0493392764874734;-0.0144322701110505;100 µA
-0.834197998046875;-0.000105743408203125;-0.83343505859375;1;3403;0.0493392764874734;-0.0144322701110505;100 µA
-0.83526611328125;-0.000105804443359375;-0.83465576171875;1;3404;0.0493392764874734;-0.0144322701110505;100 µA
-0.836334228515625;-0.000105865478515625;-0.83526611328125;1;3405;0.0493392764874734;-0.0144322701110505;100 µA
-0.83740234375;-0.000105987548828125;-0.836181640625;1;3406;0.0493392764874734;-0.0144322701110505;100 µA
-0.838470458984375;-0.000106170654296875;-0.83770751953125;1;3407;0.0493392764874734;-0.0144322701110505;100 µA
-0.83953857421875;-0.000106292724609375;-0.83831787109375;1;3408;0.0493392764874734;-0.0144322701110505;100 µA
-0.840606689453125;-0.000106414794921875;-0.83984375;1;3409;0.0493392764874734;-0.0144322701110505;100 µA
-0.8416748046875;-0.000106414794921875;-0.84075927734375;1;3410;0.0493392764874734;-0.0144322701110505;100 µA
-0.842742919921875;-0.00010650634765625;-0.84197998046875;1;3411;0.0493392764874734;-0.0144322701110505;100 µA
-0.84381103515625;-0.000106658935546875;-0.843505859375;1;3412;0.0493392764874734;-0.0144322701110505;100 µA
-0.844879150390625;-0.00010675048828125;-0.8441162109375;1;3413;0.0493392764874734;-0.0144322701110505;100 µA
-0.845947265625;-0.000106842041015625;-0.84564208984375;1;3414;0.0493392764874734;-0.0144322701110505;100 µA
-0.847015380859375;-0.00010699462890625;-0.8465576171875;1;3415;0.0493392764874734;-0.0144322701110505;100 µA
-0.84808349609375;-0.000107086181640625;-0.84747314453125;1;3416;0.0493392764874734;-0.0144322701110505;100 µA
-0.849151611328125;-0.00010723876953125;-0.848388671875;1;3417;0.0493392764874734;-0.0144322701110505;100 µA
-0.8502197265625;-0.0001072998046875;-0.84930419921875;1;3418;0.0493392764874734;-0.0144322701110505;100 µA
-0.851287841796875;-0.000107452392578125;-0.850830078125;1;3419;0.0493392764874734;-0.0144322701110505;100 µA
-0.85235595703125;-0.0001075439453125;-0.8514404296875;1;3420;0.0493392764874734;-0.0144322701110505;100 µA
-0.853424072265625;-0.000107635498046875;-0.85205078125;1;3421;0.0493392764874734;-0.0144322701110505;100 µA
-0.8544921875;-0.00010772705078125;-0.85418701171875;1;3422;0.0493392764874734;-0.0144322701110505;100 µA
-0.855560302734375;-0.00010858154296875;-0.85479736328125;1;3423;0.0493392764874734;-0.0144322701110505;100 µA
-0.85662841796875;-0.000108428955078125;-0.8563232421875;1;3424;0.0493392764874734;-0.0144322701110505;100 µA
-0.857696533203125;-0.00010833740234375;-0.85662841796875;1;3425;0.0493392764874734;-0.0144322701110505;100 µA
-0.8587646484375;-0.000108306884765625;-0.85784912109375;1;3426;0.0493392764874734;-0.0144322701110505;100 µA
-0.859832763671875;-0.00010833740234375;-0.8587646484375;1;3427;0.0493392764874734;-0.0144322701110505;100 µA
-0.86090087890625;-0.00010833740234375;-0.860595703125;1;3428;0.0493392764874734;-0.0144322701110505;100 µA
-0.861968994140625;-0.00010870361328125;-0.86151123046875;1;3429;0.0493392764874734;-0.0144322701110505;100 µA
-0.863037109375;-0.0001087646484375;-0.86273193359375;1;3430;0.0493392764874734;-0.0144322701110505;100 µA
-0.864105224609375;-0.00010882568359375;-0.863037109375;1;3431;0.0493392764874734;-0.0144322701110505;100 µA
-0.86517333984375;-0.000108917236328125;-0.8642578125;1;3432;0.0493392764874734;-0.0144322701110505;100 µA
-0.866241455078125;-0.00010894775390625;-0.86578369140625;1;3433;0.0493392764874734;-0.0144322701110505;100 µA
-0.8673095703125;-0.000109039306640625;-0.86669921875;1;3434;0.0493392764874734;-0.0144322701110505;100 µA
-0.868377685546875;-0.00010931396484375;-0.86700439453125;1;3435;0.0493392764874734;-0.0144322701110505;100 µA
-0.86944580078125;-0.000109405517578125;-0.86883544921875;1;3436;0.0493392764874734;-0.0144322701110505;100 µA
-0.870513916015625;-0.000109710693359375;-0.8697509765625;1;3437;0.0493392764874734;-0.0144322701110505;100 µA
-0.87158203125;-0.00010980224609375;-0.87127685546875;1;3438;0.0493392764874734;-0.0144322701110505;100 µA
-0.872650146484375;-0.000109954833984375;-0.8721923828125;1;3439;0.0493392764874734;-0.0144322701110505;100 µA
-0.87371826171875;-0.000109954833984375;-0.8734130859375;1;3440;0.0493392764874734;-0.0144322701110505;100 µA
