Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0.71990966796875;0.00029266357421875;0.721405029296875;1;674;0.113661773065571;-0.100219930319581;100 µA
0.720977783203125;0.000293304443359375;0.722412109375;1;675;0.113661773065571;-0.100219930319581;100 µA
0.7220458984375;0.000293426513671875;0.7235107421875;1;676;0.113661773065571;-0.100219930319581;100 µA
0.723114013671875;0.000294189453125;0.724578857421875;1;677;0.113661773065571;-0.100219930319581;100 µA
0.72418212890625;0.000294647216796875;0.725677490234375;1;678;0.113661773065571;-0.100219930319581;100 µA
0.725250244140625;0.000295440673828125;0.726837158203125;1;679;0.113661773065571;-0.100219930319581;100 µA
0.726318359375;0.000296783447265625;0.727813720703125;1;680;0.113661773065571;-0.100219930319581;100 µA
0.727386474609375;0.0002974853515625;0.7288818359375;1;681;0.113661773065571;-0.100219930319581;100 µA
0.72845458984375;0.00029833984375;0.72998046875;1;682;0.113661773065571;-0.100219930319581;100 µA
0.729522705078125;0.00029949951171875;0.730987548828125;1;683;0.113661773065571;-0.100219930319581;100 µA
0.7305908203125;0.0002999267578125;0.7320556640625;1;684;0.113661773065571;-0.100219930319581;100 µA
0.731658935546875;0.000301544189453125;0.733062744140625;1;685;0.113661773065571;-0.100219930319581;100 µA
0.73272705078125;0.000303009033203125;0.734222412109375;1;686;0.113661773065571;-0.100219930319581;100 µA
0.733795166015625;0.000303497314453125;0.735321044921875;1;687;0.113661773065571;-0.100219930319581;100 µA
0.73486328125;0.00030401611328125;0.736328125;1;688;0.113661773065571;-0.100219930319581;100 µA
0.735931396484375;0.0003050537109375;0.7374267578125;1;689;0.113661773065571;-0.100219930319581;100 µA
0.73699951171875;0.000306640625;0.738494873046875;1;690;0.113661773065571;-0.100219930319581;100 µA
0.738067626953125;0.00030816650390625;0.73956298828125;1;691;0.113661773065571;-0.100219930319581;100 µA
0.7391357421875;0.00030902099609375;0.740692138671875;1;692;0.113661773065571;-0.100219930319581;100 µA
0.740203857421875;0.0003104248046875;0.74169921875;1;693;0.113661773065571;-0.100219930319581;100 µA
0.74127197265625;0.00031231689453125;0.742889404296875;1;694;0.113661773065571;-0.100219930319581;100 µA
0.742340087890625;0.0003143310546875;0.74383544921875;1;695;0.113661773065571;-0.100219930319581;100 µA
0.743408203125;0.000314849853515625;0.744873046875;1;696;0.113661773065571;-0.100219930319581;100 µA
0.744476318359375;0.000316253662109375;0.746002197265625;1;697;0.113661773065571;-0.100219930319581;100 µA
0.74554443359375;0.000317474365234375;0.74713134765625;1;698;0.113661773065571;-0.100219930319581;100 µA
0.746612548828125;0.000317962646484375;0.7481689453125;1;699;0.113661773065571;-0.100219930319581;100 µA
0.7476806640625;0.000319732666015625;0.7476806640625;1;700;0.113661773065571;-0.100219930319581;100 µA
0.748748779296875;0.0003209228515625;0.74981689453125;1;701;0.113661773065571;-0.100219930319581;100 µA
0.74981689453125;0.0003228759765625;0.7501220703125;1;702;0.113661773065571;-0.100219930319581;100 µA
0.750885009765625;0.0003240966796875;0.75164794921875;1;703;0.113661773065571;-0.100219930319581;100 µA
0.751953125;0.000325592041015625;0.75164794921875;1;704;0.113661773065571;-0.100219930319581;100 µA
0.753021240234375;0.00032659912109375;0.7537841796875;1;705;0.113661773065571;-0.100219930319581;100 µA
0.75408935546875;0.000327239990234375;0.75469970703125;1;706;0.113661773065571;-0.100219930319581;100 µA
0.755157470703125;0.000328033447265625;0.7550048828125;1;707;0.113661773065571;-0.100219930319581;100 µA
0.7562255859375;0.000329010009765625;0.7562255859375;1;708;0.113661773065571;-0.100219930319581;100 µA
0.757293701171875;0.000329986572265625;0.75775146484375;1;709;0.113661773065571;-0.100219930319581;100 µA
0.75836181640625;0.000331024169921875;0.7586669921875;1;710;0.113661773065571;-0.100219930319581;100 µA
0.759429931640625;0.0003328857421875;0.7598876953125;1;711;0.113661773065571;-0.100219930319581;100 µA
0.760498046875;0.000334442138671875;0.76080322265625;1;712;0.113661773065571;-0.100219930319581;100 µA
0.761566162109375;0.000335235595703125;0.76171875;1;713;0.113661773065571;-0.100219930319581;100 µA
0.76263427734375;0.0003372802734375;0.76202392578125;1;714;0.113661773065571;-0.100219930319581;100 µA
0.763702392578125;0.000337799072265625;0.76324462890625;1;715;0.113661773065571;-0.100219930319581;100 µA
0.7647705078125;0.000339111328125;0.7647705078125;1;716;0.113661773065571;-0.100219930319581;100 µA
0.765838623046875;0.00034039306640625;0.76629638671875;1;717;0.113661773065571;-0.100219930319581;100 µA
0.76690673828125;0.00034210205078125;0.76751708984375;1;718;0.113661773065571;-0.100219930319581;100 µA
0.767974853515625;0.00034417724609375;0.76812744140625;1;719;0.113661773065571;-0.100219930319581;100 µA
0.76904296875;0.000345306396484375;0.76934814453125;1;720;0.113661773065571;-0.100219930319581;100 µA
0.770111083984375;0.00034619140625;0.76995849609375;1;721;0.113661773065571;-0.100219930319581;100 µA
0.77117919921875;0.000347015380859375;0.771484375;1;722;0.113661773065571;-0.100219930319581;100 µA
0.772247314453125;0.000348236083984375;0.77301025390625;1;723;0.113661773065571;-0.100219930319581;100 µA
0.7733154296875;0.000349884033203125;0.7733154296875;1;724;0.113661773065571;-0.100219930319581;100 µA
0.774383544921875;0.000350860595703125;0.775146484375;1;725;0.113661773065571;-0.100219930319581;100 µA
0.77545166015625;0.00035205078125;0.7757568359375;1;726;0.113661773065571;-0.100219930319581;100 µA
0.776519775390625;0.000353363037109375;0.7763671875;1;727;0.113661773065571;-0.100219930319581;100 µA
0.777587890625;0.00035528564453125;0.777587890625;1;728;0.113661773065571;-0.100219930319581;100 µA
0.778656005859375;0.000356597900390625;0.77850341796875;1;729;0.113661773065571;-0.100219930319581;100 µA
0.77972412109375;0.000358642578125;0.780029296875;1;730;0.113661773065571;-0.100219930319581;100 µA
0.780792236328125;0.000359832763671875;0.7806396484375;1;731;0.113661773065571;-0.100219930319581;100 µA
0.7818603515625;0.000361572265625;0.7818603515625;1;732;0.113661773065571;-0.100219930319581;100 µA
0.782928466796875;0.000362701416015625;0.7830810546875;1;733;0.113661773065571;-0.100219930319581;100 µA
0.78399658203125;0.0003638916015625;0.7843017578125;1;734;0.113661773065571;-0.100219930319581;100 µA
0.785064697265625;0.00036517333984375;0.78521728515625;1;735;0.113661773065571;-0.100219930319581;100 µA
0.7861328125;0.000367156982421875;0.7867431640625;1;736;0.113661773065571;-0.100219930319581;100 µA
0.787200927734375;0.00036907958984375;0.78704833984375;1;737;0.113661773065571;-0.100219930319581;100 µA
0.78826904296875;0.00037042236328125;0.78857421875;1;738;0.113661773065571;-0.100219930319581;100 µA
0.789337158203125;0.0003721923828125;0.78948974609375;1;739;0.113661773065571;-0.100219930319581;100 µA
0.7904052734375;0.000373779296875;0.79010009765625;1;740;0.113661773065571;-0.100219930319581;100 µA
0.791473388671875;0.00037640380859375;0.7916259765625;1;741;0.113661773065571;-0.100219930319581;100 µA
0.79254150390625;0.000378204345703125;0.7928466796875;1;742;0.113661773065571;-0.100219930319581;100 µA
0.793609619140625;0.00037957763671875;0.79376220703125;1;743;0.113661773065571;-0.100219930319581;100 µA
0.794677734375;0.000380950927734375;0.7952880859375;1;744;0.113661773065571;-0.100219930319581;100 µA
0.795745849609375;0.000382293701171875;0.79681396484375;1;745;0.113661773065571;-0.100219930319581;100 µA
0.79681396484375;0.000384002685546875;0.7965087890625;1;746;0.113661773065571;-0.100219930319581;100 µA
0.797882080078125;0.000385711669921875;0.79742431640625;1;747;0.113661773065571;-0.100219930319581;100 µA
0.7989501953125;0.000387603759765625;0.79864501953125;1;748;0.113661773065571;-0.100219930319581;100 µA
0.800018310546875;0.0003892822265625;0.80047607421875;1;749;0.113661773065571;-0.100219930319581;100 µA
0.80108642578125;0.0003897705078125;0.80169677734375;1;750;0.113661773065571;-0.100219930319581;100 µA
0.802154541015625;0.00039251708984375;0.802001953125;1;751;0.113661773065571;-0.100219930319581;100 µA
0.80322265625;0.000394073486328125;0.80322265625;1;752;0.113661773065571;-0.100219930319581;100 µA
0.804290771484375;0.000395599365234375;0.80474853515625;1;753;0.113661773065571;-0.100219930319581;100 µA
0.80535888671875;0.00039703369140625;0.8056640625;1;754;0.113661773065571;-0.100219930319581;100 µA
0.806427001953125;0.000398345947265625;0.8062744140625;1;755;0.113661773065571;-0.100219930319581;100 µA
0.8074951171875;0.00039959716796875;0.8074951171875;1;756;0.113661773065571;-0.100219930319581;100 µA
0.808563232421875;0.000401397705078125;0.80902099609375;1;757;0.113661773065571;-0.100219930319581;100 µA
0.80963134765625;0.00040826416015625;0.80963134765625;1;758;0.113661773065571;-0.100219930319581;100 µA
0.810699462890625;0.000408416748046875;0.81146240234375;1;759;0.113661773065571;-0.100219930319581;100 µA
0.811767578125;0.00040960693359375;0.81146240234375;1;760;0.113661773065571;-0.100219930319581;100 µA
0.812835693359375;0.00041143798828125;0.81268310546875;1;761;0.113661773065571;-0.100219930319581;100 µA
0.81390380859375;0.000412872314453125;0.81451416015625;1;762;0.113661773065571;-0.100219930319581;100 µA
0.814971923828125;0.000414031982421875;0.81512451171875;1;763;0.113661773065571;-0.100219930319581;100 µA
0.8160400390625;0.000415374755859375;0.8160400390625;1;764;0.113661773065571;-0.100219930319581;100 µA
0.817108154296875;0.00041656494140625;0.8172607421875;1;765;0.113661773065571;-0.100219930319581;100 µA
0.81817626953125;0.000418853759765625;0.8184814453125;1;766;0.113661773065571;-0.100219930319581;100 µA
0.819244384765625;0.000420196533203125;0.81939697265625;1;767;0.113661773065571;-0.100219930319581;100 µA
0.8203125;0.000421783447265625;0.82000732421875;1;768;0.113661773065571;-0.100219930319581;100 µA
0.821380615234375;0.0004229736328125;0.821533203125;1;769;0.113661773065571;-0.100219930319581;100 µA
0.82244873046875;0.000424652099609375;0.82275390625;1;770;0.113661773065571;-0.100219930319581;100 µA
0.823516845703125;0.00042578125;0.8233642578125;1;771;0.113661773065571;-0.100219930319581;100 µA
0.8245849609375;0.000427490234375;0.82489013671875;1;772;0.113661773065571;-0.100219930319581;100 µA
0.825653076171875;0.000429443359375;0.82550048828125;1;773;0.113661773065571;-0.100219930319581;100 µA
0.82672119140625;0.000431365966796875;0.826416015625;1;774;0.113661773065571;-0.100219930319581;100 µA
0.827789306640625;0.000432830810546875;0.82794189453125;1;775;0.113661773065571;-0.100219930319581;100 µA
0.828857421875;0.00043408203125;0.8294677734375;1;776;0.113661773065571;-0.100219930319581;100 µA
0.829925537109375;0.000436279296875;0.830078125;1;777;0.113661773065571;-0.100219930319581;100 µA
0.83099365234375;0.0004383544921875;0.8319091796875;1;778;0.113661773065571;-0.100219930319581;100 µA
0.832061767578125;0.0004434814453125;0.83251953125;1;779;0.113661773065571;-0.100219930319581;100 µA
0.8331298828125;0.00044500732421875;0.83282470703125;1;780;0.113661773065571;-0.100219930319581;100 µA
0.834197998046875;0.00044708251953125;0.8349609375;1;781;0.113661773065571;-0.100219930319581;100 µA
0.83526611328125;0.000447998046875;0.8349609375;1;782;0.113661773065571;-0.100219930319581;100 µA
0.836334228515625;0.000450927734375;0.83648681640625;1;783;0.113661773065571;-0.100219930319581;100 µA
0.83740234375;0.0004520263671875;0.83740234375;1;784;0.113661773065571;-0.100219930319581;100 µA
0.838470458984375;0.000453033447265625;0.83831787109375;1;785;0.113661773065571;-0.100219930319581;100 µA
0.83953857421875;0.0004544677734375;0.83984375;1;786;0.113661773065571;-0.100219930319581;100 µA
0.840606689453125;0.00045550537109375;0.841064453125;1;787;0.113661773065571;-0.100219930319581;100 µA
0.8416748046875;0.000457733154296875;0.8416748046875;1;788;0.113661773065571;-0.100219930319581;100 µA
0.842742919921875;0.000459228515625;0.8428955078125;1;789;0.113661773065571;-0.100219930319581;100 µA
0.84381103515625;0.000460784912109375;0.84320068359375;1;790;0.113661773065571;-0.100219930319581;100 µA
0.844879150390625;0.000463043212890625;0.8453369140625;1;791;0.113661773065571;-0.100219930319581;100 µA
0.845947265625;0.00046429443359375;0.84625244140625;1;792;0.113661773065571;-0.100219930319581;100 µA
0.847015380859375;0.00046630859375;0.8465576171875;1;793;0.113661773065571;-0.100219930319581;100 µA
0.84808349609375;0.00046710205078125;0.8477783203125;1;794;0.113661773065571;-0.100219930319581;100 µA
0.849151611328125;0.000468841552734375;0.84930419921875;1;795;0.113661773065571;-0.100219930319581;100 µA
0.8502197265625;0.000470458984375;0.85052490234375;1;796;0.113661773065571;-0.100219930319581;100 µA
0.851287841796875;0.000472076416015625;0.8514404296875;1;797;0.113661773065571;-0.100219930319581;100 µA
0.85235595703125;0.0004739990234375;0.85296630859375;1;798;0.113661773065571;-0.100219930319581;100 µA
0.853424072265625;0.0004761962890625;0.8538818359375;1;799;0.113661773065571;-0.100219930319581;100 µA
0.8544921875;0.00047796630859375;0.85479736328125;1;800;0.113661773065571;-0.100219930319581;100 µA
0.855560302734375;0.000488311767578125;0.85601806640625;1;801;0.113661773065571;-0.100219930319581;100 µA
0.85662841796875;0.000490203857421875;0.85662841796875;1;802;0.113661773065571;-0.100219930319581;100 µA
0.857696533203125;0.000491851806640625;0.858154296875;1;803;0.113661773065571;-0.100219930319581;100 µA
0.8587646484375;0.0004942626953125;0.85906982421875;1;804;0.113661773065571;-0.100219930319581;100 µA
0.859832763671875;0.000497711181640625;0.8599853515625;1;805;0.113661773065571;-0.100219930319581;100 µA
0.86090087890625;0.000498992919921875;0.86090087890625;1;806;0.113661773065571;-0.100219930319581;100 µA
0.861968994140625;0.000499755859375;0.86212158203125;1;807;0.113661773065571;-0.100219930319581;100 µA
0.863037109375;0.000500579833984375;0.86334228515625;1;808;0.113661773065571;-0.100219930319581;100 µA
0.864105224609375;0.00050164794921875;0.8642578125;1;809;0.113661773065571;-0.100219930319581;100 µA
0.86517333984375;0.00050433349609375;0.865478515625;1;810;0.113661773065571;-0.100219930319581;100 µA
0.866241455078125;0.000505126953125;0.8660888671875;1;811;0.113661773065571;-0.100219930319581;100 µA
0.8673095703125;0.000506134033203125;0.86761474609375;1;812;0.113661773065571;-0.100219930319581;100 µA
0.868377685546875;0.000507171630859375;0.86883544921875;1;813;0.113661773065571;-0.100219930319581;100 µA
0.86944580078125;0.00050897216796875;0.86944580078125;1;814;0.113661773065571;-0.100219930319581;100 µA
0.870513916015625;0.00050946044921875;0.8709716796875;1;815;0.113661773065571;-0.100219930319581;100 µA
0.87158203125;0.00051287841796875;0.8709716796875;1;816;0.113661773065571;-0.100219930319581;100 µA
0.872650146484375;0.0005157470703125;0.87249755859375;1;817;0.113661773065571;-0.100219930319581;100 µA
0.87371826171875;0.000516754150390625;0.8740234375;1;818;0.113661773065571;-0.100219930319581;100 µA
0.874786376953125;0.000516998291015625;0.87493896484375;1;819;0.113661773065571;-0.100219930319581;100 µA
0.8758544921875;0.00051885986328125;0.87646484375;1;820;0.113661773065571;-0.100219930319581;100 µA
0.876922607421875;0.000520416259765625;0.8770751953125;1;821;0.113661773065571;-0.100219930319581;100 µA
0.87799072265625;0.00052276611328125;0.87738037109375;1;822;0.113661773065571;-0.100219930319581;100 µA
0.879058837890625;0.000525054931640625;0.8795166015625;1;823;0.113661773065571;-0.100219930319581;100 µA
0.880126953125;0.000527008056640625;0.880126953125;1;824;0.113661773065571;-0.100219930319581;100 µA
0.881195068359375;0.000527008056640625;0.88134765625;1;825;0.113661773065571;-0.100219930319581;100 µA
0.88226318359375;0.00052703857421875;0.882568359375;1;826;0.113661773065571;-0.100219930319581;100 µA
0.883331298828125;0.000529022216796875;0.8837890625;1;827;0.113661773065571;-0.100219930319581;100 µA
0.8843994140625;0.000531494140625;0.88470458984375;1;828;0.113661773065571;-0.100219930319581;100 µA
0.885467529296875;0.00053271484375;0.88531494140625;1;829;0.113661773065571;-0.100219930319581;100 µA
0.88653564453125;0.0005335693359375;0.88714599609375;1;830;0.113661773065571;-0.100219930319581;100 µA
0.887603759765625;0.000535400390625;0.887451171875;1;831;0.113661773065571;-0.100219930319581;100 µA
0.888671875;0.000536651611328125;0.88836669921875;1;832;0.113661773065571;-0.100219930319581;100 µA
0.889739990234375;0.000537994384765625;0.889892578125;1;833;0.113661773065571;-0.100219930319581;100 µA
0.89080810546875;0.00053955078125;0.89111328125;1;834;0.113661773065571;-0.100219930319581;100 µA
0.891876220703125;0.000541473388671875;0.89263916015625;1;835;0.113661773065571;-0.100219930319581;100 µA
0.8929443359375;0.00054266357421875;0.89324951171875;1;836;0.113661773065571;-0.100219930319581;100 µA
0.894012451171875;0.0005445556640625;0.89447021484375;1;837;0.113661773065571;-0.100219930319581;100 µA
0.89508056640625;0.000546051025390625;0.8953857421875;1;838;0.113661773065571;-0.100219930319581;100 µA
0.896148681640625;0.000547088623046875;0.89630126953125;1;839;0.113661773065571;-0.100219930319581;100 µA
0.897216796875;0.0005494384765625;0.897216796875;1;840;0.113661773065571;-0.100219930319581;100 µA
0.898284912109375;0.00055169677734375;0.89874267578125;1;841;0.113661773065571;-0.100219930319581;100 µA
0.89935302734375;0.000553436279296875;0.89996337890625;1;842;0.113661773065571;-0.100219930319581;100 µA
0.900421142578125;0.000553070068359375;0.90057373046875;1;843;0.113661773065571;-0.100219930319581;100 µA
0.9014892578125;0.00055517578125;0.902099609375;1;844;0.113661773065571;-0.100219930319581;100 µA
0.902557373046875;0.000585662841796875;0.9027099609375;1;845;0.113661773065571;-0.100219930319581;100 µA
0.90362548828125;0.000584381103515625;0.9033203125;1;846;0.113661773065571;-0.100219930319581;100 µA
0.904693603515625;0.00058551025390625;0.9051513671875;1;847;0.113661773065571;-0.100219930319581;100 µA
0.90576171875;0.000588134765625;0.9063720703125;1;848;0.113661773065571;-0.100219930319581;100 µA
0.906829833984375;0.000589202880859375;0.9075927734375;1;849;0.113661773065571;-0.100219930319581;100 µA
0.90789794921875;0.0005902099609375;0.90789794921875;1;850;0.113661773065571;-0.100219930319581;100 µA
0.908966064453125;0.0005904541015625;0.9088134765625;1;851;0.113661773065571;-0.100219930319581;100 µA
0.9100341796875;0.000593048095703125;0.91033935546875;1;852;0.113661773065571;-0.100219930319581;100 µA
0.911102294921875;0.00059515380859375;0.91156005859375;1;853;0.113661773065571;-0.100219930319581;100 µA
0.91217041015625;0.000596038818359375;0.9124755859375;1;854;0.113661773065571;-0.100219930319581;100 µA
0.913238525390625;0.000597686767578125;0.9130859375;1;855;0.113661773065571;-0.100219930319581;100 µA
0.914306640625;0.000598663330078125;0.914306640625;1;856;0.113661773065571;-0.100219930319581;100 µA
0.915374755859375;0.00059942626953125;0.91522216796875;1;857;0.113661773065571;-0.100219930319581;100 µA
0.91644287109375;0.000600799560546875;0.916748046875;1;858;0.113661773065571;-0.100219930319581;100 µA
0.917510986328125;0.00060089111328125;0.91766357421875;1;859;0.113661773065571;-0.100219930319581;1 mA
0.9185791015625;0.00060302734375;0.919189453125;1;860;0.113661773065571;-0.100219930319581;1 mA
0.919647216796875;0.000604248046875;0.9197998046875;1;861;0.113661773065571;-0.100219930319581;1 mA
0.92071533203125;0.0006048583984375;0.92132568359375;1;862;0.113661773065571;-0.100219930319581;1 mA
0.921783447265625;0.00060546875;0.92193603515625;1;863;0.113661773065571;-0.100219930319581;1 mA
0.9228515625;0.00060546875;0.92315673828125;1;864;0.113661773065571;-0.100219930319581;1 mA
0.923919677734375;0.0006072998046875;0.92498779296875;1;865;0.113661773065571;-0.100219930319581;1 mA
0.92498779296875;0.00064117431640625;0.92529296875;1;866;0.113661773065571;-0.100219930319581;1 mA
0.926055908203125;0.000643310546875;0.92620849609375;1;867;0.113661773065571;-0.100219930319581;1 mA
0.9271240234375;0.00064422607421875;0.92742919921875;1;868;0.113661773065571;-0.100219930319581;1 mA
0.928192138671875;0.00064239501953125;0.92803955078125;1;869;0.113661773065571;-0.100219930319581;1 mA
0.92926025390625;0.0006439208984375;0.92926025390625;1;870;0.113661773065571;-0.100219930319581;1 mA
0.930328369140625;0.0006427001953125;0.9307861328125;1;871;0.113661773065571;-0.100219930319581;1 mA
0.931396484375;0.00064453125;0.931396484375;1;872;0.113661773065571;-0.100219930319581;1 mA
0.932464599609375;0.0006463623046875;0.93231201171875;1;873;0.113661773065571;-0.100219930319581;1 mA
0.93353271484375;0.0006463623046875;0.93353271484375;1;874;0.113661773065571;-0.100219930319581;1 mA
0.934600830078125;0.00064849853515625;0.93505859375;1;875;0.113661773065571;-0.100219930319581;1 mA
0.9356689453125;0.000650634765625;0.93536376953125;1;876;0.113661773065571;-0.100219930319581;1 mA
0.936737060546875;0.000650634765625;0.93658447265625;1;877;0.113661773065571;-0.100219930319581;1 mA
0.93780517578125;0.00065155029296875;0.9381103515625;1;878;0.113661773065571;-0.100219930319581;1 mA
0.938873291015625;0.00065216064453125;0.93902587890625;1;879;0.113661773065571;-0.100219930319581;1 mA
0.93994140625;0.00065216064453125;0.93994140625;1;880;0.113661773065571;-0.100219930319581;1 mA
0.941009521484375;0.0006536865234375;0.94207763671875;1;881;0.113661773065571;-0.100219930319581;1 mA
0.94207763671875;0.000655517578125;0.9417724609375;1;882;0.113661773065571;-0.100219930319581;1 mA
0.943145751953125;0.000655517578125;0.94329833984375;1;883;0.113661773065571;-0.100219930319581;1 mA
0.9442138671875;0.000655517578125;0.94390869140625;1;884;0.113661773065571;-0.100219930319581;1 mA
0.945281982421875;0.00065643310546875;0.94512939453125;1;885;0.113661773065571;-0.100219930319581;1 mA
0.94635009765625;0.00065765380859375;0.946044921875;1;886;0.113661773065571;-0.100219930319581;1 mA
0.947418212890625;0.0006585693359375;0.94696044921875;1;887;0.113661773065571;-0.100219930319581;1 mA
0.948486328125;0.00066070556640625;0.9490966796875;1;888;0.113661773065571;-0.100219930319581;1 mA
0.949554443359375;0.00066436767578125;0.9490966796875;1;889;0.113661773065571;-0.100219930319581;1 mA
0.95062255859375;0.00066497802734375;0.95123291015625;1;890;0.113661773065571;-0.100219930319581;1 mA
0.951690673828125;0.000665283203125;0.95123291015625;1;891;0.113661773065571;-0.100219930319581;1 mA
0.9527587890625;0.00066650390625;0.9527587890625;1;892;0.113661773065571;-0.100219930319581;1 mA
0.953826904296875;0.00066650390625;0.953369140625;1;893;0.113661773065571;-0.100219930319581;1 mA
0.95489501953125;0.00066619873046875;0.95489501953125;1;894;0.113661773065571;-0.100219930319581;1 mA
0.955963134765625;0.00066864013671875;0.955810546875;1;895;0.113661773065571;-0.100219930319581;1 mA
0.95703125;0.0006683349609375;0.95703125;1;896;0.113661773065571;-0.100219930319581;1 mA
0.958099365234375;0.00067047119140625;0.958251953125;1;897;0.113661773065571;-0.100219930319581;1 mA
0.95916748046875;0.0006719970703125;0.95916748046875;1;898;0.113661773065571;-0.100219930319581;1 mA
0.960235595703125;0.000673828125;0.96038818359375;1;899;0.113661773065571;-0.100219930319581;1 mA
0.9613037109375;0.00067779541015625;0.96099853515625;1;900;0.113661773065571;-0.100219930319581;1 mA
0.962371826171875;0.00067901611328125;0.9619140625;1;901;0.113661773065571;-0.100219930319581;1 mA
0.96343994140625;0.00067779541015625;0.96343994140625;1;902;0.113661773065571;-0.100219930319581;1 mA
0.964508056640625;0.000675048828125;0.96435546875;1;903;0.113661773065571;-0.100219930319581;1 mA
0.965576171875;0.0006781005859375;0.96527099609375;1;904;0.113661773065571;-0.100219930319581;1 mA
0.966644287109375;0.00068145751953125;0.96710205078125;1;905;0.113661773065571;-0.100219930319581;1 mA
0.96771240234375;0.0006805419921875;0.968017578125;1;906;0.113661773065571;-0.100219930319581;1 mA
0.968780517578125;0.00068023681640625;0.96893310546875;1;907;0.113661773065571;-0.100219930319581;1 mA
0.9698486328125;0.000682373046875;0.9698486328125;1;908;0.113661773065571;-0.100219930319581;1 mA
0.970916748046875;0.00068450927734375;0.9710693359375;1;909;0.113661773065571;-0.100219930319581;1 mA
0.97198486328125;0.0006854248046875;0.97137451171875;1;910;0.113661773065571;-0.100219930319581;1 mA
0.973052978515625;0.000687255859375;0.972900390625;1;911;0.113661773065571;-0.100219930319581;1 mA
0.97412109375;0.0006884765625;0.97412109375;1;912;0.113661773065571;-0.100219930319581;1 mA
0.975189208984375;0.00069091796875;0.97564697265625;1;913;0.113661773065571;-0.100219930319581;1 mA
0.97625732421875;0.00069061279296875;0.9765625;1;914;0.113661773065571;-0.100219930319581;1 mA
0.977325439453125;0.0006903076171875;0.97747802734375;1;915;0.113661773065571;-0.100219930319581;1 mA
0.9783935546875;0.000692138671875;0.97808837890625;1;916;0.113661773065571;-0.100219930319581;1 mA
0.979461669921875;0.000693359375;0.9796142578125;1;917;0.113661773065571;-0.100219930319581;1 mA
0.98052978515625;0.00069305419921875;0.98052978515625;1;918;0.113661773065571;-0.100219930319581;1 mA
0.981597900390625;0.00069244384765625;0.9808349609375;1;919;0.113661773065571;-0.100219930319581;1 mA
0.982666015625;0.000692138671875;0.98236083984375;1;920;0.113661773065571;-0.100219930319581;1 mA
0.983734130859375;0.0006927490234375;0.98388671875;1;921;0.113661773065571;-0.100219930319581;1 mA
0.98480224609375;0.00069366455078125;0.9844970703125;1;922;0.113661773065571;-0.100219930319581;1 mA
0.985870361328125;0.00069366455078125;0.9857177734375;1;923;0.113661773065571;-0.100219930319581;1 mA
0.9869384765625;0.0006939697265625;0.98724365234375;1;924;0.113661773065571;-0.100219930319581;1 mA
0.988006591796875;0.00069732666015625;0.987548828125;1;925;0.113661773065571;-0.100219930319581;1 mA
0.98907470703125;0.0006976318359375;0.98968505859375;1;926;0.113661773065571;-0.100219930319581;1 mA
0.990142822265625;0.00070220947265625;0.99029541015625;1;927;0.113661773065571;-0.100219930319581;1 mA
0.9912109375;0.00070343017578125;0.9912109375;1;928;0.113661773065571;-0.100219930319581;1 mA
0.992279052734375;0.00070343017578125;0.99212646484375;1;929;0.113661773065571;-0.100219930319581;1 mA
0.99334716796875;0.00070465087890625;0.99365234375;1;930;0.113661773065571;-0.100219930319581;1 mA
0.994415283203125;0.00070770263671875;0.99517822265625;1;931;0.113661773065571;-0.100219930319581;1 mA
0.9954833984375;0.00071563720703125;0.99578857421875;1;932;0.113661773065571;-0.100219930319581;1 mA
0.996551513671875;0.0007177734375;0.99639892578125;1;933;0.113661773065571;-0.100219930319581;1 mA
0.99761962890625;0.00071746826171875;0.9979248046875;1;934;0.113661773065571;-0.100219930319581;1 mA
0.998687744140625;0.00071746826171875;0.99884033203125;1;935;0.113661773065571;-0.100219930319581;1 mA
0.999755859375;0.00071533203125;0.99945068359375;1;936;0.113661773065571;-0.100219930319581;1 mA
1.00082397460938;0.00071563720703125;1.0003662109375;1;937;0.113661773065571;-0.100219930319581;1 mA
1.00189208984375;0.0007171630859375;1.002197265625;1;938;0.113661773065571;-0.100219930319581;1 mA
1.00296020507813;0.000721435546875;1.00311279296875;1;939;0.113661773065571;-0.100219930319581;1 mA
1.0040283203125;0.0007220458984375;1.00341796875;1;940;0.113661773065571;-0.100219930319581;1 mA
1.00509643554688;0.0007232666015625;1.004638671875;1;941;0.113661773065571;-0.100219930319581;1 mA
1.00616455078125;0.00072174072265625;1.007080078125;1;942;0.113661773065571;-0.100219930319581;1 mA
1.00723266601563;0.00072296142578125;1.0076904296875;1;943;0.113661773065571;-0.100219930319581;1 mA
1.00830078125;0.00072174072265625;1.00830078125;1;944;0.113661773065571;-0.100219930319581;1 mA
1.00936889648438;0.0007196044921875;1.00982666015625;1;945;0.113661773065571;-0.100219930319581;1 mA
1.01043701171875;0.00072265625;1.0107421875;1;946;0.113661773065571;-0.100219930319581;1 mA
1.01150512695313;0.0007220458984375;1.0113525390625;1;947;0.113661773065571;-0.100219930319581;1 mA
1.0125732421875;0.0007220458984375;1.0125732421875;1;948;0.113661773065571;-0.100219930319581;1 mA
1.01364135742188;0.00072998046875;1.0137939453125;1;949;0.113661773065571;-0.100219930319581;1 mA
1.01470947265625;0.0007305908203125;1.0150146484375;1;950;0.113661773065571;-0.100219930319581;1 mA
