Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;Current range
0.374908447265625;43.364946890514;0.00180633544921875;0.375823974609375;351;1 mA
0.3759765625;43.4717588902444;0.001807861328125;0.37689208984375;352;1 mA
0.377044677734375;43.5785708899747;0.00181060791015625;0.378021240234375;353;1 mA
0.37811279296875;43.685382889705;0.001812744140625;0.378936767578125;354;1 mA
0.379180908203125;43.7921948894353;0.00181365966796875;0.380126953125;355;1 mA
0.3802490234375;43.8990068891657;0.00181549072265625;0.381134033203125;356;1 mA
0.381317138671875;44.005818888896;0.00181884765625;0.382232666015625;357;1 mA
0.38238525390625;44.1126308886263;0.00182098388671875;0.38336181640625;358;1 mA
0.383453369140625;44.2194428883566;0.0018231201171875;0.3843994140625;359;1 mA
0.384521484375;44.326254888087;0.001824951171875;0.385406494140625;360;1 mA
0.385589599609375;44.4330668878173;0.001827392578125;0.386566162109375;361;1 mA
0.38665771484375;44.5398788875476;0.00182952880859375;0.3875732421875;362;1 mA
0.387725830078125;44.6466908872779;0.0018316650390625;0.38861083984375;363;1 mA
0.3887939453125;44.7535028870083;0.00183380126953125;0.389739990234375;364;1 mA
0.389862060546875;44.8603148867386;0.0018359375;0.390716552734375;365;1 mA
0.39093017578125;44.9671268864689;0.001837158203125;0.391845703125;366;1 mA
0.391998291015625;45.0739388861992;0.0018402099609375;0.39288330078125;367;1 mA
0.39306640625;45.1807508859296;0.0018408203125;0.393951416015625;368;1 mA
0.394134521484375;45.2875628856599;0.0018438720703125;0.395050048828125;369;1 mA
0.39520263671875;45.3943748853902;0.00184539794921875;0.39605712890625;370;1 mA
0.396270751953125;45.5011868851205;0.00184814453125;0.397186279296875;371;1 mA
0.3973388671875;45.6079988848509;0.00185028076171875;0.398193359375;372;1 mA
0.398406982421875;45.7148108845812;0.001851806640625;0.39923095703125;373;1 mA
0.39947509765625;45.8216228843115;0.0018548583984375;0.40032958984375;374;1 mA
0.400543212890625;45.9284348840418;0.0018572998046875;0.4014892578125;375;1 mA
0.401611328125;46.0352468837722;0.00186004638671875;0.402618408203125;376;1 mA
0.402679443359375;46.1420588835025;0.0018621826171875;0.4036865234375;377;1 mA
0.40374755859375;46.2488708832328;0.00186431884765625;0.4046630859375;378;1 mA
0.404815673828125;46.3556828829632;0.00186614990234375;0.40582275390625;379;1 mA
0.4058837890625;46.4624948826935;0.00186767578125;0.40673828125;380;1 mA
0.406951904296875;46.5693068824238;0.0018701171875;0.407867431640625;381;1 mA
0.40802001953125;46.6761188821541;0.00187347412109375;0.408905029296875;382;1 mA
0.409088134765625;46.7829308818845;0.00187530517578125;0.410125732421875;383;1 mA
0.41015625;46.8897428816148;0.00187744140625;0.41107177734375;384;1 mA
0.411224365234375;46.9965548813451;0.0018798828125;0.41229248046875;385;1 mA
0.41229248046875;47.1033668810754;0.0018817138671875;0.413238525390625;386;1 mA
0.413360595703125;47.2101788808058;0.001884765625;0.414276123046875;387;1 mA
0.4144287109375;47.3169908805361;0.0018865966796875;0.4154052734375;388;1 mA
0.415496826171875;47.4238028802664;0.00188934326171875;0.416412353515625;389;1 mA
0.41656494140625;47.5306148799967;0.00189117431640625;0.417510986328125;390;1 mA
0.417633056640625;47.6374268797271;0.00189239501953125;0.4185791015625;391;1 mA
0.418701171875;47.7442388794574;0.00189483642578125;0.419708251953125;392;1 mA
0.419769287109375;47.8510508791877;0.00189727783203125;0.4207763671875;393;1 mA
0.42083740234375;47.957862878918;0.00190093994140625;0.42181396484375;394;1 mA
0.421905517578125;48.0646748786484;0.00190277099609375;0.4228515625;395;1 mA
0.4229736328125;48.1714868783787;0.001905517578125;0.42388916015625;396;1 mA
0.424041748046875;48.278298878109;0.00190765380859375;0.424957275390625;397;1 mA
0.42510986328125;48.3851108778393;0.00191009521484375;0.426055908203125;398;1 mA
0.426177978515625;48.4919228775697;0.00191253662109375;0.427154541015625;399;1 mA
0.42724609375;48.5987348773;0.0019146728515625;0.42822265625;400;1 mA
0.428314208984375;48.7055468770303;0.00191741943359375;0.42926025390625;401;1 mA
0.42938232421875;48.8123588767606;0.00191986083984375;0.430328369140625;402;1 mA
0.430450439453125;48.919170876491;0.00192169189453125;0.431396484375;403;1 mA
0.4315185546875;49.0259828762213;0.0019244384765625;0.432464599609375;404;1 mA
0.432586669921875;49.1327948759516;0.00192626953125;0.433563232421875;405;1 mA
0.43365478515625;49.2396068756819;0.0019287109375;0.434600830078125;406;1 mA
0.434722900390625;49.3464188754123;0.00193145751953125;0.435638427734375;407;1 mA
0.435791015625;49.4532308751426;0.00193359375;0.436676025390625;408;1 mA
0.436859130859375;49.5600428748729;0.0019366455078125;0.4378662109375;409;1 mA
0.43792724609375;49.6668548746032;0.00193878173828125;0.438873291015625;410;1 mA
0.438995361328125;49.7736668743336;0.0019415283203125;0.44000244140625;411;1 mA
0.4400634765625;49.8804788740639;0.0019451904296875;0.4410400390625;412;1 mA
0.441131591796875;49.9872908737942;0.0019476318359375;0.442138671875;413;1 mA
0.44219970703125;50.0941028735245;0.00195037841796875;0.443206787109375;414;1 mA
0.443267822265625;50.2009148732549;0.00195281982421875;0.444305419921875;415;1 mA
0.4443359375;50.3077268729852;0.001954345703125;0.445281982421875;416;1 mA
0.445404052734375;50.4145388727155;0.0019573974609375;0.4464111328125;417;1 mA
0.44647216796875;50.5213508724459;0.00196014404296875;0.44744873046875;418;1 mA
0.447540283203125;50.6281628721762;0.00196380615234375;0.44854736328125;419;1 mA
0.4486083984375;50.7349748719065;0.001966552734375;0.449615478515625;420;1 mA
0.449676513671875;50.8417868716368;0.00196929931640625;0.450775146484375;421;1 mA
0.45074462890625;50.9485988713672;0.0019720458984375;0.45172119140625;422;1 mA
0.451812744140625;51.0554108710975;0.0019744873046875;0.452789306640625;423;1 mA
0.452880859375;51.1622228708278;0.0019775390625;0.453887939453125;424;1 mA
0.453948974609375;51.2690348705581;0.00198028564453125;0.455047607421875;425;1 mA
0.45501708984375;51.3758468702885;0.00198333740234375;0.45599365234375;426;1 mA
0.456085205078125;51.4826588700188;0.001986083984375;0.457061767578125;427;1 mA
0.4571533203125;51.5894708697491;0.0019879150390625;0.458221435546875;428;1 mA
0.458221435546875;51.6962828694794;0.00199127197265625;0.459228515625;429;1 mA
0.45928955078125;51.8030948692098;0.00199493408203125;0.4603271484375;430;1 mA
0.460357666015625;51.9099068689401;0.00199798583984375;0.46136474609375;431;1 mA
0.46142578125;52.0167188686704;0.00200103759765625;0.46234130859375;432;1 mA
0.462493896484375;52.1235308684007;0.00200408935546875;0.4635009765625;433;1 mA
0.46356201171875;52.2303428681311;0.00200714111328125;0.464691162109375;434;1 mA
0.464630126953125;52.3371548678614;0.00201019287109375;0.465606689453125;435;1 mA
0.4656982421875;52.4439668675917;0.00201324462890625;0.46673583984375;436;1 mA
0.466766357421875;52.550778867322;0.00201629638671875;0.4677734375;437;1 mA
0.46783447265625;52.6575908670524;0.0020196533203125;0.468902587890625;438;1 mA
0.468902587890625;52.7644028667827;0.00202239990234375;0.469940185546875;439;1 mA
0.469970703125;52.871214866513;0.00202545166015625;0.47100830078125;440;1 mA
0.471038818359375;52.9780268662433;0.00202911376953125;0.4720458984375;441;1 mA
0.47210693359375;53.0848388659737;0.00203155517578125;0.473052978515625;442;1 mA
0.473175048828125;53.191650865704;0.002034912109375;0.47412109375;443;1 mA
0.4742431640625;53.2984628654343;0.00203826904296875;0.4752197265625;444;1 mA
0.475311279296875;53.4052748651646;0.0020416259765625;0.476348876953125;445;1 mA
0.47637939453125;53.512086864895;0.0020452880859375;0.477447509765625;446;1 mA
0.477447509765625;53.6188988646253;0.00204864501953125;0.47845458984375;447;1 mA
0.478515625;53.7257108643556;0.00205291748046875;0.479644775390625;448;1 mA
0.479583740234375;53.8325228640859;0.00205657958984375;0.48065185546875;449;1 mA
0.48065185546875;53.9393348638163;0.0020599365234375;0.48162841796875;450;1 mA
0.481719970703125;54.0461468635466;0.00206390380859375;0.4827880859375;451;1 mA
0.4827880859375;54.1529588632769;0.0020672607421875;0.48388671875;452;1 mA
0.483856201171875;54.2597708630072;0.0020697021484375;0.48486328125;453;1 mA
0.48492431640625;54.3665828627376;0.0020733642578125;0.486053466796875;454;1 mA
0.485992431640625;54.4733948624679;0.0020782470703125;0.48699951171875;455;1 mA
0.487060546875;54.5802068621982;0.00208221435546875;0.48809814453125;456;1 mA
0.488128662109375;54.6870188619286;0.0020855712890625;0.489105224609375;457;1 mA
0.48919677734375;54.7938308616589;0.00208953857421875;0.490386962890625;458;1 mA
0.490264892578125;54.9006428613892;0.002093505859375;0.49139404296875;459;1 mA
0.4913330078125;55.0074548611195;0.00209716796875;0.492401123046875;460;1 mA
0.492401123046875;55.1142668608499;0.00210113525390625;0.4935302734375;461;1 mA
0.49346923828125;55.2210788605802;0.0021051025390625;0.494598388671875;462;1 mA
0.494537353515625;55.3278908603105;0.00210906982421875;0.495574951171875;463;1 mA
0.49560546875;55.4347028600408;0.00211181640625;0.496612548828125;464;1 mA
0.496673583984375;55.5415148597712;0.0021160888671875;0.497772216796875;465;1 mA
0.49774169921875;55.6483268595015;0.00212005615234375;0.49884033203125;466;1 mA
0.498809814453125;55.7551388592318;0.002125244140625;0.499908447265625;467;1 mA
0.4998779296875;55.8619508589621;0.0021295166015625;0.500946044921875;468;1 mA
0.500946044921875;55.9687628586925;0.0021337890625;0.5020751953125;469;1 mA
0.50201416015625;56.0755748584228;0.00213775634765625;0.5030517578125;470;1 mA
0.503082275390625;56.1823868581531;0.002142333984375;0.504119873046875;471;1 mA
0.504150390625;56.2891988578834;0.00214630126953125;0.50531005859375;472;1 mA
0.505218505859375;56.3960108576138;0.00215087890625;0.50628662109375;473;1 mA
0.50628662109375;56.5028228573441;0.0021551513671875;0.50738525390625;474;1 mA
0.507354736328125;56.6096348570744;0.00215972900390625;0.50836181640625;475;1 mA
0.5084228515625;56.7164468568047;0.00216339111328125;0.509521484375;476;1 mA
0.509490966796875;56.8232588565351;0.00216796875;0.51055908203125;477;1 mA
0.51055908203125;56.9300708562654;0.0021722412109375;0.511627197265625;478;1 mA
0.511627197265625;57.0368828559957;0.00217681884765625;0.512725830078125;479;1 mA
0.5126953125;57.143694855726;0.00218109130859375;0.513671875;480;1 mA
0.513763427734375;57.2505068554564;0.002186279296875;0.5147705078125;481;1 mA
0.51483154296875;57.3573188551867;0.0021905517578125;0.515899658203125;482;1 mA
0.515899658203125;57.464130854917;0.0021954345703125;0.5169677734375;483;1 mA
0.5169677734375;57.5709428546473;0.0022003173828125;0.518035888671875;484;1 mA
0.518035888671875;57.6777548543777;0.00220611572265625;0.519073486328125;485;1 mA
0.51910400390625;57.784566854108;0.00221099853515625;0.52020263671875;486;1 mA
0.520172119140625;57.8913788538383;0.00221588134765625;0.52117919921875;487;1 mA
0.521240234375;57.9981908535686;0.00222076416015625;0.52227783203125;488;1 mA
0.522308349609375;58.105002853299;0.00222564697265625;0.52337646484375;489;1 mA
0.52337646484375;58.2118148530293;0.00222991943359375;0.5244140625;490;1 mA
0.524444580078125;58.3186268527596;0.00223480224609375;0.5255126953125;491;1 mA
0.5255126953125;58.4254388524899;0.0022412109375;0.526702880859375;492;1 mA
0.526580810546875;58.5322508522203;0.00224639892578125;0.5277099609375;493;1 mA
0.52764892578125;58.6390628519506;0.00225128173828125;0.528778076171875;494;1 mA
0.528717041015625;58.7458748516809;0.00225677490234375;0.529815673828125;495;1 mA
0.52978515625;58.8526868514112;0.00226226806640625;0.53082275390625;496;1 mA
0.530853271484375;58.9594988511416;0.0022674560546875;0.531951904296875;497;1 mA
0.53192138671875;59.0663108508719;0.00227264404296875;0.533050537109375;498;1 mA
0.532989501953125;59.1731228506022;0.00227813720703125;0.534149169921875;499;1 mA
0.5340576171875;59.2799348503326;0.00228363037109375;0.535247802734375;500;1 mA
0.535125732421875;59.3867468500629;0.0022882080078125;0.536285400390625;501;1 mA
0.53619384765625;59.4935588497932;0.002293701171875;0.537384033203125;502;1 mA
0.537261962890625;59.6003708495235;0.0023004150390625;0.538482666015625;503;1 mA
0.538330078125;59.7071828492539;0.00230621337890625;0.539520263671875;504;1 mA
0.539398193359375;59.8139948489842;0.00231170654296875;0.540557861328125;505;1 mA
0.54046630859375;59.9208068487145;0.00231781005859375;0.54156494140625;506;1 mA
0.541534423828125;60.0276188484448;0.002322998046875;0.542694091796875;507;1 mA
0.5426025390625;60.1344308481752;0.0023291015625;0.5438232421875;508;1 mA
0.543670654296875;60.2412428479055;0.00233489990234375;0.5447998046875;509;1 mA
0.54473876953125;60.3480548476358;0.00234100341796875;0.545867919921875;510;1 mA
0.545806884765625;60.4548668473661;0.0023468017578125;0.546966552734375;511;1 mA
0.546875;60.5616788470965;0.002352294921875;0.548095703125;512;1 mA
0.547943115234375;60.6684908468268;0.00235870361328125;0.549163818359375;513;1 mA
0.54901123046875;60.7753028465571;0.002364501953125;0.55010986328125;514;1 mA
0.550079345703125;60.8821148462874;0.00237030029296875;0.55120849609375;515;1 mA
0.5511474609375;60.9889268460178;0.002376708984375;0.55230712890625;516;1 mA
0.552215576171875;61.0957388457481;0.0023828125;0.553375244140625;517;1 mA
0.55328369140625;61.2025508454784;0.00238922119140625;0.554534912109375;518;1 mA
0.554351806640625;61.3093628452087;0.0023956298828125;0.555511474609375;519;1 mA
0.555419921875;61.4161748449391;0.00240203857421875;0.55657958984375;520;1 mA
0.556488037109375;61.5229868446694;0.00240875244140625;0.55767822265625;521;1 mA
0.55755615234375;61.6297988443997;0.00241607666015625;0.558746337890625;522;1 mA
0.558624267578125;61.73661084413;0.00242279052734375;0.559783935546875;523;1 mA
0.5596923828125;61.8434228438604;0.00242950439453125;0.560882568359375;524;1 mA
0.560760498046875;61.9502348435907;0.0024359130859375;0.561920166015625;525;1 mA
0.56182861328125;62.057046843321;0.00244171142578125;0.56298828125;526;1 mA
0.562896728515625;62.1638588430513;0.00244873046875;0.564117431640625;527;1 mA
0.56396484375;62.2706708427817;0.00245635986328125;0.565216064453125;528;1 mA
0.565032958984375;62.377482842512;0.00246337890625;0.566162109375;529;1 mA
0.56610107421875;62.4842948422423;0.00247039794921875;0.5672607421875;530;1 mA
0.567169189453125;62.5911068419726;0.0024774169921875;0.56829833984375;531;1 mA
0.5682373046875;62.697918841703;0.00248443603515625;0.569488525390625;532;1 mA
0.569305419921875;62.8047308414333;0.00249176025390625;0.570526123046875;533;1 mA
0.57037353515625;62.9115428411636;0.002498779296875;0.5716552734375;534;1 mA
0.571441650390625;63.0183548408939;0.00250579833984375;0.572601318359375;535;1 mA
0.572509765625;63.1251668406243;0.00251312255859375;0.573699951171875;536;1 mA
0.573577880859375;63.2319788403546;0.00252044677734375;0.574859619140625;537;1 mA
0.57464599609375;63.3387908400849;0.00252685546875;0.57586669921875;538;1 mA
0.575714111328125;63.4456028398153;0.0025341796875;0.576904296875;539;1 mA
0.5767822265625;63.5524148395456;0.00254302978515625;0.5780029296875;540;1 mA
0.577850341796875;63.6592268392759;0.0025506591796875;0.579132080078125;541;1 mA
0.57891845703125;63.7660388390062;0.00255828857421875;0.580169677734375;542;1 mA
0.579986572265625;63.8728508387366;0.00256591796875;0.58123779296875;543;1 mA
0.5810546875;63.9796628384669;0.00257354736328125;0.582305908203125;544;1 mA
0.582122802734375;64.0864748381972;0.0025811767578125;0.583404541015625;545;1 mA
0.58319091796875;64.1932868379275;0.00258941650390625;0.58453369140625;546;1 mA
0.584259033203125;64.3000988376579;0.0025970458984375;0.585479736328125;547;1 mA
0.5853271484375;64.4069108373882;0.00260498046875;0.5865478515625;548;1 mA
0.586395263671875;64.5137228371185;0.00261322021484375;0.587738037109375;549;1 mA
0.58746337890625;64.6205348368488;0.0026214599609375;0.588653564453125;550;1 mA
0.588531494140625;64.7273468365792;0.00262908935546875;0.589813232421875;551;1 mA
0.589599609375;64.8341588363095;0.0026373291015625;0.590850830078125;552;1 mA
0.590667724609375;64.9409708360398;0.00264556884765625;0.591949462890625;553;1 mA
0.59173583984375;65.0477828357701;0.00265411376953125;0.592926025390625;554;1 mA
0.592803955078125;65.1545948355005;0.002662353515625;0.5941162109375;555;1 mA
0.5938720703125;65.2614068352308;0.0026708984375;0.5950927734375;556;1 mA
0.594940185546875;65.3682188349611;0.002679443359375;0.59613037109375;557;1 mA
0.59600830078125;65.4750308346914;0.002689208984375;0.597381591796875;558;1 mA
0.597076416015625;65.5818428344218;0.00269775390625;0.598297119140625;559;1 mA
0.59814453125;65.6886548341521;0.00270660400390625;0.599517822265625;560;1 mA
0.599212646484375;65.7954668338824;0.0027154541015625;0.6005859375;561;1 mA
0.60028076171875;65.9022788336127;0.00272430419921875;0.601593017578125;562;1 mA
0.601348876953125;66.0090908333431;0.00273223876953125;0.602752685546875;563;1 mA
0.6024169921875;66.1159028330734;0.00274139404296875;0.603729248046875;564;1 mA
0.603485107421875;66.2227148328037;0.00275146484375;0.60479736328125;565;1 mA
0.60455322265625;66.329526832534;0.00276092529296875;0.605926513671875;566;1 mA
0.605621337890625;66.4363388322644;0.002769775390625;0.606964111328125;567;1 mA
0.606689453125;66.5431508319947;0.00277923583984375;0.607940673828125;568;1 mA
0.607757568359375;66.649962831725;0.0027886962890625;0.609222412109375;569;1 mA
0.60882568359375;66.7567748314553;0.00279815673828125;0.610137939453125;570;1 mA
0.609893798828125;66.8635868311857;0.00280792236328125;0.6112060546875;571;1 mA
0.6109619140625;66.970398830916;0.00281707763671875;0.6123046875;572;1 mA
0.612030029296875;67.0772108306463;0.00282684326171875;0.613433837890625;573;1 mA
0.61309814453125;67.1840228303766;0.002835693359375;0.61444091796875;574;1 mA
0.614166259765625;67.290834830107;0.002845458984375;0.61553955078125;575;1 mA
0.615234375;67.3976468298373;0.0028564453125;0.616607666015625;576;1 mA
0.616302490234375;67.5044588295676;0.00286651611328125;0.617706298828125;577;1 mA
0.61737060546875;67.611270829298;0.0028765869140625;0.618682861328125;578;1 mA
0.618438720703125;67.7180828290283;0.00288665771484375;0.619873046875;579;1 mA
0.6195068359375;67.8248948287586;0.00289703369140625;0.620941162109375;580;1 mA
0.620574951171875;67.9317068284889;0.0029071044921875;0.6219482421875;581;1 mA
0.62164306640625;68.0385188282193;0.00291748046875;0.62298583984375;582;1 mA
0.622711181640625;68.1453308279496;0.00292816162109375;0.624114990234375;583;1 mA
0.623779296875;68.2521428276799;0.0029388427734375;0.62518310546875;584;1 mA
0.624847412109375;68.3589548274102;0.00294952392578125;0.626190185546875;585;1 mA
0.62591552734375;68.4657668271406;0.00295928955078125;0.62725830078125;586;1 mA
0.626983642578125;68.5725788268709;0.002969970703125;0.62847900390625;587;1 mA
0.6280517578125;68.6793908266012;0.00298065185546875;0.629425048828125;588;1 mA
0.629119873046875;68.7862028263315;0.0029913330078125;0.6304931640625;589;1 mA
0.63018798828125;68.8930148260619;0.00300262451171875;0.63165283203125;590;1 mA
0.631256103515625;68.9998268257922;0.003013916015625;0.632659912109375;591;1 mA
0.63232421875;69.1066388255225;0.00302490234375;0.633636474609375;592;1 mA
0.633392333984375;69.2134508252528;0.0030364990234375;0.634857177734375;593;1 mA
0.63446044921875;69.3202628249832;0.0030474853515625;0.635833740234375;594;1 mA
0.635528564453125;69.4270748247135;0.003060302734375;0.636962890625;595;1 mA
0.6365966796875;69.5338868244438;0.0030718994140625;0.6380615234375;596;1 mA
0.637664794921875;69.6406988241741;0.00308380126953125;0.63909912109375;597;1 mA
0.63873291015625;69.7475108239045;0.00309539794921875;0.64019775390625;598;1 mA
0.639801025390625;69.8543228236348;0.0031060791015625;0.6412353515625;599;1 mA
0.640869140625;69.9611348233651;0.00311798095703125;0.64227294921875;600;1 mA
0.641937255859375;70.0679468230954;0.00313018798828125;0.643402099609375;601;1 mA
0.64300537109375;70.1747588228258;0.003143310546875;0.644561767578125;602;1 mA
0.644073486328125;70.2815708225561;0.003155517578125;0.645538330078125;603;1 mA
0.6451416015625;70.3883828222864;0.003167724609375;0.64666748046875;604;1 mA
0.646209716796875;70.4951948220167;0.003179931640625;0.647674560546875;605;1 mA
0.64727783203125;70.6020068217471;0.0031927490234375;0.648681640625;606;1 mA
0.648345947265625;70.7088188214774;0.00320526123046875;0.64984130859375;607;1 mA
0.6494140625;70.8156308212077;0.0032177734375;0.650909423828125;608;1 mA
0.650482177734375;70.922442820938;0.0032305908203125;0.6519775390625;609;1 mA
0.65155029296875;71.0292548206684;0.00324371337890625;0.65313720703125;610;1 mA
0.652618408203125;71.1360668203987;0.00325592041015625;0.654083251953125;611;1 mA
0.6536865234375;71.242878820129;0.00326873779296875;0.65521240234375;612;1 mA
0.654754638671875;71.3496908198593;0.0032830810546875;0.65625;613;1 mA
0.65582275390625;71.4565028195897;0.00329620361328125;0.6573486328125;614;1 mA
0.656890869140625;71.56331481932;0.0033099365234375;0.658416748046875;615;1 mA
0.657958984375;71.6701268190503;0.00332305908203125;0.6595458984375;616;1 mA
0.659027099609375;71.7769388187807;0.0033367919921875;0.660552978515625;617;1 mA
0.66009521484375;71.883750818511;0.00335052490234375;0.661651611328125;618;1 mA
0.661163330078125;71.9905628182413;0.0033642578125;0.662689208984375;619;1 mA
0.6622314453125;72.0973748179716;0.00337860107421875;0.663818359375;620;1 mA
0.663299560546875;72.204186817702;0.003392333984375;0.664825439453125;621;1 mA
0.66436767578125;72.3109988174323;0.00340667724609375;0.665863037109375;622;1 mA
0.665435791015625;72.4178108171626;0.0034210205078125;0.666961669921875;623;1 mA
0.66650390625;72.5246228168929;0.00343505859375;0.6680908203125;624;1 mA
0.667572021484375;72.6314348166233;0.00344940185546875;0.669158935546875;625;1 mA
0.66864013671875;72.7382468163536;0.00346405029296875;0.670166015625;626;1 mA
0.669708251953125;72.8450588160839;0.00347869873046875;0.671234130859375;627;1 mA
0.6707763671875;72.9518708158142;0.00349365234375;0.672332763671875;628;1 mA
0.671844482421875;73.0586828155446;0.0035089111328125;0.6734619140625;629;1 mA
0.67291259765625;73.1654948152749;0.003524169921875;0.674407958984375;630;1 mA
0.673980712890625;73.2723068150052;0.00354034423828125;0.67559814453125;631;1 mA
0.675048828125;73.3791188147355;0.00355560302734375;0.676666259765625;632;1 mA
0.676116943359375;73.4859308144659;0.00357147216796875;0.677703857421875;633;1 mA
0.67718505859375;73.5927428141962;0.0035870361328125;0.678802490234375;634;1 mA
0.678253173828125;73.6995548139265;0.0036029052734375;0.679931640625;635;1 mA
0.6793212890625;73.8063668136568;0.00361724853515625;0.680999755859375;636;1 mA
0.680389404296875;73.9131788133872;0.00363372802734375;0.682098388671875;637;1 mA
0.68145751953125;74.0199908131175;0.00365081787109375;0.683135986328125;638;1 mA
0.682525634765625;74.1268028128478;0.00366729736328125;0.68414306640625;639;1 mA
0.68359375;74.2336148125781;0.00368316650390625;0.685272216796875;640;1 mA
0.684661865234375;74.3404268123085;0.00370025634765625;0.68634033203125;641;1 mA
0.68572998046875;74.4472388120388;0.00371673583984375;0.6873779296875;642;1 mA
0.686798095703125;74.5540508117691;0.00373382568359375;0.688385009765625;643;1 mA
0.6878662109375;74.6608628114994;0.0037506103515625;0.689605712890625;644;1 mA
0.688934326171875;74.7676748112298;0.00376739501953125;0.6905517578125;645;1 mA
0.69000244140625;74.8744868109601;0.0037847900390625;0.69171142578125;646;1 mA
0.691070556640625;74.9812988106904;0.00380126953125;0.69281005859375;647;1 mA
0.692138671875;75.0881108104207;0.00381866455078125;0.693878173828125;648;1 mA
0.693206787109375;75.1949228101511;0.00383636474609375;0.69500732421875;649;1 mA
0.69427490234375;75.3017348098814;0.00385528564453125;0.696075439453125;650;1 mA
0.695343017578125;75.4085468096117;0.003873291015625;0.69720458984375;651;1 mA
0.6964111328125;75.515358809342;0.0038909912109375;0.69818115234375;652;1 mA
0.697479248046875;75.6221708090724;0.00390899658203125;0.69927978515625;653;1 mA
0.69854736328125;75.7289828088027;0.00392730712890625;0.7003173828125;654;1 mA
0.699615478515625;75.835794808533;0.0039459228515625;0.701446533203125;655;1 mA
0.70068359375;75.9426068082633;0.0039642333984375;0.70257568359375;656;1 mA
0.701751708984375;76.0494188079937;0.003983154296875;0.70355224609375;657;1 mA
0.70281982421875;76.156230807724;0.00400177001953125;0.704620361328125;658;1 mA
0.703887939453125;76.2630428074543;0.0040203857421875;0.705657958984375;659;1 mA
0.7049560546875;76.3698548071847;0.004039306640625;0.706756591796875;660;1 mA
0.706024169921875;76.476666806915;0.0040582275390625;0.70782470703125;661;1 mA
0.70709228515625;76.5834788066453;0.0040771484375;0.708831787109375;662;1 mA
0.708160400390625;76.6902908063756;0.00409637451171875;0.709991455078125;663;1 mA
0.709228515625;76.797102806106;0.0041162109375;0.711029052734375;664;1 mA
0.710296630859375;76.9039148058363;0.0041357421875;0.7120361328125;665;1 mA
0.71136474609375;77.0107268055666;0.00415557861328125;0.713134765625;666;1 mA
0.712432861328125;77.1175388052969;0.0041754150390625;0.71429443359375;667;1 mA
0.7135009765625;77.2243508050273;0.00419647216796875;0.715423583984375;668;1 mA
0.714569091796875;77.3311628047576;0.0042169189453125;0.716400146484375;669;1 mA
0.71563720703125;77.4379748044879;0.004237060546875;0.717529296875;670;1 mA
0.716705322265625;77.5447868042182;0.00425750732421875;0.7186279296875;671;1 mA
0.7177734375;77.6515988039486;0.0042767333984375;0.7196044921875;672;1 mA
0.718841552734375;77.7584108036789;0.0042974853515625;0.72076416015625;673;1 mA
0.71990966796875;77.8652228034092;0.0043182373046875;0.7216796875;674;1 mA
0.720977783203125;77.9720348031395;0.0043402099609375;0.722930908203125;675;1 mA
0.7220458984375;78.0788468028699;0.00436126708984375;0.723968505859375;676;1 mA
0.723114013671875;78.1856588026002;0.00438201904296875;0.725067138671875;677;1 mA
0.72418212890625;78.2924708023305;0.004403076171875;0.726104736328125;678;1 mA
0.725250244140625;78.3992828020608;0.00442474365234375;0.72723388671875;679;1 mA
0.726318359375;78.5060948017912;0.00444580078125;0.728271484375;680;1 mA
0.727386474609375;78.6129068015215;0.00446746826171875;0.729278564453125;681;1 mA
0.72845458984375;78.7197188012518;0.00448883056640625;0.730499267578125;682;1 mA
0.729522705078125;78.8265308009821;0.00451080322265625;0.731414794921875;683;1 mA
0.7305908203125;78.9333428007125;0.00453155517578125;0.732574462890625;684;1 mA
0.731658935546875;79.0401548004428;0.00455291748046875;0.733642578125;685;1 mA
0.73272705078125;79.1469668001731;0.00457611083984375;0.73468017578125;686;1 mA
0.733795166015625;79.2537787999034;0.004598388671875;0.73577880859375;687;1 mA
0.73486328125;79.3605907996338;0.004620361328125;0.7369384765625;688;1 mA
0.735931396484375;79.4674027993641;0.0046429443359375;0.73785400390625;689;1 mA
0.73699951171875;79.5742147990944;0.0046649169921875;0.739013671875;690;1 mA
0.738067626953125;79.6810267988247;0.0046875;0.740142822265625;691;1 mA
0.7391357421875;79.7878387985551;0.00470977783203125;0.741180419921875;692;1 mA
0.740203857421875;79.8946507982854;0.00473236083984375;0.742279052734375;693;1 mA
0.74127197265625;80.0014627980157;0.00475555419921875;0.743408203125;694;1 mA
0.742340087890625;80.108274797746;0.00477691650390625;0.744354248046875;695;1 mA
0.743408203125;80.2150867974764;0.0048004150390625;0.7454833984375;696;1 mA
0.744476318359375;80.3218987972067;0.00482330322265625;0.74658203125;697;1 mA
0.74554443359375;80.428710796937;0.00484588623046875;0.74755859375;698;1 mA
0.746612548828125;80.5355227966674;0.0048687744140625;0.74676513671875;699;1 mA
0.7476806640625;80.6423347963977;0.00489166259765625;0.74798583984375;700;1 mA
0.748748779296875;80.749146796128;0.00491546630859375;0.7489013671875;701;1 mA
0.74981689453125;80.8559587958583;0.0049383544921875;0.750732421875;702;1 mA
0.750885009765625;80.9627707955887;0.00496185302734375;0.750732421875;703;1 mA
0.751953125;81.069582795319;0.00498626708984375;0.7525634765625;704;1 mA
