Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;Current range
0.3759765625;43.4627578902671;0.000254608154296875;0.3770751953125;352;100 µA
0.377044677734375;43.5695698899974;0.0002548828125;0.378173828125;353;100 µA
0.37811279296875;43.6763818897277;0.000255157470703125;0.3792724609375;354;100 µA
0.379180908203125;43.7831938894581;0.00025445556640625;0.38031005859375;355;100 µA
0.3802490234375;43.8900058891884;0.000254852294921875;0.38128662109375;356;100 µA
0.381317138671875;43.9968178889187;0.0002562255859375;0.3824462890625;357;100 µA
0.38238525390625;44.103629888649;0.000256500244140625;0.383514404296875;358;100 µA
0.383453369140625;44.2104418883794;0.000256988525390625;0.3846435546875;359;100 µA
0.384521484375;44.3172538881097;0.000257476806640625;0.385589599609375;360;100 µA
0.385589599609375;44.42406588784;0.0002579345703125;0.386627197265625;361;100 µA
0.38665771484375;44.5308778875703;0.00025860595703125;0.3878173828125;362;100 µA
0.387725830078125;44.6376898873007;0.0002591552734375;0.388916015625;363;100 µA
0.3887939453125;44.744501887031;0.0002598876953125;0.38995361328125;364;100 µA
0.389862060546875;44.8513138867613;0.0002606201171875;0.391021728515625;365;100 µA
0.39093017578125;44.9581258864916;0.000260986328125;0.3919677734375;366;100 µA
0.391998291015625;45.064937886222;0.000261932373046875;0.393157958984375;367;100 µA
0.39306640625;45.1717498859523;0.00026239013671875;0.3941650390625;368;100 µA
0.394134521484375;45.2785618856826;0.000263519287109375;0.395294189453125;369;100 µA
0.39520263671875;45.3853738854129;0.000264556884765625;0.39630126953125;370;100 µA
0.396270751953125;45.4921858851433;0.000265777587890625;0.3974609375;371;100 µA
0.3973388671875;45.5989978848736;0.00026690673828125;0.3984375;372;100 µA
0.398406982421875;45.7058098846039;0.000268035888671875;0.39959716796875;373;100 µA
0.39947509765625;45.8126218843342;0.00026934814453125;0.400604248046875;374;100 µA
0.400543212890625;45.9194338840646;0.000271514892578125;0.4017333984375;375;100 µA
0.401611328125;46.0262458837949;0.000272705078125;0.40277099609375;376;100 µA
0.402679443359375;46.1330578835252;0.00027410888671875;0.4039306640625;377;100 µA
0.40374755859375;46.2398698832556;0.000275482177734375;0.404998779296875;378;100 µA
0.404815673828125;46.3466818829859;0.00027703857421875;0.406097412109375;379;100 µA
0.4058837890625;46.4534938827162;0.000277496337890625;0.40704345703125;380;100 µA
0.406951904296875;46.5603058824465;0.0002791748046875;0.4080810546875;381;100 µA
0.40802001953125;46.6671178821769;0.0002818603515625;0.4091796875;382;100 µA
0.409088134765625;46.7739298819072;0.000283538818359375;0.41021728515625;383;100 µA
0.41015625;46.8807418816375;0.000285064697265625;0.41131591796875;384;100 µA
0.411224365234375;46.9875538813678;0.000286956787109375;0.412445068359375;385;100 µA
0.41229248046875;47.0943658810982;0.000288909912109375;0.4134521484375;386;100 µA
0.413360595703125;47.2011778808285;0.0002908935546875;0.414520263671875;387;100 µA
0.4144287109375;47.3079898805588;0.00029290771484375;0.415679931640625;388;100 µA
0.415496826171875;47.4148018802891;0.00029498291015625;0.416656494140625;389;100 µA
0.41656494140625;47.5216138800195;0.000297027587890625;0.4178466796875;390;100 µA
0.417633056640625;47.6284258797498;0.000298370361328125;0.418792724609375;391;100 µA
0.418701171875;47.7352378794801;0.000300750732421875;0.4197998046875;392;100 µA
0.419769287109375;47.8420498792104;0.00030316162109375;0.42095947265625;393;100 µA
0.42083740234375;47.9488618789408;0.00030657958984375;0.422027587890625;394;100 µA
0.421905517578125;48.0556738786711;0.000309112548828125;0.42303466796875;395;100 µA
0.4229736328125;48.1624858784014;0.000311614990234375;0.42425537109375;396;100 µA
0.424041748046875;48.2692978781317;0.00031427001953125;0.425323486328125;397;100 µA
0.42510986328125;48.3761098778621;0.000316802978515625;0.4263916015625;398;100 µA
0.426177978515625;48.4829218775924;0.00031964111328125;0.42742919921875;399;100 µA
0.42724609375;48.5897338773227;0.00032244873046875;0.428558349609375;400;100 µA
0.428314208984375;48.696545877053;0.000325347900390625;0.42962646484375;401;100 µA
0.42938232421875;48.8033578767834;0.0003282470703125;0.4306640625;402;100 µA
0.430450439453125;48.9101698765137;0.000330810546875;0.43170166015625;403;100 µA
0.4315185546875;49.016981876244;0.000334014892578125;0.432891845703125;404;100 µA
0.432586669921875;49.1237938759743;0.00033685302734375;0.433807373046875;405;100 µA
0.43365478515625;49.2306058757047;0.000340179443359375;0.4349365234375;406;100 µA
0.434722900390625;49.337417875435;0.000343414306640625;0.436004638671875;407;100 µA
0.435791015625;49.4442298751653;0.000346893310546875;0.4371337890625;408;100 µA
0.436859130859375;49.5510418748956;0.00035052490234375;0.438079833984375;409;100 µA
0.43792724609375;49.657853874626;0.0003541259765625;0.439239501953125;410;100 µA
0.438995361328125;49.7646658743563;0.00035784912109375;0.440277099609375;411;100 µA
0.4400634765625;49.8714778740866;0.000362457275390625;0.44134521484375;412;100 µA
0.441131591796875;49.9782898738169;0.0003662109375;0.442474365234375;413;100 µA
0.44219970703125;50.0851018735473;0.0003701171875;0.443634033203125;414;100 µA
0.443267822265625;50.1919138732776;0.00037408447265625;0.444610595703125;415;100 µA
0.4443359375;50.2987258730079;0.000376861572265625;0.445587158203125;416;100 µA
0.445404052734375;50.4055378727383;0.00038128662109375;0.44677734375;417;100 µA
0.44647216796875;50.5123498724686;0.000385467529296875;0.447845458984375;418;100 µA
0.447540283203125;50.6191618721989;0.0003907470703125;0.448974609375;419;100 µA
0.4486083984375;50.7259738719292;0.00039495849609375;0.449951171875;420;100 µA
0.449676513671875;50.8327858716596;0.000399383544921875;0.45111083984375;421;100 µA
0.45074462890625;50.9395978713899;0.000403900146484375;0.4521484375;422;100 µA
0.451812744140625;51.0464098711202;0.00040850830078125;0.453216552734375;423;100 µA
0.452880859375;51.1532218708505;0.000413055419921875;0.454437255859375;424;100 µA
0.453948974609375;51.2600338705809;0.000417877197265625;0.4554443359375;425;100 µA
0.45501708984375;51.3668458703112;0.000422607421875;0.45648193359375;426;100 µA
0.456085205078125;51.4736578700415;0.000427642822265625;0.457550048828125;427;100 µA
0.4571533203125;51.5804698697718;0.000431396484375;0.45855712890625;428;100 µA
0.458221435546875;51.6872818695022;0.000436614990234375;0.45965576171875;429;100 µA
0.45928955078125;51.7940938692325;0.00044281005859375;0.460693359375;430;100 µA
0.460357666015625;51.9009058689628;0.000447998046875;0.461883544921875;431;100 µA
0.46142578125;52.0077178686931;0.000453125;0.462982177734375;432;100 µA
0.462493896484375;52.1145298684235;0.00045867919921875;0.4639892578125;433;100 µA
0.46356201171875;52.2213418681538;0.0004639892578125;0.46514892578125;434;100 µA
0.464630126953125;52.3281538678841;0.000469512939453125;0.466156005859375;435;100 µA
0.4656982421875;52.4349658676144;0.000475067138671875;0.46722412109375;436;100 µA
0.466766357421875;52.5417778673448;0.000480804443359375;0.468353271484375;437;100 µA
0.46783447265625;52.6485898670751;0.00048651123046875;0.469390869140625;438;100 µA
0.468902587890625;52.7554018668054;0.000492156982421875;0.470428466796875;439;100 µA
0.469970703125;52.8622138665357;0.00049798583984375;0.471527099609375;440;100 µA
0.471038818359375;52.9690258662661;0.000504058837890625;0.472564697265625;441;100 µA
0.47210693359375;53.0758378659964;0.0005096435546875;0.4737548828125;442;100 µA
0.473175048828125;53.1826498657267;0.000515869140625;0.47479248046875;443;100 µA
0.4742431640625;53.289461865457;0.000521881103515625;0.475860595703125;444;100 µA
0.475311279296875;53.3962738651874;0.0005283203125;0.476898193359375;445;100 µA
0.47637939453125;53.5030858649177;0.000534637451171875;0.47796630859375;446;100 µA
0.477447509765625;53.609897864648;0.00054119873046875;0.479156494140625;447;100 µA
0.478515625;53.7167098643783;0.000548492431640625;0.48016357421875;448;100 µA
0.479583740234375;53.8235218641087;0.00055517578125;0.48138427734375;449;100 µA
0.48065185546875;53.930333863839;0.000561767578125;0.48236083984375;450;100 µA
0.481719970703125;54.0371458635693;0.000568572998046875;0.48345947265625;451;100 µA
0.4827880859375;54.1439578632996;0.0005751953125;0.484527587890625;452;100 µA
0.483856201171875;54.25076986303;0.000581085205078125;0.485626220703125;453;100 µA
0.48492431640625;54.3575818627603;0.000588226318359375;0.486602783203125;454;100 µA
0.485992431640625;54.4643938624906;0.00059619140625;0.487762451171875;455;100 µA
0.487060546875;54.571205862221;0.000603240966796875;0.488800048828125;456;100 µA
0.488128662109375;54.6780178619513;0.0006103515625;0.488922119140625;457;1 mA
0.48919677734375;54.7848298616816;0.00061767578125;0.49005126953125;458;1 mA
0.490264892578125;54.8916418614119;0.000625;0.49114990234375;459;1 mA
0.4913330078125;54.9984538611423;0.00063232421875;0.49212646484375;460;1 mA
0.492401123046875;55.1052658608726;0.00063995361328125;0.49334716796875;461;1 mA
0.49346923828125;55.2120778606029;0.00064727783203125;0.494384765625;462;1 mA
0.494537353515625;55.3188898603332;0.0006549072265625;0.495361328125;463;1 mA
0.49560546875;55.4257018600636;0.00066162109375;0.4964599609375;464;1 mA
0.496673583984375;55.5325138597939;0.0006695556640625;0.497589111328125;465;1 mA
0.49774169921875;55.6393258595242;0.000677490234375;0.498565673828125;466;1 mA
0.498809814453125;55.7461378592545;0.0006866455078125;0.49969482421875;467;1 mA
0.4998779296875;55.8529498589849;0.000694580078125;0.500732421875;468;1 mA
0.500946044921875;55.9597618587152;0.00070281982421875;0.501861572265625;469;1 mA
0.50201416015625;56.0665738584455;0.00071075439453125;0.502899169921875;470;1 mA
0.503082275390625;56.1733858581758;0.000718994140625;0.50390625;471;1 mA
0.504150390625;56.2801978579062;0.0007275390625;0.504974365234375;472;1 mA
0.505218505859375;56.3870098576365;0.00073577880859375;0.506072998046875;473;1 mA
0.50628662109375;56.4938218573668;0.00074462890625;0.507232666015625;474;1 mA
0.507354736328125;56.6006338570971;0.000753173828125;0.508270263671875;475;1 mA
0.5084228515625;56.7074458568275;0.00076141357421875;0.509246826171875;476;1 mA
0.509490966796875;56.8142578565578;0.000770263671875;0.510345458984375;477;1 mA
0.51055908203125;56.9210698562881;0.00077880859375;0.511383056640625;478;1 mA
0.511627197265625;57.0278818560184;0.00078765869140625;0.512451171875;479;1 mA
0.5126953125;57.1346938557488;0.00079681396484375;0.513519287109375;480;1 mA
0.513763427734375;57.2415058554791;0.0008062744140625;0.5146484375;481;1 mA
0.51483154296875;57.3483178552094;0.0008154296875;0.5157470703125;482;1 mA
0.515899658203125;57.4551298549397;0.00082489013671875;0.516693115234375;483;1 mA
0.5169677734375;57.5619418546701;0.00083465576171875;0.51788330078125;484;1 mA
0.518035888671875;57.6687538544004;0.0008453369140625;0.5189208984375;485;1 mA
0.51910400390625;57.7755658541307;0.0008551025390625;0.51995849609375;486;1 mA
0.520172119140625;57.882377853861;0.0008648681640625;0.521148681640625;487;1 mA
0.521240234375;57.9891898535914;0.0008746337890625;0.522186279296875;488;1 mA
0.522308349609375;58.0960018533217;0.000885009765625;0.5233154296875;489;1 mA
0.52337646484375;58.202813853052;0.0008941650390625;0.5242919921875;490;1 mA
0.524444580078125;58.3096258527823;0.000904541015625;0.525360107421875;491;1 mA
0.5255126953125;58.4164378525127;0.0009161376953125;0.526397705078125;492;1 mA
0.526580810546875;58.523249852243;0.000926513671875;0.52752685546875;493;1 mA
0.52764892578125;58.6300618519733;0.00093719482421875;0.528656005859375;494;1 mA
0.528717041015625;58.7368738517036;0.0009478759765625;0.529693603515625;495;1 mA
0.52978515625;58.843685851434;0.0009588623046875;0.53070068359375;496;1 mA
0.530853271484375;58.9504978511643;0.00097015380859375;0.531768798828125;497;1 mA
0.53192138671875;59.0573098508946;0.0009814453125;0.532928466796875;498;1 mA
0.532989501953125;59.164121850625;0.00099273681640625;0.53387451171875;499;1 mA
0.5340576171875;59.2709338503553;0.0010040283203125;0.53497314453125;500;1 mA
0.535125732421875;59.3777458500856;0.00101470947265625;0.536102294921875;501;1 mA
0.53619384765625;59.4845578498159;0.001026611328125;0.537109375;502;1 mA
0.537261962890625;59.5913698495463;0.0010394287109375;0.53814697265625;503;1 mA
0.538330078125;59.6981818492766;0.00105133056640625;0.539337158203125;504;1 mA
0.539398193359375;59.8049938490069;0.00106353759765625;0.54046630859375;505;1 mA
0.54046630859375;59.9118058487372;0.0010760498046875;0.541351318359375;506;1 mA
0.541534423828125;60.0186178484676;0.0010882568359375;0.542572021484375;507;1 mA
0.5426025390625;60.1254298481979;0.00110076904296875;0.54364013671875;508;1 mA
0.543670654296875;60.2322418479282;0.00111358642578125;0.544647216796875;509;1 mA
0.54473876953125;60.3390538476585;0.0011260986328125;0.54571533203125;510;1 mA
0.545806884765625;60.4458658473889;0.00113922119140625;0.546905517578125;511;1 mA
0.546875;60.5526778471192;0.0011517333984375;0.5478515625;512;1 mA
0.547943115234375;60.6594898468495;0.00116485595703125;0.548858642578125;513;1 mA
0.54901123046875;60.7663018465798;0.00117828369140625;0.550018310546875;514;1 mA
0.550079345703125;60.8731138463102;0.00119140625;0.550994873046875;515;1 mA
0.5511474609375;60.9799258460405;0.001204833984375;0.55218505859375;516;1 mA
0.552215576171875;61.0867378457708;0.00121856689453125;0.553192138671875;517;1 mA
0.55328369140625;61.1935498455011;0.0012322998046875;0.554351806640625;518;1 mA
0.554351806640625;61.3003618452315;0.001246337890625;0.555389404296875;519;1 mA
0.555419921875;61.4071738449618;0.00126007080078125;0.556427001953125;520;1 mA
0.556488037109375;61.5139858446921;0.00127410888671875;0.5574951171875;521;1 mA
0.55755615234375;61.6207978444224;0.00128936767578125;0.5587158203125;522;1 mA
0.558624267578125;61.7276098441528;0.0013037109375;0.559783935546875;523;1 mA
0.5596923828125;61.8344218438831;0.00131805419921875;0.560760498046875;524;1 mA
0.560760498046875;61.9412338436134;0.0013323974609375;0.561859130859375;525;1 mA
0.56182861328125;62.0480458433437;0.0013458251953125;0.5628662109375;526;1 mA
0.562896728515625;62.1548578430741;0.0013604736328125;0.56390380859375;527;1 mA
0.56396484375;62.2616698428044;0.00137603759765625;0.56512451171875;528;1 mA
0.565032958984375;62.3684818425347;0.00139068603515625;0.56610107421875;529;1 mA
0.56610107421875;62.475293842265;0.00140533447265625;0.567169189453125;530;1 mA
0.567169189453125;62.5821058419954;0.00141998291015625;0.568328857421875;531;1 mA
0.5682373046875;62.6889178417257;0.00143463134765625;0.569366455078125;532;1 mA
0.569305419921875;62.795729841456;0.00144927978515625;0.5704345703125;533;1 mA
0.57037353515625;62.9025418411863;0.0014642333984375;0.57147216796875;534;1 mA
0.571441650390625;63.0093538409167;0.0014788818359375;0.572601318359375;535;1 mA
0.572509765625;63.116165840647;0.00149383544921875;0.57373046875;536;1 mA
0.573577880859375;63.2229778403773;0.00150848388671875;0.574676513671875;537;1 mA
0.57464599609375;63.3297898401077;0.001522216796875;0.5758056640625;538;1 mA
0.575714111328125;63.436601839838;0.001536865234375;0.576904296875;539;1 mA
0.5767822265625;63.5434138395683;0.00155242919921875;0.5780029296875;540;1 mA
0.577850341796875;63.6502258392986;0.00156707763671875;0.579010009765625;541;1 mA
0.57891845703125;63.757037839029;0.00158172607421875;0.5799560546875;542;1 mA
0.579986572265625;63.8638498387593;0.00159637451171875;0.58111572265625;543;1 mA
0.5810546875;63.9706618384896;0.0016107177734375;0.5821533203125;544;1 mA
0.582122802734375;64.0774738382199;0.00162506103515625;0.583282470703125;545;1 mA
0.58319091796875;64.1842858379503;0.001639404296875;0.58428955078125;546;1 mA
0.584259033203125;64.2910978376806;0.00165374755859375;0.58544921875;547;1 mA
0.5853271484375;64.3979098374109;0.00166778564453125;0.586517333984375;548;1 mA
0.586395263671875;64.5047218371412;0.00168212890625;0.587646484375;549;1 mA
0.58746337890625;64.6115338368716;0.0016961669921875;0.588653564453125;550;1 mA
0.588531494140625;64.7183458366019;0.00170928955078125;0.5897216796875;551;1 mA
0.589599609375;64.8251578363322;0.0017230224609375;0.590789794921875;552;1 mA
0.590667724609375;64.9319698360625;0.0017364501953125;0.5919189453125;553;1 mA
0.59173583984375;65.0387818357929;0.00175018310546875;0.592987060546875;554;1 mA
0.592803955078125;65.1455938355232;0.00176361083984375;0.59393310546875;555;1 mA
0.5938720703125;65.2524058352535;0.0017767333984375;0.59515380859375;556;1 mA
0.594940185546875;65.3592178349838;0.00178985595703125;0.596038818359375;557;1 mA
0.59600830078125;65.4660298347142;0.0018035888671875;0.597259521484375;558;1 mA
0.597076416015625;65.5728418344445;0.00181640625;0.598388671875;559;1 mA
0.59814453125;65.6796538341748;0.00182891845703125;0.59942626953125;560;1 mA
0.599212646484375;65.7864658339051;0.0018414306640625;0.60052490234375;561;1 mA
0.60028076171875;65.8932778336355;0.0018536376953125;0.6015625;562;1 mA
0.601348876953125;66.0000898333658;0.0018646240234375;0.602569580078125;563;1 mA
0.6024169921875;66.1069018330961;0.00187652587890625;0.603759765625;564;1 mA
0.603485107421875;66.2137138328264;0.0018890380859375;0.604766845703125;565;1 mA
0.60455322265625;66.3205258325568;0.00190032958984375;0.60589599609375;566;1 mA
0.605621337890625;66.4273378322871;0.00191162109375;0.60687255859375;567;1 mA
0.606689453125;66.5341498320174;0.001922607421875;0.60784912109375;568;1 mA
0.607757568359375;66.6409618317477;0.00193359375;0.60906982421875;569;1 mA
0.60882568359375;66.7477738314781;0.0019439697265625;0.610137939453125;570;1 mA
0.609893798828125;66.8545858312084;0.001954345703125;0.61114501953125;571;1 mA
0.6109619140625;66.9613978309387;0.00196441650390625;0.612213134765625;572;1 mA
0.612030029296875;67.068209830669;0.0019744873046875;0.613311767578125;573;1 mA
0.61309814453125;67.1750218303994;0.0019830322265625;0.6143798828125;574;1 mA
0.614166259765625;67.2818338301297;0.00199249267578125;0.61541748046875;575;1 mA
0.615234375;67.38864582986;0.0020025634765625;0.616607666015625;576;1 mA
0.616302490234375;67.4954578295904;0.00201141357421875;0.61761474609375;577;1 mA
0.61737060546875;67.6022698293207;0.00201995849609375;0.6187744140625;578;1 mA
0.618438720703125;67.709081829051;0.00202850341796875;0.619781494140625;579;1 mA
0.6195068359375;67.8158938287813;0.00203643798828125;0.620849609375;580;1 mA
0.620574951171875;67.9227058285117;0.00204437255859375;0.62200927734375;581;1 mA
0.62164306640625;68.029517828242;0.002052001953125;0.623016357421875;582;1 mA
0.622711181640625;68.1363298279723;0.00205902099609375;0.6240234375;583;1 mA
0.623779296875;68.2431418277026;0.00206634521484375;0.625091552734375;584;1 mA
0.624847412109375;68.349953827433;0.00207305908203125;0.626129150390625;585;1 mA
0.62591552734375;68.4567658271633;0.00207916259765625;0.62725830078125;586;1 mA
0.626983642578125;68.5635778268936;0.0020855712890625;0.62823486328125;587;1 mA
0.6280517578125;68.6703898266239;0.002091064453125;0.629364013671875;588;1 mA
0.629119873046875;68.7772018263543;0.00209747314453125;0.63043212890625;589;1 mA
0.63018798828125;68.8840138260846;0.00210296630859375;0.631500244140625;590;1 mA
0.631256103515625;68.9908258258149;0.00210845947265625;0.632537841796875;591;1 mA
0.63232421875;69.0976378255452;0.0021136474609375;0.633697509765625;592;1 mA
0.633392333984375;69.2044498252756;0.0021185302734375;0.634735107421875;593;1 mA
0.63446044921875;69.3112618250059;0.00212371826171875;0.6357421875;594;1 mA
0.635528564453125;69.4180738247362;0.00212921142578125;0.636871337890625;595;1 mA
0.6365966796875;69.5248858244665;0.0021337890625;0.637969970703125;596;1 mA
0.637664794921875;69.6316978241969;0.00213836669921875;0.639068603515625;597;1 mA
0.63873291015625;69.7385098239272;0.002142333984375;0.640106201171875;598;1 mA
0.639801025390625;69.8453218236575;0.00214508056640625;0.64117431640625;599;1 mA
0.640869140625;69.9521338233878;0.00214935302734375;0.64215087890625;600;1 mA
0.641937255859375;70.0589458231182;0.0021533203125;0.643280029296875;601;1 mA
0.64300537109375;70.1657578228485;0.002158203125;0.644317626953125;602;1 mA
0.644073486328125;70.2725698225788;0.002161865234375;0.64544677734375;603;1 mA
0.6451416015625;70.3793818223091;0.00216522216796875;0.646453857421875;604;1 mA
0.646209716796875;70.4861938220395;0.002169189453125;0.647674560546875;605;1 mA
0.64727783203125;70.5930058217698;0.0021728515625;0.64862060546875;606;1 mA
0.648345947265625;70.6998178215001;0.002176513671875;0.64984130859375;607;1 mA
0.6494140625;70.8066298212304;0.00218017578125;0.650787353515625;608;1 mA
0.650482177734375;70.9134418209608;0.00218414306640625;0.6519775390625;609;1 mA
0.65155029296875;71.0202538206911;0.0021881103515625;0.65289306640625;610;1 mA
0.652618408203125;71.1270658204214;0.00219085693359375;0.654022216796875;611;1 mA
0.6536865234375;71.2338778201517;0.00219512939453125;0.655120849609375;612;1 mA
0.654754638671875;71.3406898198821;0.00220062255859375;0.6561279296875;613;1 mA
0.65582275390625;71.4475018196124;0.0022052001953125;0.6572265625;614;1 mA
0.656890869140625;71.5543138193427;0.00221038818359375;0.65838623046875;615;1 mA
0.657958984375;71.6611258190731;0.002215576171875;0.65936279296875;616;1 mA
0.659027099609375;71.7679378188034;0.0022210693359375;0.660491943359375;617;1 mA
0.66009521484375;71.8747498185337;0.00222686767578125;0.661529541015625;618;1 mA
0.661163330078125;71.981561818264;0.00223297119140625;0.662567138671875;619;1 mA
0.6622314453125;72.0883738179944;0.00223968505859375;0.663726806640625;620;1 mA
0.663299560546875;72.1951858177247;0.0022467041015625;0.664764404296875;621;1 mA
0.66436767578125;72.301997817455;0.0022540283203125;0.66583251953125;622;1 mA
0.665435791015625;72.4088098171853;0.00226165771484375;0.666961669921875;623;1 mA
0.66650390625;72.5156218169157;0.002269287109375;0.667938232421875;624;1 mA
0.667572021484375;72.622433816646;0.0022784423828125;0.66900634765625;625;1 mA
0.66864013671875;72.7292458163763;0.00228729248046875;0.6700439453125;626;1 mA
0.669708251953125;72.8360578161066;0.00229705810546875;0.67120361328125;627;1 mA
0.6707763671875;72.942869815837;0.00230743408203125;0.67218017578125;628;1 mA
0.671844482421875;73.0496818155673;0.00231781005859375;0.67327880859375;629;1 mA
0.67291259765625;73.1564938152976;0.0023291015625;0.674346923828125;630;1 mA
0.673980712890625;73.2633058150279;0.0023419189453125;0.675384521484375;631;1 mA
0.675048828125;73.3701178147583;0.00235382080078125;0.6766357421875;632;1 mA
0.676116943359375;73.4769298144886;0.002366943359375;0.6776123046875;633;1 mA
0.67718505859375;73.5837418142189;0.00238006591796875;0.6787109375;634;1 mA
0.678253173828125;73.6905538139492;0.00239410400390625;0.6796875;635;1 mA
0.6793212890625;73.7973658136796;0.0024072265625;0.680694580078125;636;1 mA
0.680389404296875;73.9041778134099;0.002421875;0.681793212890625;637;1 mA
0.68145751953125;74.0109898131402;0.0024383544921875;0.6829833984375;638;1 mA
0.682525634765625;74.1178018128705;0.0024542236328125;0.68408203125;639;1 mA
0.68359375;74.2246138126009;0.00247039794921875;0.6851806640625;640;1 mA
0.684661865234375;74.3314258123312;0.0024871826171875;0.68621826171875;641;1 mA
0.68572998046875;74.4382378120615;0.0025042724609375;0.687255859375;642;1 mA
0.686798095703125;74.5450498117918;0.00252197265625;0.68829345703125;643;1 mA
0.6878662109375;74.6518618115222;0.00253997802734375;0.68939208984375;644;1 mA
0.688934326171875;74.7586738112525;0.00255828857421875;0.69049072265625;645;1 mA
0.69000244140625;74.8654858109828;0.002576904296875;0.69158935546875;646;1 mA
0.691070556640625;74.9722978107131;0.00259490966796875;0.69256591796875;647;1 mA
0.692138671875;75.0791098104435;0.00261444091796875;0.693756103515625;648;1 mA
0.693206787109375;75.1859218101738;0.00263458251953125;0.694732666015625;649;1 mA
0.69427490234375;75.2927338099041;0.0026556396484375;0.69586181640625;650;1 mA
0.695343017578125;75.3995458096344;0.00267578125;0.697021484375;651;1 mA
0.6964111328125;75.5063578093648;0.002696533203125;0.697967529296875;652;1 mA
0.697479248046875;75.6131698090951;0.00271759033203125;0.699127197265625;653;1 mA
0.69854736328125;75.7199818088254;0.0027386474609375;0.70013427734375;654;1 mA
0.699615478515625;75.8267938085557;0.002760009765625;0.701324462890625;655;1 mA
0.70068359375;75.9336058082861;0.00278167724609375;0.70233154296875;656;1 mA
0.701751708984375;76.0404178080164;0.00280364990234375;0.703338623046875;657;1 mA
0.70281982421875;76.1472298077467;0.00282562255859375;0.7044677734375;658;1 mA
0.703887939453125;76.2540418074771;0.00284759521484375;0.70550537109375;659;1 mA
0.7049560546875;76.3608538072074;0.00287017822265625;0.70654296875;660;1 mA
0.706024169921875;76.4676658069377;0.00289215087890625;0.707611083984375;661;1 mA
0.70709228515625;76.574477806668;0.0029150390625;0.708709716796875;662;1 mA
0.708160400390625;76.6812898063984;0.002938232421875;0.709747314453125;663;1 mA
0.709228515625;76.7881018061287;0.00296112060546875;0.71087646484375;664;1 mA
0.710296630859375;76.894913805859;0.00298431396484375;0.711883544921875;665;1 mA
0.71136474609375;77.0017258055893;0.0030078125;0.712982177734375;666;1 mA
0.712432861328125;77.1085378053197;0.00303131103515625;0.71417236328125;667;1 mA
0.7135009765625;77.21534980505;0.00305572509765625;0.715179443359375;668;1 mA
0.714569091796875;77.3221618047803;0.00307952880859375;0.716278076171875;669;1 mA
0.71563720703125;77.4289738045106;0.00310333251953125;0.717437744140625;670;1 mA
0.716705322265625;77.535785804241;0.00312744140625;0.718505859375;671;1 mA
0.7177734375;77.6425978039713;0.0031500244140625;0.719512939453125;672;1 mA
0.718841552734375;77.7494098037016;0.0031744384765625;0.720611572265625;673;1 mA
0.71990966796875;77.8562218034319;0.00319854736328125;0.7215576171875;674;1 mA
0.720977783203125;77.9630338031623;0.003223876953125;0.722686767578125;675;1 mA
0.7220458984375;78.0698458028926;0.00324798583984375;0.723785400390625;676;1 mA
0.723114013671875;78.1766578026229;0.003272705078125;0.724853515625;677;1 mA
0.72418212890625;78.2834698023532;0.00329681396484375;0.72601318359375;678;1 mA
0.725250244140625;78.3902818020836;0.003321533203125;0.72705078125;679;1 mA
0.726318359375;78.4970938018139;0.00334625244140625;0.7281494140625;680;1 mA
0.727386474609375;78.6039058015442;0.0033709716796875;0.729217529296875;681;1 mA
0.72845458984375;78.7107178012745;0.0033953857421875;0.730377197265625;682;1 mA
0.729522705078125;78.8175298010049;0.00342041015625;0.73138427734375;683;1 mA
0.7305908203125;78.9243418007352;0.00344390869140625;0.732452392578125;684;1 mA
0.731658935546875;79.0311538004655;0.0034686279296875;0.733489990234375;685;1 mA
0.73272705078125;79.1379658001958;0.003494873046875;0.734527587890625;686;1 mA
0.733795166015625;79.2447777999262;0.0035198974609375;0.735595703125;687;1 mA
0.73486328125;79.3515897996565;0.00354461669921875;0.73675537109375;688;1 mA
0.735931396484375;79.4584017993868;0.0035699462890625;0.737823486328125;689;1 mA
0.73699951171875;79.5652137991171;0.003594970703125;0.738861083984375;690;1 mA
0.738067626953125;79.6720257988475;0.0036199951171875;0.740020751953125;691;1 mA
0.7391357421875;79.7788377985778;0.00364532470703125;0.741058349609375;692;1 mA
0.740203857421875;79.8856497983081;0.003670654296875;0.74212646484375;693;1 mA
0.74127197265625;79.9924617980384;0.00369598388671875;0.74322509765625;694;1 mA
0.742340087890625;80.0992737977688;0.003720703125;0.7442626953125;695;1 mA
0.743408203125;80.2060857974991;0.00374603271484375;0.74530029296875;696;1 mA
0.744476318359375;80.3128977972294;0.0037713623046875;0.7464599609375;697;1 mA
0.74554443359375;80.4197097969598;0.00379608154296875;0.74749755859375;698;1 mA
0.746612548828125;80.5265217966901;0.00382171630859375;0.748504638671875;699;1 mA
0.7476806640625;80.6333337964204;0.00384735107421875;0.74798583984375;700;1 mA
0.748748779296875;80.7401457961507;0.0038726806640625;0.74951171875;701;1 mA
0.74981689453125;80.8469577958811;0.00389862060546875;0.7501220703125;702;1 mA
0.750885009765625;80.9537697956114;0.0039239501953125;0.7513427734375;703;1 mA
0.751953125;81.0605817953417;0.00395050048828125;0.7525634765625;704;1 mA
0.753021240234375;81.167393795072;0.0039764404296875;0.7537841796875;705;1 mA
